Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2026-03-02 11:00,188,2,104,13,6,63,0,0,0,0,0,0,0,0
2026-03-02 11:15,210,1,107,18,10,73,1,0,0,0,0,0,0,0
2026-03-02 11:30,194,0,91,14,16,72,1,0,0,0,0,0,0,0
2026-03-02 11:45,207,1,99,13,15,78,1,0,0,0,0,0,0,0
2026-03-02 12:00,210,1,106,12,11,80,0,0,0,0,0,0,0,0
2026-03-02 12:15,225,1,107,17,10,89,1,0,0,0,0,0,0,0
2026-03-02 12:30,285,4,96,33,8,144,0,0,0,0,0,0,0,0
2026-03-02 12:45,254,0,115,20,20,98,1,0,0,0,0,0,0,0
2026-03-02 13:00,288,0,148,15,15,109,1,0,0,0,0,0,0,0
2026-03-02 13:15,237,5,105,14,14,98,1,0,0,0,0,0,0,0
2026-03-02 13:30,262,1,118,15,20,106,2,0,0,0,0,0,0,0
2026-03-02 13:45,301,0,138,24,15,123,1,0,0,0,0,0,0,0
2026-03-02 14:00,319,3,122,33,11,149,1,0,0,0,0,0,0,0
2026-03-02 14:15,294,1,123,32,16,122,0,0,0,0,0,0,0,0
2026-03-02 14:30,279,1,122,35,11,109,1,0,0,0,0,0,0,0
2026-03-02 14:45,389,4,181,37,24,142,1,0,0,0,0,0,0,0
2026-03-02 15:00,351,3,158,24,26,140,0,0,0,0,0,0,0,0
2026-03-02 15:15,341,1,147,28,25,134,6,0,0,0,0,0,0,0
2026-03-02 15:30,370,0,166,26,22,156,0,0,0,0,0,0,0,0
2026-03-02 15:45,432,2,186,49,32,157,6,0,0,0,0,0,0,0
2026-03-02 16:00,432,4,199,27,39,161,2,0,0,0,0,0,0,0
2026-03-02 16:15,431,2,183,22,48,172,4,0,0,0,0,0,0,0
2026-03-02 16:30,401,0,182,33,26,156,4,0,0,0,0,0,0,0
2026-03-02 16:45,427,2,185,41,34,164,1,0,0,0,0,0,0,0
2026-03-02 17:00,459,3,193,34,36,192,1,0,0,0,0,0,0,0
2026-03-02 17:15,460,2,152,52,32,220,2,0,0,0,0,0,0,0
2026-03-02 17:30,411,3,174,42,23,168,1,0,0,0,0,0,0,0
2026-03-02 17:45,440,1,168,53,19,199,0,0,0,0,0,0,0,0
2026-03-02 18:00,398,2,140,50,23,182,1,0,0,0,0,0,0,0
2026-03-02 18:15,335,1,129,44,19,140,2,0,0,0,0,0,0,0
2026-03-02 18:30,291,2,99,34,15,140,1,0,0,0,0,0,0,0
2026-03-02 18:45,281,2,109,27,15,128,0,0,0,0,0,0,0,0
2026-03-02 19:00,229,2,92,23,16,94,2,0,0,0,0,0,0,0
2026-03-02 19:15,202,0,81,19,16,84,2,0,0,0,0,0,0,0
2026-03-02 19:30,195,0,73,20,12,88,2,0,0,0,0,0,0,0
2026-03-02 19:45,198,1,89,9,12,86,1,0,0,0,0,0,0,0
2026-03-02 20:00,142,0,60,14,11,55,2,0,0,0,0,0,0,0
2026-03-02 20:15,147,2,61,16,10,57,1,0,0,0,0,0,0,0
2026-03-02 20:30,107,0,47,11,3,46,0,0,0,0,0,0,0,0
2026-03-02 20:45,118,3,41,14,7,53,0,0,0,0,0,0,0,0
2026-03-02 21:00,101,1,34,14,5,47,0,0,0,0,0,0,0,0
2026-03-02 21:15,87,3,24,11,7,41,1,0,0,0,0,0,0,0
2026-03-02 21:30,110,3,40,12,14,41,0,0,0,0,0,0,0,0
2026-03-02 21:45,85,0,34,8,6,35,2,0,0,0,0,0,0,0
2026-03-02 22:00,90,1,28,12,4,45,0,0,0,0,0,0,0,0
2026-03-02 22:15,71,0,32,8,7,22,2,0,0,0,0,0,0,0
2026-03-02 22:30,50,0,19,5,6,19,1,0,0,0,0,0,0,0
2026-03-02 22:45,72,0,20,14,4,34,0,0,0,0,0,0,0,0
2026-03-02 23:00,32,0,9,8,1,14,0,0,0,0,0,0,0,0
2026-03-02 23:15,34,1,10,3,0,19,1,0,0,0,0,0,0,0
2026-03-02 23:30,26,0,8,6,2,10,0,0,0,0,0,0,0,0
2026-03-02 23:45,13,0,6,1,1,5,0,0,0,0,0,0,0,0
2026-03-03 00:00,16,1,4,3,1,6,1,0,0,0,0,0,0,0
2026-03-03 00:15,10,0,3,2,3,2,0,0,0,0,0,0,0,0
2026-03-03 00:30,5,0,1,0,0,4,0,0,0,0,0,0,0,0
2026-03-03 00:45,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2026-03-03 01:00,8,0,2,2,2,2,0,0,0,0,0,0,0,0
2026-03-03 01:15,15,0,2,6,0,7,0,0,0,0,0,0,0,0
2026-03-03 01:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 01:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-03-03 02:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2026-03-03 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 03:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2026-03-03 03:45,6,1,2,1,0,1,1,0,0,0,0,0,0,0
2026-03-03 04:00,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-03-03 04:15,8,1,3,1,0,3,0,0,0,0,0,0,0,0
2026-03-03 04:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2026-03-03 04:45,11,0,6,0,2,3,0,0,0,0,0,0,0,0
2026-03-03 05:00,5,0,2,0,2,1,0,0,0,0,0,0,0,0
2026-03-03 05:15,32,2,19,1,3,7,0,0,0,0,0,0,0,0
2026-03-03 05:30,46,1,23,2,3,17,0,0,0,0,0,0,0,0
2026-03-03 05:45,69,0,43,5,5,16,0,0,0,0,0,0,0,0
2026-03-03 06:00,77,0,40,4,6,26,1,0,0,0,0,0,0,0
2026-03-03 06:15,122,1,61,5,6,48,1,0,0,0,0,0,0,0
2026-03-03 06:30,166,1,80,7,8,69,1,0,0,0,0,0,0,0
2026-03-03 06:45,230,2,135,4,24,65,0,0,0,0,0,0,0,0
2026-03-03 07:00,277,1,150,13,16,97,0,0,0,0,0,0,0,0
2026-03-03 07:15,419,3,223,15,39,138,1,0,0,0,0,0,0,0
2026-03-03 07:30,652,2,289,28,87,242,4,0,0,0,0,0,0,0
2026-03-03 07:45,637,2,311,30,58,227,9,0,0,0,0,0,0,0
2026-03-03 08:00,409,0,221,14,33,136,5,0,0,0,0,0,0,0
2026-03-03 08:15,410,3,219,13,32,143,0,0,0,0,0,0,0,0
2026-03-03 08:30,335,0,184,12,28,108,3,0,0,0,0,0,0,0
2026-03-03 08:45,349,5,183,18,34,109,0,0,0,0,0,0,0,0
2026-03-03 09:00,210,0,105,15,17,72,1,0,0,0,0,0,0,0
2026-03-03 09:15,196,3,98,10,12,73,0,0,0,0,0,0,0,0
2026-03-03 09:30,224,1,123,5,12,83,0,0,0,0,0,0,0,0
2026-03-03 09:45,276,0,146,14,20,94,2,0,0,0,0,0,0,0
2026-03-03 10:00,196,0,85,8,15,87,1,0,0,0,0,0,0,0
2026-03-03 10:15,187,1,89,9,17,70,1,0,0,0,0,0,0,0
2026-03-03 10:30,191,1,96,13,9,71,1,0,0,0,0,0,0,0
2026-03-03 10:45,185,1,97,18,7,59,3,0,0,0,0,0,0,0
2026-03-03 11:00,196,1,100,4,18,73,0,0,0,0,0,0,0,0
2026-03-03 11:15,195,2,84,16,8,83,2,0,0,0,0,0,0,0
2026-03-03 11:30,190,7,91,49,9,33,1,0,0,0,0,0,0,0
2026-03-03 11:45,241,0,133,18,26,58,6,0,0,0,0,0,0,0
2026-03-03 12:00,198,1,100,11,12,72,2,0,0,0,0,0,0,0
2026-03-03 12:15,248,3,112,17,11,105,0,0,0,0,0,0,0,0
2026-03-03 12:30,260,0,117,16,11,114,2,0,0,0,0,0,0,0
2026-03-03 12:45,276,0,122,22,16,115,1,0,0,0,0,0,0,0
2026-03-03 13:00,313,2,146,19,21,123,2,0,0,0,0,0,0,0
2026-03-03 13:15,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2026-03-03 13:30,272,3,111,18,16,118,6,0,0,0,0,0,0,0
2026-03-03 13:45,331,1,135,31,21,143,0,0,0,0,0,0,0,0
2026-03-03 14:00,336,4,126,38,23,145,0,0,0,0,0,0,0,0
2026-03-03 14:15,295,3,118,28,11,133,2,0,0,0,0,0,0,0
2026-03-03 14:30,311,3,124,35,16,133,0,0,0,0,0,0,0,0
2026-03-03 14:45,427,1,196,46,41,137,6,0,0,0,0,0,0,0
2026-03-03 15:00,334,0,160,24,21,126,3,0,0,0,0,0,0,0
2026-03-03 15:15,342,3,159,24,20,134,2,0,0,0,0,0,0,0
2026-03-03 15:30,385,2,161,27,33,160,2,0,0,0,0,0,0,0
2026-03-03 15:45,417,1,172,50,36,156,2,0,0,0,0,0,0,0
2026-03-03 16:00,411,2,190,39,24,154,2,0,0,0,0,0,0,0
2026-03-03 16:15,432,0,191,29,32,178,2,0,0,0,0,0,0,0
2026-03-03 16:30,402,1,172,43,24,159,3,0,0,0,0,0,0,0
2026-03-03 16:45,459,4,198,43,38,172,4,0,0,0,0,0,0,0
2026-03-03 17:00,493,3,196,60,27,200,7,0,0,0,0,0,0,0
2026-03-03 17:15,428,1,171,45,19,192,0,0,0,0,0,0,0,0
2026-03-03 17:30,444,4,185,50,26,177,2,0,0,0,0,0,0,0
2026-03-03 17:45,459,4,184,46,25,199,1,0,0,0,0,0,0,0
2026-03-03 18:00,433,3,155,41,40,193,1,0,0,0,0,0,0,0
2026-03-03 18:15,366,1,120,48,18,177,2,0,0,0,0,0,0,0
2026-03-03 18:30,323,1,126,33,16,145,2,0,0,0,0,0,0,0
2026-03-03 18:45,335,1,143,31,21,137,2,0,0,0,0,0,0,0
2026-03-03 19:00,216,1,67,29,14,103,2,0,0,0,0,0,0,0
2026-03-03 19:15,240,0,106,18,13,102,1,0,0,0,0,0,0,0
2026-03-03 19:30,221,3,94,17,25,79,3,0,0,0,0,0,0,0
2026-03-03 19:45,199,0,83,24,15,77,0,0,0,0,0,0,0,0
2026-03-03 20:00,165,1,63,21,7,73,0,0,0,0,0,0,0,0
2026-03-03 20:15,152,1,51,14,14,70,2,0,0,0,0,0,0,0
2026-03-03 20:30,129,1,55,15,7,50,1,0,0,0,0,0,0,0
2026-03-03 20:45,129,1,47,13,12,53,3,0,0,0,0,0,0,0
2026-03-03 21:00,117,1,39,15,5,57,0,0,0,0,0,0,0,0
2026-03-03 21:15,97,0,39,11,6,40,1,0,0,0,0,0,0,0
2026-03-03 21:30,89,1,23,12,6,46,1,0,0,0,0,0,0,0
2026-03-03 21:45,108,2,41,16,5,44,0,0,0,0,0,0,0,0
2026-03-03 22:00,130,2,57,13,10,47,1,0,0,0,0,0,0,0
2026-03-03 22:15,117,1,40,21,5,50,0,0,0,0,0,0,0,0
2026-03-03 22:30,88,0,25,16,4,43,0,0,0,0,0,0,0,0
2026-03-03 22:45,60,0,19,10,5,24,2,0,0,0,0,0,0,0
2026-03-03 23:00,53,1,24,3,8,15,2,0,0,0,0,0,0,0
2026-03-03 23:15,48,0,24,5,4,15,0,0,0,0,0,0,0,0
2026-03-03 23:30,20,0,9,2,2,7,0,0,0,0,0,0,0,0
2026-03-03 23:45,15,0,1,5,0,9,0,0,0,0,0,0,0,0
2026-03-04 00:00,26,3,6,6,0,11,0,0,0,0,0,0,0,0
2026-03-04 00:15,11,0,4,1,0,6,0,0,0,0,0,0,0,0
2026-03-04 00:30,17,0,8,1,2,5,1,0,0,0,0,0,0,0
2026-03-04 00:45,6,0,2,1,0,3,0,0,0,0,0,0,0,0
2026-03-04 01:00,6,0,3,1,1,1,0,0,0,0,0,0,0,0
2026-03-04 01:15,8,1,1,2,0,4,0,0,0,0,0,0,0,0
2026-03-04 01:30,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2026-03-04 01:45,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2026-03-04 02:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 03:30,4,0,2,0,1,1,0,0,0,0,0,0,0,0
2026-03-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 04:00,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2026-03-04 04:15,3,1,1,0,0,1,0,0,0,0,0,0,0,0
2026-03-04 04:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2026-03-04 04:45,12,0,9,1,0,2,0,0,0,0,0,0,0,0
2026-03-04 05:00,9,0,5,2,0,2,0,0,0,0,0,0,0,0
2026-03-04 05:15,32,1,22,1,2,5,1,0,0,0,0,0,0,0
2026-03-04 05:30,44,0,24,3,2,15,0,0,0,0,0,0,0,0
2026-03-04 05:45,54,0,34,0,4,16,0,0,0,0,0,0,0,0
2026-03-04 06:00,75,0,35,3,4,33,0,0,0,0,0,0,0,0
2026-03-04 06:15,140,0,74,3,7,54,2,0,0,0,0,0,0,0
2026-03-04 06:30,134,1,77,5,7,44,0,0,0,0,0,0,0,0
2026-03-04 06:45,266,1,157,5,22,81,0,0,0,0,0,0,0,0
2026-03-04 07:00,278,0,146,17,17,95,3,0,0,0,0,0,0,0
2026-03-04 07:15,449,2,251,9,51,134,2,0,0,0,0,0,0,0
2026-03-04 07:30,623,6,295,29,72,219,2,0,0,0,0,0,0,0
2026-03-04 07:45,569,0,285,24,69,188,3,0,0,0,0,0,0,0
2026-03-04 08:00,443,0,229,20,34,158,2,0,0,0,0,0,0,0
2026-03-04 08:15,378,3,182,22,28,142,1,0,0,0,0,0,0,0
2026-03-04 08:30,350,1,185,15,36,111,2,0,0,0,0,0,0,0
2026-03-04 08:45,396,2,219,21,33,121,0,0,0,0,0,0,0,0
2026-03-04 09:00,240,0,146,8,15,70,1,0,0,0,0,0,0,0
2026-03-04 09:15,244,25,145,10,10,50,4,0,0,0,0,0,0,0
2026-03-04 09:30,266,74,150,38,4,0,0,0,0,0,0,0,0,0
2026-03-04 09:45,317,77,172,60,8,0,0,0,0,0,0,0,0,0
2026-03-04 10:00,207,68,107,29,3,0,0,0,0,0,0,0,0,0
2026-03-04 10:15,161,55,85,18,3,0,0,0,0,0,0,0,0,0
2026-03-04 10:30,202,58,117,23,3,0,1,0,0,0,0,0,0,0
2026-03-04 10:45,252,22,138,26,18,44,4,0,0,0,0,0,0,0
2026-03-04 11:00,196,3,102,13,13,65,0,0,0,0,0,0,0,0
2026-03-04 11:15,216,1,109,19,16,71,0,0,0,0,0,0,0,0
2026-03-04 11:30,214,1,96,26,7,84,0,0,0,0,0,0,0,0
2026-03-04 11:45,220,2,110,15,9,83,1,0,0,0,0,0,0,0
2026-03-04 12:00,189,1,90,15,5,76,2,0,0,0,0,0,0,0
2026-03-04 12:15,243,1,128,15,13,84,2,0,0,0,0,0,0,0
2026-03-04 12:30,297,3,120,28,12,133,1,0,0,0,0,0,0,0
2026-03-04 12:45,275,2,136,22,14,100,1,0,0,0,0,0,0,0
2026-03-04 13:00,285,1,123,22,16,120,3,0,0,0,0,0,0,0
2026-03-04 13:15,269,4,122,22,8,113,0,0,0,0,0,0,0,0
2026-03-04 13:30,284,4,126,13,20,119,2,0,0,0,0,0,0,0
2026-03-04 13:45,327,2,123,35,14,152,1,0,0,0,0,0,0,0
2026-03-04 14:00,333,3,111,43,14,161,1,0,0,0,0,0,0,0
2026-03-04 14:15,309,1,142,40,16,110,0,0,0,0,0,0,0,0
2026-03-04 14:30,309,2,119,42,13,132,1,0,0,0,0,0,0,0
2026-03-04 14:45,335,2,145,23,17,146,2,0,0,0,0,0,0,0
