Datetime,100031297 (Promenade (nördl. Salzstraße)),101031297 (Promenade Radfahrer FR Mauritztor),102031297 (Promenade Radfahrer FR Salzstraße),103031297 (Promenade Radfahrer FR Mauritztor),104031297 (Promenade Radfahrer FR Salzstraße),105031297 (Promenade Radfahrer FR Mauritztor),106031297 (Promenade Radfahrer FR Salzstraße),100031297-status,101031297-status,102031297-status,103031297-status,104031297-status,105031297-status,106031297-status
2024-11-01 20:45,138,2,51,16,11,56,2,0,0,0,0,0,0,0
2024-11-01 21:00,135,0,28,24,6,76,1,0,0,0,0,0,0,0
2024-11-01 21:15,84,0,33,10,6,33,2,0,0,0,0,0,0,0
2024-11-01 21:30,96,5,25,19,6,39,2,0,0,0,0,0,0,0
2024-11-01 21:45,68,0,28,9,5,26,0,0,0,0,0,0,0,0
2024-11-01 22:00,94,2,38,14,9,31,0,0,0,0,0,0,0,0
2024-11-01 22:15,81,2,27,10,10,32,0,0,0,0,0,0,0,0
2024-11-01 22:30,78,1,25,13,6,33,0,0,0,0,0,0,0,0
2024-11-01 22:45,72,0,28,9,5,29,1,0,0,0,0,0,0,0
2024-11-01 23:00,56,0,15,10,2,29,0,0,0,0,0,0,0,0
2024-11-01 23:15,56,0,22,8,3,22,1,0,0,0,0,0,0,0
2024-11-01 23:30,59,0,18,11,6,24,0,0,0,0,0,0,0,0
2024-11-01 23:45,99,1,31,14,12,37,4,0,0,0,0,0,0,0
2024-11-02 00:00,68,1,16,14,8,29,0,0,0,0,0,0,0,0
2024-11-02 00:15,39,0,18,5,2,14,0,0,0,0,0,0,0,0
2024-11-02 00:30,41,2,10,7,3,19,0,0,0,0,0,0,0,0
2024-11-02 00:45,42,0,16,5,4,16,1,0,0,0,0,0,0,0
2024-11-02 01:00,35,2,10,9,3,11,0,0,0,0,0,0,0,0
2024-11-02 01:15,17,0,6,3,2,6,0,0,0,0,0,0,0,0
2024-11-02 01:30,41,3,13,8,2,14,1,0,0,0,0,0,0,0
2024-11-02 01:45,40,2,8,8,5,17,0,0,0,0,0,0,0,0
2024-11-02 02:00,15,0,8,1,3,2,1,0,0,0,0,0,0,0
2024-11-02 02:15,10,1,3,1,3,2,0,0,0,0,0,0,0,0
2024-11-02 02:30,16,0,4,3,1,8,0,0,0,0,0,0,0,0
2024-11-02 02:45,12,0,3,2,2,5,0,0,0,0,0,0,0,0
2024-11-02 03:00,9,1,2,3,0,3,0,0,0,0,0,0,0,0
2024-11-02 03:15,10,0,6,2,0,2,0,0,0,0,0,0,0,0
2024-11-02 03:30,10,1,2,2,1,4,0,0,0,0,0,0,0,0
2024-11-02 03:45,7,0,2,1,1,3,0,0,0,0,0,0,0,0
2024-11-02 04:00,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-11-02 04:15,6,1,0,2,1,2,0,0,0,0,0,0,0,0
2024-11-02 04:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-11-02 04:45,10,0,3,1,2,3,1,0,0,0,0,0,0,0
2024-11-02 05:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-11-02 05:15,7,0,4,0,1,2,0,0,0,0,0,0,0,0
2024-11-02 05:30,14,0,10,0,2,1,1,0,0,0,0,0,0,0
2024-11-02 05:45,14,0,10,1,1,2,0,0,0,0,0,0,0,0
2024-11-02 06:00,20,0,13,0,3,0,4,0,0,0,0,0,0,0
2024-11-02 06:15,15,0,8,0,2,4,1,0,0,0,0,0,0,0
2024-11-02 06:30,13,0,7,0,2,4,0,0,0,0,0,0,0,0
2024-11-02 06:45,28,1,16,2,3,6,0,0,0,0,0,0,0,0
2024-11-02 07:00,18,1,11,2,0,4,0,0,0,0,0,0,0,0
2024-11-02 07:15,20,0,16,1,2,1,0,0,0,0,0,0,0,0
2024-11-02 07:30,39,0,24,1,1,13,0,0,0,0,0,0,0,0
2024-11-02 07:45,34,0,24,0,1,8,1,0,0,0,0,0,0,0
2024-11-02 08:00,36,0,19,5,1,11,0,0,0,0,0,0,0,0
2024-11-02 08:15,67,2,43,1,8,13,0,0,0,0,0,0,0,0
2024-11-02 08:30,51,0,31,2,4,14,0,0,0,0,0,0,0,0
2024-11-02 08:45,88,0,56,4,9,18,1,0,0,0,0,0,0,0
2024-11-02 09:00,69,1,40,4,6,18,0,0,0,0,0,0,0,0
2024-11-02 09:15,96,0,63,4,7,22,0,0,0,0,0,0,0,0
2024-11-02 09:30,117,1,67,5,7,35,2,0,0,0,0,0,0,0
2024-11-02 09:45,164,0,100,16,7,41,0,0,0,0,0,0,0,0
2024-11-02 10:00,192,2,114,16,17,42,1,0,0,0,0,0,0,0
2024-11-02 10:15,159,1,91,12,14,41,0,0,0,0,0,0,0,0
2024-11-02 10:30,189,2,102,17,12,56,0,0,0,0,0,0,0,0
2024-11-02 10:45,201,0,116,8,18,58,1,0,0,0,0,0,0,0
2024-11-02 11:00,194,2,101,10,17,60,4,0,0,0,0,0,0,0
2024-11-02 11:15,198,0,95,18,13,71,1,0,0,0,0,0,0,0
2024-11-02 11:30,218,1,106,19,21,70,1,0,0,0,0,0,0,0
2024-11-02 11:45,269,1,140,20,32,73,3,0,0,0,0,0,0,0
2024-11-02 12:00,242,0,139,14,15,74,0,0,0,0,0,0,0,0
2024-11-02 12:15,221,4,107,20,14,76,0,0,0,0,0,0,0,0
2024-11-02 12:30,237,1,114,27,16,78,1,0,0,0,0,0,0,0
2024-11-02 12:45,221,1,105,19,21,73,2,0,0,0,0,0,0,0
2024-11-02 13:00,272,7,128,29,19,89,0,0,0,0,0,0,0,0
2024-11-02 13:15,252,4,111,24,23,89,1,0,0,0,0,0,0,0
2024-11-02 13:30,231,5,98,17,16,95,0,0,0,0,0,0,0,0
2024-11-02 13:45,285,3,120,28,20,113,1,0,0,0,0,0,0,0
2024-11-02 14:00,251,1,113,28,13,94,2,0,0,0,0,0,0,0
2024-11-02 14:15,270,6,115,19,27,102,1,0,0,0,0,0,0,0
2024-11-02 14:30,256,1,103,32,20,100,0,0,0,0,0,0,0,0
2024-11-02 14:45,306,1,151,19,27,108,0,0,0,0,0,0,0,0
2024-11-02 15:00,261,2,109,25,18,106,1,0,0,0,0,0,0,0
2024-11-02 15:15,261,0,111,20,26,103,1,0,0,0,0,0,0,0
2024-11-02 15:30,212,2,101,17,13,79,0,0,0,0,0,0,0,0
2024-11-02 15:45,259,3,126,23,23,83,1,0,0,0,0,0,0,0
2024-11-02 16:00,223,4,99,27,16,76,1,0,0,0,0,0,0,0
2024-11-02 16:15,214,2,84,29,12,87,0,0,0,0,0,0,0,0
2024-11-02 16:30,213,1,105,16,14,76,1,0,0,0,0,0,0,0
2024-11-02 16:45,243,3,105,31,15,88,1,0,0,0,0,0,0,0
2024-11-02 17:00,212,1,80,25,13,91,2,0,0,0,0,0,0,0
2024-11-02 17:15,203,1,85,21,15,79,2,0,0,0,0,0,0,0
2024-11-02 17:30,202,1,78,30,15,77,1,0,0,0,0,0,0,0
2024-11-02 17:45,215,2,89,24,18,82,0,0,0,0,0,0,0,0
2024-11-02 18:00,191,2,80,22,17,70,0,0,0,0,0,0,0,0
2024-11-02 18:15,213,0,100,22,15,76,0,0,0,0,0,0,0,0
2024-11-02 18:30,183,0,72,13,23,72,3,0,0,0,0,0,0,0
2024-11-02 18:45,208,4,94,20,31,57,2,0,0,0,0,0,0,0
2024-11-02 19:00,197,5,92,10,22,68,0,0,0,0,0,0,0,0
2024-11-02 19:15,181,0,90,19,13,57,2,0,0,0,0,0,0,0
2024-11-02 19:30,164,2,74,16,19,53,0,0,0,0,0,0,0,0
2024-11-02 19:45,151,0,76,14,12,49,0,0,0,0,0,0,0,0
2024-11-02 20:00,124,0,49,20,11,43,1,0,0,0,0,0,0,0
2024-11-02 20:15,103,2,31,13,13,43,1,0,0,0,0,0,0,0
2024-11-02 20:30,114,2,55,7,14,36,0,0,0,0,0,0,0,0
2024-11-02 20:45,79,0,32,10,8,28,1,0,0,0,0,0,0,0
2024-11-02 21:00,102,2,42,9,9,39,1,0,0,0,0,0,0,0
2024-11-02 21:15,90,1,42,9,7,31,0,0,0,0,0,0,0,0
2024-11-02 21:30,100,0,34,17,12,37,0,0,0,0,0,0,0,0
2024-11-02 21:45,109,2,27,18,9,53,0,0,0,0,0,0,0,0
2024-11-02 22:00,101,0,36,14,7,44,0,0,0,0,0,0,0,0
2024-11-02 22:15,103,1,44,13,12,33,0,0,0,0,0,0,0,0
2024-11-02 22:30,78,1,32,6,11,28,0,0,0,0,0,0,0,0
2024-11-02 22:45,78,0,25,10,9,33,1,0,0,0,0,0,0,0
2024-11-02 23:00,88,0,28,12,5,42,1,0,0,0,0,0,0,0
2024-11-02 23:15,63,0,24,9,5,25,0,0,0,0,0,0,0,0
2024-11-02 23:30,86,0,18,18,7,42,1,0,0,0,0,0,0,0
2024-11-02 23:45,37,0,18,3,4,11,1,0,0,0,0,0,0,0
2024-11-03 00:00,78,0,33,9,13,21,2,0,0,0,0,0,0,0
2024-11-03 00:15,80,2,32,11,8,26,1,0,0,0,0,0,0,0
2024-11-03 00:30,44,2,13,6,5,17,1,0,0,0,0,0,0,0
2024-11-03 00:45,44,0,15,5,7,16,1,0,0,0,0,0,0,0
2024-11-03 01:00,58,0,17,9,6,25,1,0,0,0,0,0,0,0
2024-11-03 01:15,46,1,15,5,5,16,4,0,0,0,0,0,0,0
2024-11-03 01:30,49,1,16,6,10,12,4,0,0,0,0,0,0,0
2024-11-03 01:45,50,0,17,9,6,18,0,0,0,0,0,0,0,0
2024-11-03 02:00,42,0,13,9,4,15,1,0,0,0,0,0,0,0
2024-11-03 02:15,24,3,6,5,3,7,0,0,0,0,0,0,0,0
2024-11-03 02:30,25,0,12,1,1,11,0,0,0,0,0,0,0,0
2024-11-03 02:45,29,2,9,4,2,12,0,0,0,0,0,0,0,0
2024-11-03 03:00,24,1,10,5,3,5,0,0,0,0,0,0,0,0
2024-11-03 03:15,27,2,7,8,0,9,1,0,0,0,0,0,0,0
2024-11-03 03:30,18,0,11,2,2,3,0,0,0,0,0,0,0,0
2024-11-03 03:45,30,1,5,9,2,13,0,0,0,0,0,0,0,0
2024-11-03 04:00,25,3,4,8,3,6,1,0,0,0,0,0,0,0
2024-11-03 04:15,11,0,2,1,1,7,0,0,0,0,0,0,0,0
2024-11-03 04:30,11,1,3,1,0,6,0,0,0,0,0,0,0,0
2024-11-03 04:45,22,1,3,7,2,9,0,0,0,0,0,0,0,0
2024-11-03 05:00,14,3,3,2,1,5,0,0,0,0,0,0,0,0
2024-11-03 05:15,9,0,2,2,0,5,0,0,0,0,0,0,0,0
2024-11-03 05:30,19,0,9,3,2,5,0,0,0,0,0,0,0,0
2024-11-03 05:45,12,0,6,1,2,3,0,0,0,0,0,0,0,0
2024-11-03 06:00,10,1,4,1,0,4,0,0,0,0,0,0,0,0
2024-11-03 06:15,11,0,5,2,0,4,0,0,0,0,0,0,0,0
2024-11-03 06:30,5,0,2,1,0,2,0,0,0,0,0,0,0,0
2024-11-03 06:45,22,0,10,4,1,7,0,0,0,0,0,0,0,0
2024-11-03 07:00,7,0,4,0,0,3,0,0,0,0,0,0,0,0
2024-11-03 07:15,18,0,9,1,3,5,0,0,0,0,0,0,0,0
2024-11-03 07:30,17,1,12,0,3,0,1,0,0,0,0,0,0,0
2024-11-03 07:45,23,1,15,0,3,4,0,0,0,0,0,0,0,0
2024-11-03 08:00,15,1,8,2,0,4,0,0,0,0,0,0,0,0
2024-11-03 08:15,22,0,14,1,1,6,0,0,0,0,0,0,0,0
2024-11-03 08:30,27,0,17,1,3,6,0,0,0,0,0,0,0,0
2024-11-03 08:45,42,0,29,1,3,9,0,0,0,0,0,0,0,0
2024-11-03 09:00,35,0,20,4,2,9,0,0,0,0,0,0,0,0
2024-11-03 09:15,72,1,39,5,6,18,3,0,0,0,0,0,0,0
2024-11-03 09:30,67,0,37,1,5,24,0,0,0,0,0,0,0,0
2024-11-03 09:45,94,2,58,2,11,21,0,0,0,0,0,0,0,0
2024-11-03 10:00,92,0,40,12,8,31,1,0,0,0,0,0,0,0
2024-11-03 10:15,96,3,56,9,3,25,0,0,0,0,0,0,0,0
2024-11-03 10:30,72,1,40,3,10,18,0,0,0,0,0,0,0,0
2024-11-03 10:45,148,0,79,9,6,53,1,0,0,0,0,0,0,0
2024-11-03 11:00,112,1,56,11,18,24,2,0,0,0,0,0,0,0
2024-11-03 11:15,122,2,55,11,5,49,0,0,0,0,0,0,0,0
2024-11-03 11:30,147,2,59,23,8,55,0,0,0,0,0,0,0,0
2024-11-03 11:45,145,0,72,15,12,42,4,0,0,0,0,0,0,0
2024-11-03 12:00,126,0,68,6,10,42,0,0,0,0,0,0,0,0
2024-11-03 12:15,128,0,63,12,11,42,0,0,0,0,0,0,0,0
2024-11-03 12:30,161,1,63,16,8,73,0,0,0,0,0,0,0,0
2024-11-03 12:45,173,3,88,16,18,48,0,0,0,0,0,0,0,0
2024-11-03 13:00,165,3,73,18,9,61,1,0,0,0,0,0,0,0
2024-11-03 13:15,184,1,67,26,13,76,1,0,0,0,0,0,0,0
2024-11-03 13:30,198,0,96,17,13,72,0,0,0,0,0,0,0,0
2024-11-03 13:45,199,1,101,18,16,59,4,0,0,0,0,0,0,0
2024-11-03 14:00,205,1,93,25,9,77,0,0,0,0,0,0,0,0
2024-11-03 14:15,216,4,92,26,15,79,0,0,0,0,0,0,0,0
2024-11-03 14:30,228,3,104,20,16,84,1,0,0,0,0,0,0,0
2024-11-03 14:45,228,2,118,12,26,68,2,0,0,0,0,0,0,0
2024-11-03 15:00,193,0,79,22,17,75,0,0,0,0,0,0,0,0
2024-11-03 15:15,212,2,95,20,12,83,0,0,0,0,0,0,0,0
2024-11-03 15:30,204,0,79,33,10,82,0,0,0,0,0,0,0,0
2024-11-03 15:45,221,1,98,25,19,78,0,0,0,0,0,0,0,0
2024-11-03 16:00,173,0,61,25,5,81,1,0,0,0,0,0,0,0
2024-11-03 16:15,208,1,90,21,13,83,0,0,0,0,0,0,0,0
2024-11-03 16:30,192,3,83,30,6,70,0,0,0,0,0,0,0,0
2024-11-03 16:45,214,4,80,29,7,93,1,0,0,0,0,0,0,0
2024-11-03 17:00,180,1,60,26,13,79,1,0,0,0,0,0,0,0
2024-11-03 17:15,199,1,70,24,17,86,1,0,0,0,0,0,0,0
2024-11-03 17:30,164,0,71,17,10,65,1,0,0,0,0,0,0,0
2024-11-03 17:45,156,2,57,16,9,72,0,0,0,0,0,0,0,0
2024-11-03 18:00,143,1,54,14,11,63,0,0,0,0,0,0,0,0
2024-11-03 18:15,132,0,50,10,9,63,0,0,0,0,0,0,0,0
2024-11-03 18:30,132,2,45,17,7,59,2,0,0,0,0,0,0,0
2024-11-03 18:45,153,1,68,15,13,55,1,0,0,0,0,0,0,0
2024-11-03 19:00,116,1,45,16,8,46,0,0,0,0,0,0,0,0
2024-11-03 19:15,113,0,44,12,14,42,1,0,0,0,0,0,0,0
2024-11-03 19:30,101,1,44,8,5,42,1,0,0,0,0,0,0,0
2024-11-03 19:45,92,0,38,9,5,40,0,0,0,0,0,0,0,0
2024-11-03 20:00,91,0,44,8,5,34,0,0,0,0,0,0,0,0
2024-11-03 20:15,85,2,28,13,4,38,0,0,0,0,0,0,0,0
2024-11-03 20:30,97,1,21,17,1,57,0,0,0,0,0,0,0,0
2024-11-03 20:45,63,3,12,8,7,32,1,0,0,0,0,0,0,0
2024-11-03 21:00,64,5,14,13,3,29,0,0,0,0,0,0,0,0
2024-11-03 21:15,75,1,19,13,1,41,0,0,0,0,0,0,0,0
2024-11-03 21:30,52,1,16,6,3,26,0,0,0,0,0,0,0,0
2024-11-03 21:45,44,1,18,5,2,18,0,0,0,0,0,0,0,0
2024-11-03 22:00,49,0,11,11,2,24,1,0,0,0,0,0,0,0
2024-11-03 22:15,51,1,17,8,3,21,1,0,0,0,0,0,0,0
2024-11-03 22:30,55,0,20,11,5,19,0,0,0,0,0,0,0,0
2024-11-03 22:45,29,1,7,7,0,13,1,0,0,0,0,0,0,0
2024-11-03 23:00,16,0,3,4,1,8,0,0,0,0,0,0,0,0
2024-11-03 23:15,21,0,2,7,0,12,0,0,0,0,0,0,0,0
2024-11-03 23:30,43,1,7,10,1,22,2,0,0,0,0,0,0,0
2024-11-03 23:45,10,1,4,2,0,3,0,0,0,0,0,0,0,0
2024-11-04 00:00,8,1,3,1,0,3,0,0,0,0,0,0,0,0
2024-11-04 00:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-11-04 00:30,5,0,2,0,0,3,0,0,0,0,0,0,0,0
2024-11-04 00:45,6,0,2,0,0,4,0,0,0,0,0,0,0,0
2024-11-04 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-11-04 01:15,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2024-11-04 01:30,5,0,3,0,1,1,0,0,0,0,0,0,0,0
2024-11-04 01:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-11-04 02:00,6,0,3,0,0,3,0,0,0,0,0,0,0,0
2024-11-04 02:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-11-04 02:30,3,1,1,1,0,0,0,0,0,0,0,0,0,0
2024-11-04 02:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-11-04 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04 03:30,3,0,1,2,0,0,0,0,0,0,0,0,0,0
2024-11-04 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-04 04:00,4,0,2,1,0,1,0,0,0,0,0,0,0,0
2024-11-04 04:15,13,1,5,2,3,2,0,0,0,0,0,0,0,0
2024-11-04 04:30,6,0,6,0,0,0,0,0,0,0,0,0,0,0
2024-11-04 04:45,14,0,10,1,1,2,0,0,0,0,0,0,0,0
2024-11-04 05:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-11-04 05:15,24,0,15,1,0,8,0,0,0,0,0,0,0,0
2024-11-04 05:30,40,2,23,0,3,12,0,0,0,0,0,0,0,0
2024-11-04 05:45,48,0,26,3,3,16,0,0,0,0,0,0,0,0
2024-11-04 06:00,63,0,40,2,6,15,0,0,0,0,0,0,0,0
2024-11-04 06:15,110,1,58,4,3,44,0,0,0,0,0,0,0,0
2024-11-04 06:30,135,2,66,7,9,51,0,0,0,0,0,0,0,0
2024-11-04 06:45,205,3,123,5,17,56,1,0,0,0,0,0,0,0
2024-11-04 07:00,225,0,126,5,24,69,1,0,0,0,0,0,0,0
2024-11-04 07:15,348,1,180,11,39,117,0,0,0,0,0,0,0,0
2024-11-04 07:30,652,2,316,36,71,226,1,0,0,0,0,0,0,0
2024-11-04 07:45,556,1,283,30,51,188,3,0,0,0,0,0,0,0
2024-11-04 08:00,434,3,214,12,50,150,5,0,0,0,0,0,0,0
2024-11-04 08:15,419,3,213,21,38,143,1,0,0,0,0,0,0,0
2024-11-04 08:30,388,1,209,15,23,137,3,0,0,0,0,0,0,0
2024-11-04 08:45,366,4,202,25,31,102,2,0,0,0,0,0,0,0
2024-11-04 09:00,208,2,119,38,8,34,7,0,0,0,0,0,0,0
2024-11-04 09:15,196,2,97,32,15,48,2,0,0,0,0,0,0,0
2024-11-04 09:30,244,1,124,22,12,82,3,0,0,0,0,0,0,0
2024-11-04 09:45,303,1,151,19,15,117,0,0,0,0,0,0,0,0
2024-11-04 10:00,215,0,121,10,11,72,1,0,0,0,0,0,0,0
2024-11-04 10:15,181,3,100,6,10,61,1,0,0,0,0,0,0,0
2024-11-04 10:30,168,2,90,12,8,56,0,0,0,0,0,0,0,0
2024-11-04 10:45,210,2,122,8,19,59,0,0,0,0,0,0,0,0
2024-11-04 11:00,186,1,111,3,13,56,2,0,0,0,0,0,0,0
2024-11-04 11:15,200,0,105,9,15,69,2,0,0,0,0,0,0,0
2024-11-04 11:30,204,0,105,12,17,70,0,0,0,0,0,0,0,0
2024-11-04 11:45,235,2,132,7,11,82,1,0,0,0,0,0,0,0
2024-11-04 12:00,264,0,131,19,16,98,0,0,0,0,0,0,0,0
2024-11-04 12:15,266,0,130,16,19,101,0,0,0,0,0,0,0,0
2024-11-04 12:30,261,1,121,18,8,112,1,0,0,0,0,0,0,0
2024-11-04 12:45,276,3,125,17,14,114,3,0,0,0,0,0,0,0
2024-11-04 13:00,314,3,165,13,30,103,0,0,0,0,0,0,0,0
2024-11-04 13:15,306,1,152,22,21,110,0,0,0,0,0,0,0,0
2024-11-04 13:30,265,4,127,15,13,106,0,0,0,0,0,0,0,0
2024-11-04 13:45,326,4,152,23,12,135,0,0,0,0,0,0,0,0
2024-11-04 14:00,341,2,146,30,17,145,1,0,0,0,0,0,0,0
2024-11-04 14:15,306,2,150,19,23,110,2,0,0,0,0,0,0,0
2024-11-04 14:30,306,3,119,22,16,146,0,0,0,0,0,0,0,0
2024-11-04 14:45,352,3,161,18,25,145,0,0,0,0,0,0,0,0
