Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-04-04 13:30,19,5,1,0,0,1,12,0,0,0,0,0,0,0
2024-04-04 13:45,11,7,0,1,0,0,3,0,0,0,0,0,0,0
2024-04-04 14:00,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-04 14:15,13,4,0,1,0,3,5,0,0,0,0,0,0,0
2024-04-04 14:30,12,6,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-04 14:45,18,6,1,2,0,2,7,0,0,0,0,0,0,0
2024-04-04 15:00,15,6,0,1,0,1,7,0,0,0,0,0,0,0
2024-04-04 15:15,15,8,1,0,0,1,5,0,0,0,0,0,0,0
2024-04-04 15:30,14,7,0,1,0,0,6,0,0,0,0,0,0,0
2024-04-04 15:45,20,9,1,1,0,3,6,0,0,0,0,0,0,0
2024-04-04 16:00,23,7,1,3,0,4,8,0,0,0,0,0,0,0
2024-04-04 16:15,19,9,0,1,1,1,7,0,0,0,0,0,0,0
2024-04-04 16:30,11,5,0,0,0,0,6,0,0,0,0,0,0,0
2024-04-04 16:45,11,2,0,0,0,1,8,0,0,0,0,0,0,0
2024-04-04 17:00,26,13,1,0,0,1,11,0,0,0,0,0,0,0
2024-04-04 17:15,16,5,0,1,0,0,10,0,0,0,0,0,0,0
2024-04-04 17:30,10,3,0,2,0,2,3,0,0,0,0,0,0,0
2024-04-04 17:45,17,7,0,1,0,0,9,0,0,0,0,0,0,0
2024-04-04 18:00,17,5,1,1,0,2,8,0,0,0,0,0,0,0
2024-04-04 18:15,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-04 18:30,16,3,0,1,0,2,10,0,0,0,0,0,0,0
2024-04-04 18:45,14,6,0,2,0,1,5,0,0,0,0,0,0,0
2024-04-04 19:00,14,6,0,1,0,1,6,0,0,0,0,0,0,0
2024-04-04 19:15,8,2,0,0,0,3,3,0,0,0,0,0,0,0
2024-04-04 19:30,9,1,0,0,0,3,5,0,0,0,0,0,0,0
2024-04-04 19:45,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-04 20:00,10,4,0,1,0,2,3,0,0,0,0,0,0,0
2024-04-04 20:15,7,3,0,3,0,0,1,0,0,0,0,0,0,0
2024-04-04 20:30,5,0,0,2,1,1,1,0,0,0,0,0,0,0
2024-04-04 20:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 21:00,3,0,0,0,1,1,1,0,0,0,0,0,0,0
2024-04-04 21:15,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-04 21:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-04 21:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-04 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 22:15,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-04 22:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-04-04 22:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 23:00,3,0,1,0,0,2,0,0,0,0,0,0,0,0
2024-04-04 23:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-04 23:30,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-04 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 05:15,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-05 05:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 05:45,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 06:00,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 06:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 06:30,9,5,0,0,2,1,1,0,0,0,0,0,0,0
2024-04-05 06:45,11,6,1,0,0,1,3,0,0,0,0,0,0,0
2024-04-05 07:00,9,6,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-05 07:15,15,7,1,1,0,0,6,0,0,0,0,0,0,0
2024-04-05 07:30,23,15,0,1,0,1,6,0,0,0,0,0,0,0
2024-04-05 07:45,9,4,0,0,0,1,4,0,0,0,0,0,0,0
2024-04-05 08:00,12,9,1,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 08:15,11,7,0,1,0,1,2,0,0,0,0,0,0,0
2024-04-05 08:30,14,10,0,0,1,0,3,0,0,0,0,0,0,0
2024-04-05 08:45,11,9,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-05 09:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 09:15,9,2,0,0,0,3,4,0,0,0,0,0,0,0
2024-04-05 09:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 09:45,13,5,0,1,0,3,4,0,0,0,0,0,0,0
2024-04-05 10:00,9,3,0,0,0,2,4,0,0,0,0,0,0,0
2024-04-05 10:15,11,8,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-05 10:30,14,10,0,0,0,0,4,0,0,0,0,0,0,0
2024-04-05 10:45,12,5,0,1,1,1,4,0,0,0,0,0,0,0
2024-04-05 11:00,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-05 11:15,11,5,0,1,1,1,3,0,0,0,0,0,0,0
2024-04-05 11:30,10,3,0,1,0,3,3,0,0,0,0,0,0,0
2024-04-05 11:45,14,7,1,1,1,0,4,0,0,0,0,0,0,0
2024-04-05 12:00,15,9,0,1,0,0,5,0,0,0,0,0,0,0
2024-04-05 12:15,18,10,0,1,1,1,5,0,0,0,0,0,0,0
2024-04-05 12:30,10,5,1,0,0,2,2,0,0,0,0,0,0,0
2024-04-05 12:45,11,6,0,0,0,3,2,0,0,0,0,0,0,0
2024-04-05 13:00,14,4,0,0,0,1,9,0,0,0,0,0,0,0
2024-04-05 13:15,9,5,0,0,0,2,2,0,0,0,0,0,0,0
2024-04-05 13:30,10,4,0,1,1,1,3,0,0,0,0,0,0,0
2024-04-05 13:45,11,6,0,1,0,1,3,0,0,0,0,0,0,0
2024-04-05 14:00,8,5,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-05 14:15,16,3,2,0,0,3,8,0,0,0,0,0,0,0
2024-04-05 14:30,17,7,0,1,1,1,7,0,0,0,0,0,0,0
2024-04-05 14:45,21,4,1,1,1,6,8,0,0,0,0,0,0,0
2024-04-05 15:00,21,5,0,1,0,1,14,0,0,0,0,0,0,0
2024-04-05 15:15,26,8,1,1,1,4,11,0,0,0,0,0,0,0
2024-04-05 15:30,22,9,1,0,1,3,8,0,0,0,0,0,0,0
2024-04-05 15:45,21,6,0,4,1,3,7,0,0,0,0,0,0,0
2024-04-05 16:00,11,4,0,0,2,2,3,0,0,0,0,0,0,0
2024-04-05 16:15,16,4,1,0,0,4,7,0,0,0,0,0,0,0
2024-04-05 16:30,18,10,0,1,0,4,3,0,0,0,0,0,0,0
2024-04-05 16:45,23,11,0,0,0,4,8,0,0,0,0,0,0,0
2024-04-05 17:00,21,7,0,0,0,2,12,0,0,0,0,0,0,0
2024-04-05 17:15,21,11,0,0,0,2,8,0,0,0,0,0,0,0
2024-04-05 17:30,25,13,0,1,2,4,5,0,0,0,0,0,0,0
2024-04-05 17:45,17,8,0,4,0,2,3,0,0,0,0,0,0,0
2024-04-05 18:00,30,9,1,2,1,10,7,0,0,0,0,0,0,0
2024-04-05 18:15,16,5,1,2,1,5,2,0,0,0,0,0,0,0
2024-04-05 18:30,18,9,0,0,0,5,4,0,0,0,0,0,0,0
2024-04-05 18:45,40,18,0,4,0,3,15,0,0,0,0,0,0,0
2024-04-05 19:00,17,8,0,0,0,3,6,0,0,0,0,0,0,0
2024-04-05 19:15,21,8,0,2,1,4,6,0,0,0,0,0,0,0
2024-04-05 19:30,19,11,0,1,0,2,5,0,0,0,0,0,0,0
2024-04-05 19:45,11,6,0,1,0,0,4,0,0,0,0,0,0,0
2024-04-05 20:00,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-04-05 20:15,10,5,1,1,0,0,3,0,0,0,0,0,0,0
2024-04-05 20:30,6,3,0,0,0,2,1,0,0,0,0,0,0,0
2024-04-05 20:45,14,4,2,2,0,2,4,0,0,0,0,0,0,0
2024-04-05 21:00,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 21:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 21:30,5,2,1,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 21:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 22:00,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 22:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-05 22:30,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-05 22:45,4,1,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:15,5,1,0,0,0,3,1,0,0,0,0,0,0,0
2024-04-05 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 00:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 01:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 02:00,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 05:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:30,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-06 05:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:30,3,0,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-06 06:45,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 07:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 07:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 07:30,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-06 07:45,9,7,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 08:00,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-06 08:15,7,5,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-06 08:30,11,2,0,1,0,1,7,0,0,0,0,0,0,0
2024-04-06 08:45,7,4,0,0,1,0,2,0,0,0,0,0,0,0
2024-04-06 09:00,13,8,0,1,0,1,3,0,0,0,0,0,0,0
2024-04-06 09:15,17,5,0,1,0,1,10,0,0,0,0,0,0,0
2024-04-06 09:30,14,7,0,0,0,2,5,0,0,0,0,0,0,0
2024-04-06 09:45,25,11,0,2,1,2,9,0,0,0,0,0,0,0
2024-04-06 10:00,42,18,1,3,0,7,13,0,0,0,0,0,0,0
2024-04-06 10:15,23,14,0,4,0,1,4,0,0,0,0,0,0,0
2024-04-06 10:30,37,19,1,2,0,3,12,0,0,0,0,0,0,0
2024-04-06 10:45,47,21,0,5,1,8,12,0,0,0,0,0,0,0
2024-04-06 11:00,61,25,3,8,0,8,17,0,0,0,0,0,0,0
2024-04-06 11:15,62,25,2,7,0,10,18,0,0,0,0,0,0,0
2024-04-06 11:30,53,23,2,5,1,4,18,0,0,0,0,0,0,0
2024-04-06 11:45,55,24,3,5,0,8,15,0,0,0,0,0,0,0
2024-04-06 12:00,58,23,1,4,1,8,21,0,0,0,0,0,0,0
2024-04-06 12:15,58,27,1,4,0,7,19,0,0,0,0,0,0,0
2024-04-06 12:30,73,27,3,4,0,14,25,0,0,0,0,0,0,0
2024-04-06 12:45,74,27,3,4,2,11,27,0,0,0,0,0,0,0
2024-04-06 13:00,73,23,1,8,2,18,21,0,0,0,0,0,0,0
2024-04-06 13:15,66,16,5,4,1,11,29,0,0,0,0,0,0,0
2024-04-06 13:30,74,35,4,7,1,8,19,0,0,0,0,0,0,0
2024-04-06 13:45,83,33,2,8,3,8,29,0,0,0,0,0,0,0
2024-04-06 14:00,55,18,2,1,1,8,25,0,0,0,0,0,0,0
2024-04-06 14:15,98,32,7,9,3,18,29,0,0,0,0,0,0,0
2024-04-06 14:30,64,27,3,6,0,11,17,0,0,0,0,0,0,0
2024-04-06 14:45,82,35,0,5,0,7,35,0,0,0,0,0,0,0
2024-04-06 15:00,80,41,0,3,1,9,26,0,0,0,0,0,0,0
2024-04-06 15:15,70,26,1,5,1,10,27,0,0,0,0,0,0,0
2024-04-06 15:30,89,34,2,6,3,16,28,0,0,0,0,0,0,0
2024-04-06 15:45,72,33,3,7,3,10,16,0,0,0,0,0,0,0
2024-04-06 16:00,70,25,1,5,2,12,25,0,0,0,0,0,0,0
2024-04-06 16:15,74,24,0,5,0,13,32,0,0,0,0,0,0,0
2024-04-06 16:30,95,44,2,4,0,17,28,0,0,0,0,0,0,0
2024-04-06 16:45,61,29,1,6,1,11,13,0,0,0,0,0,0,0
2024-04-06 17:00,65,32,0,6,0,7,20,0,0,0,0,0,0,0
2024-04-06 17:15,76,19,0,20,3,5,29,0,0,0,0,0,0,0
2024-04-06 17:30,72,23,4,7,0,16,22,0,0,0,0,0,0,0
2024-04-06 17:45,59,29,0,11,2,5,12,0,0,0,0,0,0,0
2024-04-06 18:00,45,20,0,3,1,9,12,0,0,0,0,0,0,0
2024-04-06 18:15,62,30,2,5,0,9,16,0,0,0,0,0,0,0
2024-04-06 18:30,28,10,2,1,1,4,10,0,0,0,0,0,0,0
2024-04-06 18:45,32,17,0,1,1,6,7,0,0,0,0,0,0,0
2024-04-06 19:00,34,13,0,3,1,7,10,0,0,0,0,0,0,0
2024-04-06 19:15,40,16,2,1,0,9,12,0,0,0,0,0,0,0
2024-04-06 19:30,34,11,4,4,1,3,11,0,0,0,0,0,0,0
2024-04-06 19:45,23,11,0,2,1,3,6,0,0,0,0,0,0,0
2024-04-06 20:00,16,9,0,2,1,2,2,0,0,0,0,0,0,0
2024-04-06 20:15,21,14,0,3,1,1,2,0,0,0,0,0,0,0
2024-04-06 20:30,8,5,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-06 20:45,14,9,0,0,1,1,3,0,0,0,0,0,0,0
2024-04-06 21:00,8,1,1,0,0,1,5,0,0,0,0,0,0,0
2024-04-06 21:15,12,4,0,2,0,2,4,0,0,0,0,0,0,0
2024-04-06 21:30,5,1,1,0,0,1,2,0,0,0,0,0,0,0
2024-04-06 21:45,6,1,0,1,0,1,3,0,0,0,0,0,0,0
2024-04-06 22:00,8,3,1,1,0,1,2,0,0,0,0,0,0,0
2024-04-06 22:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-06 22:30,6,3,0,2,0,1,0,0,0,0,0,0,0,0
2024-04-06 22:45,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 23:00,6,2,0,1,0,3,0,0,0,0,0,0,0,0
2024-04-06 23:15,6,1,1,1,0,0,3,0,0,0,0,0,0,0
2024-04-06 23:30,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-04-06 23:45,4,0,1,0,0,1,2,0,0,0,0,0,0,0
2024-04-07 00:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-07 00:15,7,1,1,1,0,0,4,0,0,0,0,0,0,0
2024-04-07 00:30,5,1,1,2,0,0,1,0,0,0,0,0,0,0
2024-04-07 00:45,8,2,0,2,0,2,2,0,0,0,0,0,0,0
2024-04-07 01:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-07 01:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 01:30,4,2,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-07 01:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:00,4,1,1,1,0,0,1,0,0,0,0,0,0,0
2024-04-07 02:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:45,8,4,0,2,1,1,0,0,0,0,0,0,0,0
2024-04-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:15,4,1,2,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 03:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-04-07 03:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:30,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 07:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-07 07:30,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-07 07:45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 08:00,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-04-07 08:15,2,0,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-07 08:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 08:45,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 09:00,10,2,0,1,0,5,2,0,0,0,0,0,0,0
2024-04-07 09:15,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2024-04-07 09:30,18,8,1,0,0,4,5,0,0,0,0,0,0,0
2024-04-07 09:45,17,4,0,0,0,1,12,0,0,0,0,0,0,0
2024-04-07 10:00,20,8,0,0,0,5,7,0,0,0,0,0,0,0
2024-04-07 10:15,16,3,0,0,0,6,7,0,0,0,0,0,0,0
2024-04-07 10:30,19,9,1,2,1,2,4,0,0,0,0,0,0,0
2024-04-07 10:45,20,9,0,2,0,2,7,0,0,0,0,0,0,0
2024-04-07 11:00,24,14,1,1,0,1,7,0,0,0,0,0,0,0
2024-04-07 11:15,27,13,2,3,1,2,6,0,0,0,0,0,0,0
2024-04-07 11:30,34,11,2,0,0,9,12,0,0,0,0,0,0,0
2024-04-07 11:45,58,38,2,4,1,5,8,0,0,0,0,0,0,0
2024-04-07 12:00,37,15,2,2,1,7,10,0,0,0,0,0,0,0
2024-04-07 12:15,46,17,1,5,1,8,14,0,0,0,0,0,0,0
2024-04-07 12:30,42,13,2,4,0,9,14,0,0,0,0,0,0,0
2024-04-07 12:45,48,21,1,6,0,9,11,0,0,0,0,0,0,0
2024-04-07 13:00,39,20,1,4,0,6,8,0,0,0,0,0,0,0
2024-04-07 13:15,73,21,2,5,3,13,29,0,0,0,0,0,0,0
2024-04-07 13:30,58,29,1,6,0,7,15,0,0,0,0,0,0,0
2024-04-07 13:45,70,29,0,2,1,16,22,0,0,0,0,0,0,0
2024-04-07 14:00,75,32,0,8,2,11,22,0,0,0,0,0,0,0
2024-04-07 14:15,71,29,1,4,1,14,22,0,0,0,0,0,0,0
2024-04-07 14:30,97,41,2,10,3,12,29,0,0,0,0,0,0,0
2024-04-07 14:45,100,36,5,5,1,23,30,0,0,0,0,0,0,0
2024-04-07 15:00,84,23,5,7,1,21,27,0,0,0,0,0,0,0
2024-04-07 15:15,61,26,3,4,0,11,17,0,0,0,0,0,0,0
2024-04-07 15:30,70,28,3,6,1,13,19,0,0,0,0,0,0,0
2024-04-07 15:45,64,33,1,3,2,8,17,0,0,0,0,0,0,0
2024-04-07 16:00,66,30,1,3,0,14,18,0,0,0,0,0,0,0
2024-04-07 16:15,71,36,1,1,2,5,26,0,0,0,0,0,0,0
2024-04-07 16:30,47,18,1,6,2,8,12,0,0,0,0,0,0,0
2024-04-07 16:45,60,24,1,8,0,12,15,0,0,0,0,0,0,0
2024-04-07 17:00,58,20,3,7,3,7,18,0,0,0,0,0,0,0
2024-04-07 17:15,60,26,2,5,2,10,15,0,0,0,0,0,0,0
2024-04-07 17:30,32,15,0,0,0,9,8,0,0,0,0,0,0,0
2024-04-07 17:45,48,24,0,2,2,5,15,0,0,0,0,0,0,0
2024-04-07 18:00,43,18,0,2,4,4,15,0,0,0,0,0,0,0
2024-04-07 18:15,29,13,0,2,1,5,8,0,0,0,0,0,0,0
2024-04-07 18:30,38,20,0,5,2,3,8,0,0,0,0,0,0,0
2024-04-07 18:45,31,7,4,3,0,8,9,0,0,0,0,0,0,0
2024-04-07 19:00,13,5,2,1,0,2,3,0,0,0,0,0,0,0
2024-04-07 19:15,23,14,0,2,1,1,5,0,0,0,0,0,0,0
2024-04-07 19:30,15,6,0,1,0,3,5,0,0,0,0,0,0,0
2024-04-07 19:45,10,4,1,1,1,1,2,0,0,0,0,0,0,0
2024-04-07 20:00,10,6,0,1,0,1,2,0,0,0,0,0,0,0
2024-04-07 20:15,14,7,1,1,1,2,2,0,0,0,0,0,0,0
2024-04-07 20:30,17,7,1,3,0,2,4,0,0,0,0,0,0,0
2024-04-07 20:45,5,2,1,0,0,0,2,0,0,0,0,0,0,0
2024-04-07 21:00,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-07 21:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 21:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 21:45,4,2,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 22:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
