Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2026-07-01 17:30,73,32,41,0,0,0
2026-07-01 17:45,104,41,63,0,0,0
2026-07-01 18:00,94,41,53,0,0,0
2026-07-01 18:15,80,28,52,0,0,0
2026-07-01 18:30,55,27,28,0,0,0
2026-07-01 18:45,85,48,37,0,0,0
2026-07-01 19:00,77,32,45,0,0,0
2026-07-01 19:15,50,23,27,0,0,0
2026-07-01 19:30,59,25,34,0,0,0
2026-07-01 19:45,50,22,28,0,0,0
2026-07-01 20:00,40,18,22,0,0,0
2026-07-01 20:15,37,10,27,0,0,0
2026-07-01 20:30,33,8,25,0,0,0
2026-07-01 20:45,30,11,19,0,0,0
2026-07-01 21:00,43,19,24,0,0,0
2026-07-01 21:15,37,9,28,0,0,0
2026-07-01 21:30,39,14,25,0,0,0
2026-07-01 21:45,23,3,20,0,0,0
2026-07-01 22:00,29,9,20,0,0,0
2026-07-01 22:15,34,13,21,0,0,0
2026-07-01 22:30,27,5,22,0,0,0
2026-07-01 22:45,26,5,21,0,0,0
2026-07-01 23:00,10,1,9,0,0,0
2026-07-01 23:15,11,2,9,0,0,0
2026-07-01 23:30,12,4,8,0,0,0
2026-07-01 23:45,5,0,5,0,0,0
2026-07-02 00:00,2,0,2,0,0,0
2026-07-02 00:15,10,1,9,0,0,0
2026-07-02 00:30,2,0,2,0,0,0
2026-07-02 00:45,2,1,1,0,0,0
2026-07-02 01:00,3,0,3,0,0,0
2026-07-02 01:15,3,1,2,0,0,0
2026-07-02 01:30,0,0,0,0,0,0
2026-07-02 01:45,0,0,0,0,0,0
2026-07-02 02:00,2,0,2,0,0,0
2026-07-02 02:15,1,0,1,0,0,0
2026-07-02 02:30,1,1,0,0,0,0
2026-07-02 02:45,3,1,2,0,0,0
2026-07-02 03:00,2,2,0,0,0,0
2026-07-02 03:15,2,0,2,0,0,0
2026-07-02 03:30,0,0,0,0,0,0
2026-07-02 03:45,2,1,1,0,0,0
2026-07-02 04:00,1,0,1,0,0,0
2026-07-02 04:15,4,3,1,0,0,0
2026-07-02 04:30,1,1,0,0,0,0
2026-07-02 04:45,0,0,0,0,0,0
2026-07-02 05:00,1,1,0,0,0,0
2026-07-02 05:15,4,4,0,0,0,0
2026-07-02 05:30,5,5,0,0,0,0
2026-07-02 05:45,8,6,2,0,0,0
2026-07-02 06:00,14,9,5,0,0,0
2026-07-02 06:15,21,10,11,0,0,0
2026-07-02 06:30,30,22,8,0,0,0
2026-07-02 06:45,36,23,13,0,0,0
2026-07-02 07:00,55,40,15,0,0,0
2026-07-02 07:15,85,65,20,0,0,0
2026-07-02 07:30,158,128,30,0,0,0
2026-07-02 07:45,123,86,37,0,0,0
2026-07-02 08:00,93,61,32,0,0,0
2026-07-02 08:15,102,71,31,0,0,0
2026-07-02 08:30,71,52,19,0,0,0
2026-07-02 08:45,65,45,20,0,0,0
2026-07-02 09:00,54,31,23,0,0,0
2026-07-02 09:15,41,30,11,0,0,0
2026-07-02 09:30,56,35,21,0,0,0
2026-07-02 09:45,46,24,22,0,0,0
2026-07-02 10:00,50,34,16,0,0,0
2026-07-02 10:15,37,23,14,0,0,0
2026-07-02 10:30,42,30,12,0,0,0
2026-07-02 10:45,33,20,13,0,0,0
2026-07-02 11:00,42,26,16,0,0,0
2026-07-02 11:15,55,30,25,0,0,0
2026-07-02 11:30,34,13,21,0,0,0
2026-07-02 11:45,29,16,13,0,0,0
2026-07-02 12:00,52,27,25,0,0,0
2026-07-02 12:15,40,15,25,0,0,0
2026-07-02 12:30,57,22,35,0,0,0
2026-07-02 12:45,80,20,60,0,0,0
2026-07-02 13:00,54,27,27,0,0,0
2026-07-02 13:15,72,15,57,0,0,0
2026-07-02 13:30,62,17,45,0,0,0
2026-07-02 13:45,60,21,39,0,0,0
2026-07-02 14:00,69,23,46,0,0,0
2026-07-02 14:15,37,12,25,0,0,0
2026-07-02 14:30,39,19,20,0,0,0
2026-07-02 14:45,48,21,27,0,0,0
2026-07-02 15:00,71,34,37,0,0,0
2026-07-02 15:15,71,37,34,0,0,0
2026-07-02 15:30,63,33,30,0,0,0
2026-07-02 15:45,55,19,36,0,0,0
2026-07-02 16:00,68,17,51,0,0,0
2026-07-02 16:15,56,27,29,0,0,0
2026-07-02 16:30,60,24,36,0,0,0
2026-07-02 16:45,81,45,36,0,0,0
2026-07-02 17:00,58,19,39,0,0,0
2026-07-02 17:15,85,32,53,0,0,0
2026-07-02 17:30,63,16,47,0,0,0
2026-07-02 17:45,57,19,38,0,0,0
2026-07-02 18:00,58,25,33,0,0,0
2026-07-02 18:15,54,21,33,0,0,0
2026-07-02 18:30,60,24,36,0,0,0
2026-07-02 18:45,39,19,20,0,0,0
2026-07-02 19:00,41,20,21,0,0,0
2026-07-02 19:15,57,19,38,0,0,0
2026-07-02 19:30,37,14,23,0,0,0
2026-07-02 19:45,53,28,25,0,0,0
2026-07-02 20:00,34,14,20,0,0,0
2026-07-02 20:15,41,12,29,0,0,0
2026-07-02 20:30,34,7,27,0,0,0
2026-07-02 20:45,19,6,13,0,0,0
2026-07-02 21:00,46,17,29,0,0,0
2026-07-02 21:15,24,11,13,0,0,0
2026-07-02 21:30,11,5,6,0,0,0
2026-07-02 21:45,13,3,10,0,0,0
2026-07-02 22:00,36,12,24,0,0,0
2026-07-02 22:15,20,0,20,0,0,0
2026-07-02 22:30,20,6,14,0,0,0
2026-07-02 22:45,15,9,6,0,0,0
2026-07-02 23:00,15,2,13,0,0,0
2026-07-02 23:15,11,2,9,0,0,0
2026-07-02 23:30,7,5,2,0,0,0
2026-07-02 23:45,10,1,9,0,0,0
2026-07-03 00:00,6,1,5,0,0,0
2026-07-03 00:15,2,0,2,0,0,0
2026-07-03 00:30,4,1,3,0,0,0
2026-07-03 00:45,4,1,3,0,0,0
2026-07-03 01:00,9,0,9,0,0,0
2026-07-03 01:15,0,0,0,0,0,0
2026-07-03 01:30,1,0,1,0,0,0
2026-07-03 01:45,0,0,0,0,0,0
2026-07-03 02:00,3,1,2,0,0,0
2026-07-03 02:15,0,0,0,0,0,0
2026-07-03 02:30,1,1,0,0,0,0
2026-07-03 02:45,0,0,0,0,0,0
2026-07-03 03:00,0,0,0,0,0,0
2026-07-03 03:15,1,0,1,0,0,0
2026-07-03 03:30,0,0,0,0,0,0
2026-07-03 03:45,0,0,0,0,0,0
2026-07-03 04:00,2,0,2,0,0,0
2026-07-03 04:15,2,2,0,0,0,0
2026-07-03 04:30,1,1,0,0,0,0
2026-07-03 04:45,2,1,1,0,0,0
2026-07-03 05:00,3,2,1,0,0,0
2026-07-03 05:15,4,4,0,0,0,0
2026-07-03 05:30,3,2,1,0,0,0
2026-07-03 05:45,5,4,1,0,0,0
2026-07-03 06:00,10,7,3,0,0,0
2026-07-03 06:15,14,8,6,0,0,0
2026-07-03 06:30,23,16,7,0,0,0
2026-07-03 06:45,31,16,15,0,0,0
2026-07-03 07:00,33,24,9,0,0,0
2026-07-03 07:15,97,79,18,0,0,0
2026-07-03 07:30,132,101,31,0,0,0
2026-07-03 07:45,96,68,28,0,0,0
2026-07-03 08:00,100,66,34,0,0,0
2026-07-03 08:15,78,43,35,0,0,0
2026-07-03 08:30,67,51,16,0,0,0
2026-07-03 08:45,74,48,26,0,0,0
2026-07-03 09:00,43,33,10,0,0,0
2026-07-03 09:15,39,27,12,0,0,0
2026-07-03 09:30,40,22,18,0,0,0
2026-07-03 09:45,65,39,26,0,0,0
2026-07-03 10:00,44,23,21,0,0,0
2026-07-03 10:15,41,27,14,0,0,0
2026-07-03 10:30,61,30,31,0,0,0
2026-07-03 10:45,40,27,13,0,0,0
2026-07-03 11:00,54,34,20,0,0,0
2026-07-03 11:15,41,18,23,0,0,0
2026-07-03 11:30,63,25,38,0,0,0
2026-07-03 11:45,44,21,23,0,0,0
2026-07-03 12:00,57,24,33,0,0,0
2026-07-03 12:15,58,25,33,0,0,0
2026-07-03 12:30,64,15,49,0,0,0
2026-07-03 12:45,53,13,40,0,0,0
2026-07-03 13:00,51,18,33,0,0,0
2026-07-03 13:15,81,24,57,0,0,0
2026-07-03 13:30,45,24,21,0,0,0
2026-07-03 13:45,78,33,45,0,0,0
2026-07-03 14:00,80,37,43,0,0,0
2026-07-03 14:15,75,29,46,0,0,0
2026-07-03 14:30,103,42,61,0,0,0
2026-07-03 14:45,80,34,46,0,0,0
2026-07-03 15:00,59,27,32,0,0,0
2026-07-03 15:15,76,33,43,0,0,0
2026-07-03 15:30,57,35,22,0,0,0
2026-07-03 15:45,58,29,29,0,0,0
2026-07-03 16:00,46,13,33,0,0,0
2026-07-03 16:15,59,27,32,0,0,0
2026-07-03 16:30,71,42,29,0,0,0
2026-07-03 16:45,57,25,32,0,0,0
2026-07-03 17:00,72,32,40,0,0,0
2026-07-03 17:15,55,23,32,0,0,0
2026-07-03 17:30,57,28,29,0,0,0
2026-07-03 17:45,46,24,22,0,0,0
2026-07-03 18:00,68,33,35,0,0,0
2026-07-03 18:15,60,33,27,0,0,0
2026-07-03 18:30,47,24,23,0,0,0
2026-07-03 18:45,48,25,23,0,0,0
2026-07-03 19:00,51,15,36,0,0,0
2026-07-03 19:15,51,37,14,0,0,0
2026-07-03 19:30,49,31,18,0,0,0
2026-07-03 19:45,46,21,25,0,0,0
2026-07-03 20:00,29,13,16,0,0,0
2026-07-03 20:15,40,21,19,0,0,0
2026-07-03 20:30,24,10,14,0,0,0
2026-07-03 20:45,35,18,17,0,0,0
2026-07-03 21:00,43,17,26,0,0,0
2026-07-03 21:15,20,10,10,0,0,0
2026-07-03 21:30,31,10,21,0,0,0
2026-07-03 21:45,25,9,16,0,0,0
2026-07-03 22:00,26,9,17,0,0,0
2026-07-03 22:15,18,8,10,0,0,0
2026-07-03 22:30,25,3,22,0,0,0
2026-07-03 22:45,30,7,23,0,0,0
2026-07-03 23:00,36,10,26,0,0,0
2026-07-03 23:15,25,4,21,0,0,0
2026-07-03 23:30,14,5,9,0,0,0
2026-07-03 23:45,21,8,13,0,0,0
2026-07-04 00:00,15,2,13,0,0,0
2026-07-04 00:15,15,3,12,0,0,0
2026-07-04 00:30,14,5,9,0,0,0
2026-07-04 00:45,8,0,8,0,0,0
2026-07-04 01:00,10,1,9,0,0,0
2026-07-04 01:15,7,0,7,0,0,0
2026-07-04 01:30,11,4,7,0,0,0
2026-07-04 01:45,3,0,3,0,0,0
2026-07-04 02:00,8,0,8,0,0,0
2026-07-04 02:15,3,0,3,0,0,0
2026-07-04 02:30,7,2,5,0,0,0
2026-07-04 02:45,6,1,5,0,0,0
2026-07-04 03:00,3,0,3,0,0,0
2026-07-04 03:15,2,0,2,0,0,0
2026-07-04 03:30,1,0,1,0,0,0
2026-07-04 03:45,2,0,2,0,0,0
2026-07-04 04:00,5,1,4,0,0,0
2026-07-04 04:15,2,0,2,0,0,0
2026-07-04 04:30,2,1,1,0,0,0
2026-07-04 04:45,0,0,0,0,0,0
2026-07-04 05:00,3,2,1,0,0,0
2026-07-04 05:15,1,0,1,0,0,0
2026-07-04 05:30,3,2,1,0,0,0
2026-07-04 05:45,4,1,3,0,0,0
2026-07-04 06:00,3,3,0,0,0,0
2026-07-04 06:15,6,2,4,0,0,0
2026-07-04 06:30,6,3,3,0,0,0
2026-07-04 06:45,9,4,5,0,0,0
2026-07-04 07:00,6,3,3,0,0,0
2026-07-04 07:15,6,4,2,0,0,0
2026-07-04 07:30,9,8,1,0,0,0
2026-07-04 07:45,28,18,10,0,0,0
2026-07-04 08:00,8,8,0,0,0,0
2026-07-04 08:15,15,8,7,0,0,0
2026-07-04 08:30,42,30,12,0,0,0
2026-07-04 08:45,41,31,10,0,0,0
2026-07-04 09:00,17,14,3,0,0,0
2026-07-04 09:15,37,29,8,0,0,0
2026-07-04 09:30,39,24,15,0,0,0
2026-07-04 09:45,68,46,22,0,0,0
2026-07-04 10:00,41,29,12,0,0,0
2026-07-04 10:15,41,24,17,0,0,0
2026-07-04 10:30,49,40,9,0,0,0
2026-07-04 10:45,39,22,17,0,0,0
2026-07-04 11:00,62,43,19,0,0,0
2026-07-04 11:15,39,25,14,0,0,0
2026-07-04 11:30,46,33,13,0,0,0
2026-07-04 11:45,59,30,29,0,0,0
2026-07-04 12:00,42,21,21,0,0,0
2026-07-04 12:15,67,33,34,0,0,0
2026-07-04 12:30,52,33,19,0,0,0
2026-07-04 12:45,52,31,21,0,0,0
2026-07-04 13:00,53,30,23,0,0,0
2026-07-04 13:15,52,25,27,0,0,0
2026-07-04 13:30,53,25,28,0,0,0
2026-07-04 13:45,57,29,28,0,0,0
2026-07-04 14:00,45,16,29,0,0,0
2026-07-04 14:15,71,27,44,0,0,0
2026-07-04 14:30,44,21,23,0,0,0
2026-07-04 14:45,50,23,27,0,0,0
2026-07-04 15:00,51,22,29,0,0,0
2026-07-04 15:15,46,21,25,0,0,0
2026-07-04 15:30,45,24,21,0,0,0
2026-07-04 15:45,38,23,15,0,0,0
2026-07-04 16:00,70,35,35,0,0,0
2026-07-04 16:15,62,26,36,0,0,0
2026-07-04 16:30,51,18,33,0,0,0
2026-07-04 16:45,32,22,10,0,0,0
2026-07-04 17:00,47,24,23,0,0,0
2026-07-04 17:15,29,11,18,0,0,0
2026-07-04 17:30,63,23,40,0,0,0
2026-07-04 17:45,49,24,25,0,0,0
2026-07-04 18:00,33,14,19,0,0,0
2026-07-04 18:15,40,20,20,0,0,0
2026-07-04 18:30,45,17,28,0,0,0
2026-07-04 18:45,33,19,14,0,0,0
2026-07-04 19:00,43,19,24,0,0,0
2026-07-04 19:15,34,11,23,0,0,0
2026-07-04 19:30,32,14,18,0,0,0
2026-07-04 19:45,45,20,25,0,0,0
2026-07-04 20:00,21,5,16,0,0,0
2026-07-04 20:15,38,14,24,0,0,0
2026-07-04 20:30,28,10,18,0,0,0
2026-07-04 20:45,24,8,16,0,0,0
2026-07-04 21:00,28,6,22,0,0,0
2026-07-04 21:15,31,2,29,0,0,0
2026-07-04 21:30,20,2,18,0,0,0
2026-07-04 21:45,22,7,15,0,0,0
2026-07-04 22:00,18,9,9,0,0,0
2026-07-04 22:15,21,3,18,0,0,0
2026-07-04 22:30,19,5,14,0,0,0
2026-07-04 22:45,15,0,15,0,0,0
2026-07-04 23:00,12,1,11,0,0,0
2026-07-04 23:15,7,1,6,0,0,0
2026-07-04 23:30,18,16,2,0,0,0
2026-07-04 23:45,21,5,16,0,0,0
2026-07-05 00:00,6,0,6,0,0,0
2026-07-05 00:15,5,2,3,0,0,0
2026-07-05 00:30,16,9,7,0,0,0
2026-07-05 00:45,15,5,10,0,0,0
2026-07-05 01:00,9,2,7,0,0,0
2026-07-05 01:15,9,1,8,0,0,0
2026-07-05 01:30,10,6,4,0,0,0
2026-07-05 01:45,7,2,5,0,0,0
