Datetime,100034982 (Hüfferstraße),101034982 (Hüfferstraße stadteinwärts),102034982 (Hüfferstraße stadtauswärts),100034982-status,101034982-status,102034982-status
2026-09-06 01:45,7,1,6,0,0,0
2026-09-06 02:00,8,0,8,0,0,0
2026-09-06 02:15,10,1,9,0,0,0
2026-09-06 02:30,4,0,4,0,0,0
2026-09-06 02:45,3,0,3,0,0,0
2026-09-06 03:00,7,1,6,0,0,0
2026-09-06 03:15,9,1,8,0,0,0
2026-09-06 03:30,5,1,4,0,0,0
2026-09-06 03:45,5,0,5,0,0,0
2026-09-06 04:00,5,2,3,0,0,0
2026-09-06 04:15,4,1,3,0,0,0
2026-09-06 04:30,1,0,1,0,0,0
2026-09-06 04:45,1,0,1,0,0,0
2026-09-06 05:00,1,1,0,0,0,0
2026-09-06 05:15,2,0,2,0,0,0
2026-09-06 05:30,8,0,8,0,0,0
2026-09-06 05:45,11,1,10,0,0,0
2026-09-06 06:00,8,5,3,0,0,0
2026-09-06 06:15,2,0,2,0,0,0
2026-09-06 06:30,12,6,6,0,0,0
2026-09-06 06:45,9,7,2,0,0,0
2026-09-06 07:00,2,0,2,0,0,0
2026-09-06 07:15,6,1,5,0,0,0
2026-09-06 07:30,8,2,6,0,0,0
2026-09-06 07:45,7,2,5,0,0,0
2026-09-06 08:00,13,6,7,0,0,0
2026-09-06 08:15,8,5,3,0,0,0
2026-09-06 08:30,20,10,10,0,0,0
2026-09-06 08:45,25,21,4,0,0,0
2026-09-06 09:00,15,11,4,0,0,0
2026-09-06 09:15,20,9,11,0,0,0
2026-09-06 09:30,46,39,7,0,0,0
2026-09-06 09:45,61,42,19,0,0,0
2026-09-06 10:00,36,22,14,0,0,0
2026-09-06 10:15,42,24,18,0,0,0
2026-09-06 10:30,34,14,20,0,0,0
2026-09-06 10:45,57,26,31,0,0,0
2026-09-06 11:00,37,26,11,0,0,0
2026-09-06 11:15,57,30,27,0,0,0
2026-09-06 11:30,76,50,26,0,0,0
2026-09-06 11:45,67,40,27,0,0,0
2026-09-06 12:00,79,37,42,0,0,0
2026-09-06 12:15,65,26,39,0,0,0
2026-09-06 12:30,67,35,32,0,0,0
2026-09-06 12:45,72,24,48,0,0,0
2026-09-06 13:00,90,43,47,0,0,0
2026-09-06 13:15,84,37,47,0,0,0
2026-09-06 13:30,87,32,55,0,0,0
2026-09-06 13:45,78,32,46,0,0,0
2026-09-06 14:00,79,28,51,0,0,0
2026-09-06 14:15,76,41,35,0,0,0
2026-09-06 14:30,72,30,42,0,0,0
2026-09-06 14:45,131,70,61,0,0,0
2026-09-06 15:00,101,33,68,0,0,0
2026-09-06 15:15,76,32,44,0,0,0
2026-09-06 15:30,86,36,50,0,0,0
2026-09-06 15:45,67,24,43,0,0,0
2026-09-06 16:00,81,31,50,0,0,0
2026-09-06 16:15,90,31,59,0,0,0
2026-09-06 16:30,106,55,51,0,0,0
2026-09-06 16:45,81,25,56,0,0,0
2026-09-06 17:00,105,35,70,0,0,0
2026-09-06 17:15,108,32,76,0,0,0
2026-09-06 17:30,98,20,78,0,0,0
2026-09-06 17:45,111,38,73,0,0,0
2026-09-06 18:00,104,24,80,0,0,0
2026-09-06 18:15,98,29,69,0,0,0
2026-09-06 18:30,41,13,28,0,0,0
2026-09-06 18:45,47,20,27,0,0,0
2026-09-06 19:00,58,20,38,0,0,0
2026-09-06 19:15,40,8,32,0,0,0
2026-09-06 19:30,60,20,40,0,0,0
2026-09-06 19:45,27,15,12,0,0,0
2026-09-06 20:00,46,10,36,0,0,0
2026-09-06 20:15,41,11,30,0,0,0
2026-09-06 20:30,24,9,15,0,0,0
2026-09-06 20:45,30,5,25,0,0,0
2026-09-06 21:00,38,13,25,0,0,0
2026-09-06 21:15,31,11,20,0,0,0
2026-09-06 21:30,18,5,13,0,0,0
2026-09-06 21:45,15,5,10,0,0,0
2026-09-06 22:00,7,2,5,0,0,0
2026-09-06 22:15,46,6,40,0,0,0
2026-09-06 22:30,13,0,13,0,0,0
2026-09-06 22:45,14,4,10,0,0,0
2026-09-06 23:00,11,2,9,0,0,0
2026-09-06 23:15,7,3,4,0,0,0
2026-09-06 23:30,3,1,2,0,0,0
2026-09-06 23:45,3,0,3,0,0,0
2026-09-07 00:00,5,0,5,0,0,0
2026-09-07 00:15,1,0,1,0,0,0
2026-09-07 00:30,4,0,4,0,0,0
2026-09-07 00:45,0,0,0,0,0,0
2026-09-07 01:00,1,0,1,0,0,0
2026-09-07 01:15,2,2,0,0,0,0
2026-09-07 01:30,2,0,2,0,0,0
2026-09-07 01:45,0,0,0,0,0,0
2026-09-07 02:00,1,0,1,0,0,0
2026-09-07 02:15,5,2,3,0,0,0
2026-09-07 02:30,0,0,0,0,0,0
2026-09-07 02:45,1,1,0,0,0,0
2026-09-07 03:00,0,0,0,0,0,0
2026-09-07 03:15,3,2,1,0,0,0
2026-09-07 03:30,0,0,0,0,0,0
2026-09-07 03:45,1,1,0,0,0,0
2026-09-07 04:00,1,0,1,0,0,0
2026-09-07 04:15,2,2,0,0,0,0
2026-09-07 04:30,1,1,0,0,0,0
2026-09-07 04:45,4,1,3,0,0,0
2026-09-07 05:00,7,4,3,0,0,0
2026-09-07 05:15,9,3,6,0,0,0
2026-09-07 05:30,16,9,7,0,0,0
2026-09-07 05:45,28,9,19,0,0,0
2026-09-07 06:00,22,10,12,0,0,0
