Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-01-04 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-04 23:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 00:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 00:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 00:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 00:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 01:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 01:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-01-05 02:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 02:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 02:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 03:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-05 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 04:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 04:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-05 04:45,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-05 05:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-05 05:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-05 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-05 05:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-05 06:00,6,1,5,0,0,,,0,0,0,0,0,,
2024-01-05 06:15,11,0,11,0,0,,,0,0,0,0,0,,
2024-01-05 06:30,9,0,7,2,0,,,0,0,0,0,0,,
2024-01-05 06:45,13,0,11,2,0,,,0,0,0,0,0,,
2024-01-05 07:00,11,0,11,0,0,,,0,0,0,0,0,,
2024-01-05 07:15,25,0,23,2,0,,,0,0,0,0,0,,
2024-01-05 07:30,12,0,9,3,0,,,0,0,0,0,0,,
2024-01-05 07:45,16,3,11,2,0,,,0,0,0,0,0,,
2024-01-05 08:00,12,0,6,4,2,,,0,0,0,0,0,,
2024-01-05 08:15,7,1,5,1,0,,,0,0,0,0,0,,
2024-01-05 08:30,6,0,5,1,0,,,0,0,0,0,0,,
2024-01-05 08:45,12,1,7,4,0,,,0,0,0,0,0,,
2024-01-05 09:00,8,2,3,3,0,,,0,0,0,0,0,,
2024-01-05 09:15,9,0,4,5,0,,,0,0,0,0,0,,
2024-01-05 09:30,10,0,7,3,0,,,0,0,0,0,0,,
2024-01-05 09:45,5,0,4,1,0,,,0,0,0,0,0,,
2024-01-05 10:00,8,2,3,3,0,,,0,0,0,0,0,,
2024-01-05 10:15,15,2,8,5,0,,,0,0,0,0,0,,
2024-01-05 10:30,7,0,5,2,0,,,0,0,0,0,0,,
2024-01-05 10:45,14,1,9,4,0,,,0,0,0,0,0,,
2024-01-05 11:00,13,0,7,6,0,,,0,0,0,0,0,,
2024-01-05 11:15,10,1,4,5,0,,,0,0,0,0,0,,
2024-01-05 11:30,14,2,8,4,0,,,0,0,0,0,0,,
2024-01-05 11:45,11,1,6,4,0,,,0,0,0,0,0,,
2024-01-05 12:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-05 12:15,15,2,5,8,0,,,0,0,0,0,0,,
2024-01-05 12:30,11,3,3,5,0,,,0,0,0,0,0,,
2024-01-05 12:45,11,1,7,3,0,,,0,0,0,0,0,,
2024-01-05 13:00,13,4,3,6,0,,,0,0,0,0,0,,
2024-01-05 13:15,15,1,3,11,0,,,0,0,0,0,0,,
2024-01-05 13:30,11,5,3,3,0,,,0,0,0,0,0,,
2024-01-05 13:45,12,1,1,9,1,,,0,0,0,0,0,,
2024-01-05 14:00,8,1,3,4,0,,,0,0,0,0,0,,
2024-01-05 14:15,10,0,4,6,0,,,0,0,0,0,0,,
2024-01-05 14:30,9,1,6,2,0,,,0,0,0,0,0,,
2024-01-05 14:45,13,1,2,10,0,,,0,0,0,0,0,,
2024-01-05 15:00,15,2,3,10,0,,,0,0,0,0,0,,
2024-01-05 15:15,12,2,2,8,0,,,0,0,0,0,0,,
2024-01-05 15:30,15,2,7,6,0,,,0,0,0,0,0,,
2024-01-05 15:45,8,0,3,4,1,,,0,0,0,0,0,,
2024-01-05 16:00,14,4,5,5,0,,,0,0,0,0,0,,
2024-01-05 16:15,13,1,4,8,0,,,0,0,0,0,0,,
2024-01-05 16:30,16,3,5,8,0,,,0,0,0,0,0,,
2024-01-05 16:45,3,0,0,3,0,,,0,0,0,0,0,,
2024-01-05 17:00,10,4,2,4,0,,,0,0,0,0,0,,
2024-01-05 17:15,9,1,3,5,0,,,0,0,0,0,0,,
2024-01-05 17:30,9,1,2,6,0,,,0,0,0,0,0,,
2024-01-05 17:45,10,1,4,4,1,,,0,0,0,0,0,,
2024-01-05 18:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-05 18:15,9,0,4,5,0,,,0,0,0,0,0,,
2024-01-05 18:30,7,1,4,2,0,,,0,0,0,0,0,,
2024-01-05 18:45,7,3,3,1,0,,,0,0,0,0,0,,
2024-01-05 19:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-01-05 19:15,2,0,2,0,0,,,0,0,0,0,0,,
2024-01-05 19:30,3,1,2,0,0,,,0,0,0,0,0,,
2024-01-05 19:45,3,0,1,2,0,,,0,0,0,0,0,,
2024-01-05 20:00,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-05 20:15,5,1,1,3,0,,,0,0,0,0,0,,
2024-01-05 20:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-05 20:45,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-05 21:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 21:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-01-05 21:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-01-05 21:45,2,0,1,1,0,,,0,0,0,0,0,,
2024-01-05 22:00,3,0,3,0,0,,,0,0,0,0,0,,
2024-01-05 22:15,3,1,0,2,0,,,0,0,0,0,0,,
2024-01-05 22:30,3,0,2,1,0,,,0,0,0,0,0,,
2024-01-05 22:45,1,0,0,1,0,,,0,0,0,0,0,,
2024-01-05 23:00,3,1,1,1,0,,,0,0,0,0,0,,
2024-01-05 23:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 23:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-01-05 23:45,2,2,0,0,0,,,0,0,0,0,0,,
