Datetime,100031300 (Hafenstraße),101031300 (Channel 1 IN),102031300 (Channel 2 OUT),100031300-status,101031300-status,102031300-status
2020-05-02 21:30,19,8,11,4,4,4
2020-05-02 21:45,23,9,14,4,4,4
2020-05-02 22:00,15,5,10,4,4,4
2020-05-02 22:15,15,6,9,4,4,4
2020-05-02 22:30,12,3,9,4,4,4
2020-05-02 22:45,10,4,6,4,4,4
2020-05-02 23:00,14,4,10,4,4,4
2020-05-02 23:15,11,4,7,4,4,4
2020-05-02 23:30,8,2,6,4,4,4
2020-05-02 23:45,9,2,7,4,4,4
2020-05-03 00:00,9,5,4,4,4,4
2020-05-03 00:15,9,3,6,4,4,4
2020-05-03 00:30,9,4,5,4,4,4
2020-05-03 00:45,3,1,2,4,4,4
2020-05-03 01:00,6,2,4,4,4,4
2020-05-03 01:15,3,1,2,4,4,4
2020-05-03 01:30,4,2,2,4,4,4
2020-05-03 01:45,5,2,3,4,4,4
2020-05-03 02:00,4,1,3,4,4,4
2020-05-03 02:15,1,0,1,4,4,4
2020-05-03 02:30,2,1,1,4,4,4
2020-05-03 02:45,1,0,1,4,4,4
2020-05-03 03:00,3,1,2,4,4,4
2020-05-03 03:15,2,1,1,4,4,4
2020-05-03 03:30,1,1,0,4,4,4
2020-05-03 03:45,3,2,1,4,4,4
2020-05-03 04:00,1,1,0,4,4,4
2020-05-03 04:15,2,1,1,4,4,4
2020-05-03 04:30,1,0,1,4,4,4
2020-05-03 04:45,2,1,1,4,4,4
2020-05-03 05:00,0,0,0,4,4,4
2020-05-03 05:15,1,1,0,4,4,4
2020-05-03 05:30,7,2,5,4,4,4
2020-05-03 05:45,3,2,1,4,4,4
2020-05-03 06:00,3,1,2,4,4,4
2020-05-03 06:15,3,1,2,4,4,4
2020-05-03 06:30,4,1,3,4,4,4
2020-05-03 06:45,2,0,2,4,4,4
2020-05-03 07:00,4,3,1,4,4,4
2020-05-03 07:15,4,1,3,4,4,4
2020-05-03 07:30,7,3,4,4,4,4
2020-05-03 07:45,6,2,4,4,4,4
2020-05-03 08:00,4,2,2,4,4,4
2020-05-03 08:15,5,1,4,4,4,4
2020-05-03 08:30,5,1,4,4,4,4
2020-05-03 08:45,8,4,4,4,4,4
2020-05-03 09:00,7,4,3,4,4,4
2020-05-03 09:15,11,4,7,4,4,4
2020-05-03 09:30,14,9,5,4,4,4
2020-05-03 09:45,17,7,10,4,4,4
2020-05-03 10:00,18,8,10,4,4,4
2020-05-03 10:15,24,13,11,4,4,4
2020-05-03 10:30,17,9,8,4,4,4
2020-05-03 10:45,24,14,10,4,4,4
2020-05-03 11:00,25,12,13,4,4,4
2020-05-03 11:15,24,14,10,4,4,4
2020-05-03 11:30,32,15,17,4,4,4
2020-05-03 11:45,36,22,14,4,4,4
2020-05-03 12:00,36,16,20,4,4,4
2020-05-03 12:15,42,22,20,4,4,4
2020-05-03 12:30,42,20,22,4,4,4
2020-05-03 12:45,46,25,21,4,4,4
2020-05-03 13:00,54,31,23,4,4,4
2020-05-03 13:15,50,25,25,4,4,4
2020-05-03 13:30,57,29,28,4,4,4
2020-05-03 13:45,58,26,32,4,4,4
2020-05-03 14:00,55,32,23,4,4,4
2020-05-03 14:15,67,29,38,4,4,4
2020-05-03 14:30,58,29,29,4,4,4
2020-05-03 14:45,63,28,35,4,4,4
2020-05-03 15:00,66,30,36,4,4,4
2020-05-03 15:15,60,29,31,4,4,4
2020-05-03 15:30,54,23,31,4,4,4
2020-05-03 15:45,54,23,31,4,4,4
2020-05-03 16:00,71,32,39,4,4,4
2020-05-03 16:15,68,33,35,4,4,4
2020-05-03 16:30,56,29,27,4,4,4
2020-05-03 16:45,61,25,36,4,4,4
2020-05-03 17:00,58,28,30,4,4,4
2020-05-03 17:15,58,21,37,4,4,4
2020-05-03 17:30,50,22,28,4,4,4
2020-05-03 17:45,52,24,28,4,4,4
2020-05-03 18:00,56,22,34,4,4,4
2020-05-03 18:15,61,35,26,4,4,4
2020-05-03 18:30,53,27,26,4,4,4
2020-05-03 18:45,49,23,26,4,4,4
2020-05-03 19:00,46,19,27,4,4,4
2020-05-03 19:15,42,16,26,4,4,4
2020-05-03 19:30,44,22,22,4,4,4
2020-05-03 19:45,39,22,17,4,4,4
2020-05-03 20:00,37,14,23,4,4,4
2020-05-03 20:15,31,11,20,4,4,4
2020-05-03 20:30,27,12,15,4,4,4
2020-05-03 20:45,32,18,14,4,4,4
2020-05-03 21:00,28,11,17,4,4,4
2020-05-03 21:15,18,7,11,4,4,4
2020-05-03 21:30,18,8,10,4,4,4
2020-05-03 21:45,17,8,9,4,4,4
2020-05-03 22:00,14,6,8,4,4,4
2020-05-03 22:15,10,7,3,4,4,4
2020-05-03 22:30,11,4,7,4,4,4
2020-05-03 22:45,11,7,4,4,4,4
2020-05-03 23:00,9,3,6,4,4,4
2020-05-03 23:15,9,3,6,4,4,4
2020-05-03 23:30,7,3,4,4,4,4
2020-05-03 23:45,5,3,2,4,4,4
2020-05-04 00:00,5,1,4,4,4,4
2020-05-04 00:15,5,2,3,4,4,4
2020-05-04 00:30,4,2,2,4,4,4
2020-05-04 00:45,1,0,1,4,4,4
2020-05-04 01:00,3,2,1,4,4,4
2020-05-04 01:15,2,1,1,4,4,4
2020-05-04 01:30,2,1,1,4,4,4
2020-05-04 01:45,0,0,0,4,4,4
2020-05-04 02:00,1,0,1,4,4,4
2020-05-04 02:15,2,1,1,4,4,4
2020-05-04 02:30,2,1,1,4,4,4
2020-05-04 02:45,0,0,0,4,4,4
2020-05-04 03:00,1,0,1,4,4,4
2020-05-04 03:15,1,0,1,4,4,4
2020-05-04 03:30,1,0,1,4,4,4
2020-05-04 03:45,2,1,1,4,4,4
2020-05-04 04:00,2,0,2,4,4,4
2020-05-04 04:15,1,0,1,4,4,4
2020-05-04 04:30,1,0,1,4,4,4
2020-05-04 04:45,3,1,2,4,4,4
2020-05-04 05:00,3,1,2,4,4,4
2020-05-04 05:15,8,3,5,4,4,4
2020-05-04 05:30,15,6,9,4,4,4
2020-05-04 05:45,11,5,6,4,4,4
2020-05-04 06:00,20,7,13,4,4,4
2020-05-04 06:15,17,8,9,4,4,4
2020-05-04 06:30,28,12,16,4,4,4
2020-05-04 06:45,38,19,19,4,4,4
2020-05-04 07:00,34,15,19,4,4,4
2020-05-04 07:15,39,18,21,4,4,4
2020-05-04 07:30,56,29,27,4,4,4
2020-05-04 07:45,57,33,24,4,4,4
2020-05-04 08:00,46,24,22,4,4,4
2020-05-04 08:15,61,34,27,4,4,4
2020-05-04 08:30,47,23,24,4,4,4
2020-05-04 08:45,48,24,24,4,4,4
2020-05-04 09:00,43,20,23,4,4,4
2020-05-04 09:15,38,18,20,4,4,4
2020-05-04 09:30,42,17,25,4,4,4
2020-05-04 09:45,43,21,22,4,4,4
2020-05-04 10:00,46,22,24,4,4,4
2020-05-04 10:15,44,21,23,4,4,4
2020-05-04 10:30,45,22,23,4,4,4
2020-05-04 10:45,51,24,27,4,4,4
2020-05-04 11:00,47,24,23,4,4,4
2020-05-04 11:15,50,26,24,4,4,4
2020-05-04 11:30,55,30,25,4,4,4
2020-05-04 11:45,60,27,33,4,4,4
2020-05-04 12:00,59,27,32,4,4,4
2020-05-04 12:15,65,32,33,4,4,4
2020-05-04 12:30,72,36,36,4,4,4
2020-05-04 12:45,58,24,34,4,4,4
2020-05-04 13:00,75,41,34,4,4,4
2020-05-04 13:15,71,37,34,4,4,4
2020-05-04 13:30,64,32,32,4,4,4
2020-05-04 13:45,69,38,31,4,4,4
2020-05-04 14:00,65,32,33,4,4,4
2020-05-04 14:15,63,35,28,4,4,4
2020-05-04 14:30,74,38,36,4,4,4
2020-05-04 14:45,68,34,34,4,4,4
2020-05-04 15:00,67,32,35,4,4,4
2020-05-04 15:15,80,42,38,4,4,4
2020-05-04 15:30,75,35,40,4,4,4
2020-05-04 15:45,82,38,44,4,4,4
2020-05-04 16:00,86,41,45,4,4,4
2020-05-04 16:15,79,34,45,4,4,4
2020-05-04 16:30,78,33,45,4,4,4
2020-05-04 16:45,95,44,51,4,4,4
2020-05-04 17:00,88,42,46,4,4,4
2020-05-04 17:15,94,45,49,4,4,4
2020-05-04 17:30,85,41,44,4,4,4
2020-05-04 17:45,85,35,50,4,4,4
2020-05-04 18:00,77,37,40,4,4,4
2020-05-04 18:15,59,25,34,4,4,4
2020-05-04 18:30,71,32,39,4,4,4
2020-05-04 18:45,61,33,28,4,4,4
2020-05-04 19:00,49,22,27,4,4,4
2020-05-04 19:15,56,21,35,4,4,4
2020-05-04 19:30,49,24,25,4,4,4
2020-05-04 19:45,45,20,25,4,4,4
2020-05-04 20:00,37,13,24,4,4,4
2020-05-04 20:15,30,13,17,4,4,4
2020-05-04 20:30,30,14,16,4,4,4
2020-05-04 20:45,25,8,17,4,4,4
2020-05-04 21:00,27,14,13,4,4,4
2020-05-04 21:15,23,10,13,4,4,4
2020-05-04 21:30,19,9,10,4,4,4
2020-05-04 21:45,18,8,10,4,4,4
2020-05-04 22:00,11,4,7,4,4,4
2020-05-04 22:15,16,7,9,4,4,4
2020-05-04 22:30,12,4,8,4,4,4
2020-05-04 22:45,12,3,9,4,4,4
2020-05-04 23:00,8,4,4,4,4,4
2020-05-04 23:15,10,5,5,4,4,4
2020-05-04 23:30,6,2,4,4,4,4
2020-05-04 23:45,5,3,2,4,4,4
2020-05-05 00:00,4,2,2,0,0,0
2020-05-05 00:15,4,0,4,0,0,0
2020-05-05 00:30,7,2,5,0,0,0
2020-05-05 00:45,4,3,1,0,0,0
2020-05-05 01:00,5,3,2,0,0,0
2020-05-05 01:15,1,1,0,0,0,0
2020-05-05 01:30,1,1,0,0,0,0
2020-05-05 01:45,2,0,2,0,0,0
2020-05-05 02:00,0,0,0,0,0,0
2020-05-05 02:15,2,0,2,0,0,0
2020-05-05 02:30,0,0,0,0,0,0
2020-05-05 02:45,0,0,0,0,0,0
2020-05-05 03:00,0,0,0,0,0,0
2020-05-05 03:15,0,0,0,0,0,0
2020-05-05 03:30,0,0,0,0,0,0
2020-05-05 03:45,1,0,1,0,0,0
2020-05-05 04:00,2,2,0,0,0,0
2020-05-05 04:15,1,0,1,0,0,0
2020-05-05 04:30,2,0,2,0,0,0
2020-05-05 04:45,7,1,6,0,0,0
2020-05-05 05:00,3,2,1,0,0,0
2020-05-05 05:15,15,4,11,0,0,0
2020-05-05 05:30,16,7,9,0,0,0
2020-05-05 05:45,15,7,8,0,0,0
2020-05-05 06:00,17,7,10,0,0,0
2020-05-05 06:15,33,9,24,0,0,0
2020-05-05 06:30,39,19,20,0,0,0
2020-05-05 06:45,50,29,21,0,0,0
2020-05-05 07:00,55,31,24,0,0,0
2020-05-05 07:15,78,35,43,0,0,0
2020-05-05 07:30,108,55,53,0,0,0
2020-05-05 07:45,103,52,51,0,0,0
2020-05-05 08:00,74,37,37,0,0,0
2020-05-05 08:15,91,48,43,0,0,0
2020-05-05 08:30,95,47,48,0,0,0
2020-05-05 08:45,95,50,45,0,0,0
2020-05-05 09:00,75,24,51,0,0,0
2020-05-05 09:15,62,30,32,0,0,0
2020-05-05 09:30,54,24,30,0,0,0
2020-05-05 09:45,83,29,54,0,0,0
2020-05-05 10:00,79,29,50,0,0,0
2020-05-05 10:15,57,31,26,0,0,0
2020-05-05 10:30,63,31,32,0,0,0
2020-05-05 10:45,77,32,45,0,0,0
2020-05-05 11:00,63,37,26,0,0,0
2020-05-05 11:15,66,29,37,0,0,0
2020-05-05 11:30,84,32,52,0,0,0
2020-05-05 11:45,85,37,48,0,0,0
2020-05-05 12:00,81,40,41,0,0,0
2020-05-05 12:15,117,60,57,0,0,0
2020-05-05 12:30,95,44,51,0,0,0
2020-05-05 12:45,112,62,50,0,0,0
2020-05-05 13:00,121,49,72,0,0,0
2020-05-05 13:15,102,47,55,0,0,0
2020-05-05 13:30,100,54,46,0,0,0
2020-05-05 13:45,111,55,56,0,0,0
2020-05-05 14:00,95,45,50,0,0,0
2020-05-05 14:15,98,58,40,0,0,0
2020-05-05 14:30,111,56,55,0,0,0
2020-05-05 14:45,101,50,51,0,0,0
2020-05-05 15:00,104,47,57,0,0,0
2020-05-05 15:15,127,69,58,0,0,0
2020-05-05 15:30,120,68,52,0,0,0
2020-05-05 15:45,132,59,73,0,0,0
2020-05-05 16:00,123,62,61,0,0,0
2020-05-05 16:15,148,73,75,0,0,0
2020-05-05 16:30,157,75,82,0,0,0
2020-05-05 16:45,118,57,61,0,0,0
2020-05-05 17:00,143,70,73,0,0,0
2020-05-05 17:15,153,66,87,0,0,0
2020-05-05 17:30,120,54,66,0,0,0
2020-05-05 17:45,112,55,57,0,0,0
2020-05-05 18:00,118,57,61,0,0,0
2020-05-05 18:15,122,54,68,0,0,0
2020-05-05 18:30,134,66,68,0,0,0
2020-05-05 18:45,82,38,44,0,0,0
2020-05-05 19:00,84,43,41,0,0,0
2020-05-05 19:15,71,38,33,0,0,0
2020-05-05 19:30,72,40,32,0,0,0
2020-05-05 19:45,66,27,39,0,0,0
2020-05-05 20:00,70,35,35,0,0,0
2020-05-05 20:15,62,26,36,0,0,0
2020-05-05 20:30,47,23,24,0,0,0
2020-05-05 20:45,39,17,22,0,0,0
2020-05-05 21:00,42,19,23,0,0,0
2020-05-05 21:15,33,19,14,0,0,0
2020-05-05 21:30,39,19,20,0,0,0
2020-05-05 21:45,26,10,16,0,0,0
2020-05-05 22:00,22,8,14,0,0,0
2020-05-05 22:15,32,13,19,0,0,0
2020-05-05 22:30,22,11,11,0,0,0
2020-05-05 22:45,11,5,6,0,0,0
2020-05-05 23:00,10,5,5,0,0,0
2020-05-05 23:15,15,3,12,0,0,0
2020-05-05 23:30,13,2,11,0,0,0
2020-05-05 23:45,7,3,4,0,0,0
2020-05-06 00:00,4,3,1,0,0,0
2020-05-06 00:15,5,1,4,0,0,0
2020-05-06 00:30,5,1,4,0,0,0
2020-05-06 00:45,3,1,2,0,0,0
2020-05-06 01:00,2,2,0,0,0,0
2020-05-06 01:15,3,0,3,0,0,0
2020-05-06 01:30,2,1,1,0,0,0
2020-05-06 01:45,1,1,0,0,0,0
2020-05-06 02:00,0,0,0,0,0,0
2020-05-06 02:15,0,0,0,0,0,0
2020-05-06 02:30,0,0,0,0,0,0
2020-05-06 02:45,3,0,3,0,0,0
2020-05-06 03:00,2,1,1,0,0,0
2020-05-06 03:15,3,0,3,0,0,0
2020-05-06 03:30,3,2,1,0,0,0
2020-05-06 03:45,0,0,0,0,0,0
2020-05-06 04:00,3,0,3,0,0,0
2020-05-06 04:15,3,2,1,0,0,0
2020-05-06 04:30,3,0,3,0,0,0
2020-05-06 04:45,8,4,4,0,0,0
2020-05-06 05:00,1,0,1,0,0,0
2020-05-06 05:15,14,4,10,0,0,0
2020-05-06 05:30,21,5,16,0,0,0
2020-05-06 05:45,23,7,16,0,0,0
2020-05-06 06:00,31,10,21,0,0,0
2020-05-06 06:15,34,13,21,0,0,0
2020-05-06 06:30,36,14,22,0,0,0
2020-05-06 06:45,52,29,23,0,0,0
2020-05-06 07:00,62,35,27,0,0,0
2020-05-06 07:15,74,28,46,0,0,0
2020-05-06 07:30,92,49,43,0,0,0
2020-05-06 07:45,104,63,41,0,0,0
2020-05-06 08:00,125,63,62,0,0,0
2020-05-06 08:15,95,46,49,0,0,0
2020-05-06 08:30,75,37,38,0,0,0
2020-05-06 08:45,93,42,51,0,0,0
2020-05-06 09:00,70,29,41,0,0,0
2020-05-06 09:15,62,30,32,0,0,0
2020-05-06 09:30,71,33,38,0,0,0
2020-05-06 09:45,97,35,62,0,0,0
2020-05-06 10:00,69,24,45,0,0,0
2020-05-06 10:15,76,29,47,0,0,0
2020-05-06 10:30,85,36,49,0,0,0
2020-05-06 10:45,108,56,52,0,0,0
2020-05-06 11:00,74,33,41,0,0,0
2020-05-06 11:15,86,51,35,0,0,0
2020-05-06 11:30,94,39,55,0,0,0
2020-05-06 11:45,97,34,63,0,0,0
2020-05-06 12:00,103,47,56,0,0,0
2020-05-06 12:15,108,57,51,0,0,0
2020-05-06 12:30,102,43,59,0,0,0
2020-05-06 12:45,102,49,53,0,0,0
2020-05-06 13:00,118,60,58,0,0,0
2020-05-06 13:15,90,43,47,0,0,0
2020-05-06 13:30,103,57,46,0,0,0
2020-05-06 13:45,88,50,38,0,0,0
2020-05-06 14:00,115,57,58,0,0,0
2020-05-06 14:15,97,58,39,0,0,0
2020-05-06 14:30,90,41,49,0,0,0
2020-05-06 14:45,123,56,67,0,0,0
2020-05-06 15:00,82,47,35,0,0,0
2020-05-06 15:15,104,47,57,0,0,0
2020-05-06 15:30,113,67,46,0,0,0
2020-05-06 15:45,123,71,52,0,0,0
2020-05-06 16:00,125,63,62,0,0,0
2020-05-06 16:15,131,66,65,0,0,0
2020-05-06 16:30,118,63,55,0,0,0
2020-05-06 16:45,146,66,80,0,0,0
2020-05-06 17:00,129,77,52,0,0,0
2020-05-06 17:15,134,63,71,0,0,0
2020-05-06 17:30,121,68,53,0,0,0
2020-05-06 17:45,127,67,60,0,0,0
2020-05-06 18:00,129,80,49,0,0,0
2020-05-06 18:15,120,62,58,0,0,0
2020-05-06 18:30,95,52,43,0,0,0
2020-05-06 18:45,102,55,47,0,0,0
2020-05-06 19:00,101,59,42,0,0,0
2020-05-06 19:15,91,49,42,0,0,0
2020-05-06 19:30,76,39,37,0,0,0
2020-05-06 19:45,69,43,26,0,0,0
2020-05-06 20:00,78,38,40,0,0,0
2020-05-06 20:15,56,19,37,0,0,0
2020-05-06 20:30,65,23,42,0,0,0
2020-05-06 20:45,42,19,23,0,0,0
2020-05-06 21:00,58,29,29,0,0,0
2020-05-06 21:15,44,19,25,0,0,0
2020-05-06 21:30,39,12,27,0,0,0
2020-05-06 21:45,21,10,11,0,0,0
2020-05-06 22:00,24,13,11,0,0,0
2020-05-06 22:15,39,11,28,0,0,0
2020-05-06 22:30,22,9,13,0,0,0
2020-05-06 22:45,23,9,14,0,0,0
2020-05-06 23:00,21,6,15,0,0,0
2020-05-06 23:15,19,6,13,0,0,0
2020-05-06 23:30,9,1,8,0,0,0
2020-05-06 23:45,7,5,2,0,0,0
2020-05-07 00:00,12,4,8,0,0,0
2020-05-07 00:15,10,3,7,0,0,0
2020-05-07 00:30,2,0,2,0,0,0
2020-05-07 00:45,1,0,1,0,0,0
2020-05-07 01:00,1,1,0,0,0,0
2020-05-07 01:15,7,2,5,0,0,0
2020-05-07 01:30,4,4,0,0,0,0
2020-05-07 01:45,4,2,2,0,0,0
2020-05-07 02:00,1,1,0,0,0,0
2020-05-07 02:15,0,0,0,0,0,0
2020-05-07 02:30,2,2,0,0,0,0
2020-05-07 02:45,0,0,0,0,0,0
2020-05-07 03:00,2,0,2,0,0,0
2020-05-07 03:15,1,0,1,0,0,0
2020-05-07 03:30,3,1,2,0,0,0
2020-05-07 03:45,3,2,1,0,0,0
2020-05-07 04:00,4,0,4,0,0,0
2020-05-07 04:15,3,0,3,0,0,0
2020-05-07 04:30,4,0,4,0,0,0
2020-05-07 04:45,7,3,4,0,0,0
2020-05-07 05:00,2,1,1,0,0,0
2020-05-07 05:15,13,7,6,0,0,0
2020-05-07 05:30,13,4,9,0,0,0
2020-05-07 05:45,24,11,13,0,0,0
2020-05-07 06:00,22,8,14,0,0,0
2020-05-07 06:15,26,9,17,0,0,0
2020-05-07 06:30,41,16,25,0,0,0
