Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-06-02 08:00,198,54,144,0,0,0
2023-06-02 08:15,181,62,119,0,0,0
2023-06-02 08:30,167,52,115,0,0,0
2023-06-02 08:45,174,58,116,0,0,0
2023-06-02 09:00,139,55,84,0,0,0
2023-06-02 09:15,122,47,75,0,0,0
2023-06-02 09:30,135,49,86,0,0,0
2023-06-02 09:45,143,44,99,0,0,0
2023-06-02 10:00,117,42,75,0,0,0
2023-06-02 10:15,127,38,89,0,0,0
2023-06-02 10:30,127,56,71,0,0,0
2023-06-02 10:45,147,61,86,0,0,0
2023-06-02 11:00,103,39,64,0,0,0
2023-06-02 11:15,151,62,89,0,0,0
2023-06-02 11:30,169,67,102,0,0,0
2023-06-02 11:45,168,71,97,0,0,0
2023-06-02 12:00,179,80,99,0,0,0
2023-06-02 12:15,162,77,85,0,0,0
2023-06-02 12:30,202,112,90,0,0,0
2023-06-02 12:45,178,97,81,0,0,0
2023-06-02 13:00,223,113,110,0,0,0
2023-06-02 13:15,195,91,104,0,0,0
2023-06-02 13:30,192,101,91,0,0,0
2023-06-02 13:45,230,133,97,0,0,0
2023-06-02 14:00,193,113,80,0,0,0
2023-06-02 14:15,245,125,120,0,0,0
2023-06-02 14:30,194,110,84,0,0,0
2023-06-02 14:45,216,100,116,0,0,0
2023-06-02 15:00,202,98,104,0,0,0
2023-06-02 15:15,186,96,90,0,0,0
2023-06-02 15:30,211,123,88,0,0,0
2023-06-02 15:45,208,107,101,0,0,0
2023-06-02 16:00,227,122,105,0,0,0
2023-06-02 16:15,193,96,97,0,0,0
2023-06-02 16:30,215,118,97,0,0,0
2023-06-02 16:45,212,104,108,0,0,0
2023-06-02 17:00,168,96,72,0,0,0
2023-06-02 17:15,170,93,77,0,0,0
2023-06-02 17:30,204,105,99,0,0,0
2023-06-02 17:45,221,123,98,0,0,0
2023-06-02 18:00,199,111,88,0,0,0
2023-06-02 18:15,204,95,109,0,0,0
2023-06-02 18:30,177,89,88,0,0,0
2023-06-02 18:45,211,115,96,0,0,0
2023-06-02 19:00,182,93,89,0,0,0
2023-06-02 19:15,159,85,74,0,0,0
2023-06-02 19:30,123,63,60,0,0,0
2023-06-02 19:45,157,85,72,0,0,0
2023-06-02 20:00,145,89,56,0,0,0
2023-06-02 20:15,122,61,61,0,0,0
2023-06-02 20:30,115,61,54,0,0,0
2023-06-02 20:45,111,56,55,0,0,0
2023-06-02 21:00,92,47,45,0,0,0
2023-06-02 21:15,98,60,38,0,0,0
2023-06-02 21:30,89,45,44,0,0,0
2023-06-02 21:45,99,60,39,0,0,0
2023-06-02 22:00,100,60,40,0,0,0
2023-06-02 22:15,91,59,32,0,0,0
2023-06-02 22:30,65,32,33,0,0,0
2023-06-02 22:45,84,42,42,0,0,0
2023-06-02 23:00,80,51,29,0,0,0
2023-06-02 23:15,79,40,39,0,0,0
2023-06-02 23:30,51,35,16,0,0,0
2023-06-02 23:45,79,55,24,0,0,0
2023-06-03 00:00,63,35,28,0,0,0
2023-06-03 00:15,51,33,18,0,0,0
2023-06-03 00:30,59,31,28,0,0,0
2023-06-03 00:45,39,19,20,0,0,0
2023-06-03 01:00,54,34,20,0,0,0
2023-06-03 01:15,39,21,18,0,0,0
2023-06-03 01:30,25,14,11,0,0,0
2023-06-03 01:45,34,18,16,0,0,0
2023-06-03 02:00,27,18,9,0,0,0
2023-06-03 02:15,29,14,15,0,0,0
2023-06-03 02:30,18,12,6,0,0,0
2023-06-03 02:45,22,6,16,0,0,0
2023-06-03 03:00,16,5,11,0,0,0
2023-06-03 03:15,24,10,14,0,0,0
2023-06-03 03:30,9,4,5,0,0,0
2023-06-03 03:45,19,5,14,0,0,0
2023-06-03 04:00,22,6,16,0,0,0
2023-06-03 04:15,25,6,19,0,0,0
2023-06-03 04:30,13,3,10,0,0,0
2023-06-03 04:45,12,2,10,0,0,0
2023-06-03 05:00,6,2,4,0,0,0
2023-06-03 05:15,18,7,11,0,0,0
2023-06-03 05:30,22,3,19,0,0,0
2023-06-03 05:45,20,3,17,0,0,0
2023-06-03 06:00,10,3,7,0,0,0
2023-06-03 06:15,13,3,10,0,0,0
2023-06-03 06:30,13,6,7,0,0,0
2023-06-03 06:45,13,7,6,0,0,0
2023-06-03 07:00,14,10,4,0,0,0
2023-06-03 07:15,35,11,24,0,0,0
2023-06-03 07:30,42,15,27,0,0,0
2023-06-03 07:45,56,14,42,0,0,0
2023-06-03 08:00,51,15,36,0,0,0
2023-06-03 08:15,54,16,38,0,0,0
2023-06-03 08:30,67,26,41,0,0,0
2023-06-03 08:45,107,24,83,0,0,0
2023-06-03 09:00,68,24,44,0,0,0
2023-06-03 09:15,70,24,46,0,0,0
2023-06-03 09:30,117,45,72,0,0,0
2023-06-03 09:45,134,36,98,0,0,0
2023-06-03 10:00,152,47,105,0,0,0
2023-06-03 10:15,160,42,118,0,0,0
2023-06-03 10:30,136,42,94,0,0,0
2023-06-03 10:45,166,49,117,0,0,0
2023-06-03 11:00,195,70,125,0,0,0
2023-06-03 11:15,158,47,111,0,0,0
2023-06-03 11:30,180,70,110,0,0,0
2023-06-03 11:45,201,80,121,0,0,0
2023-06-03 12:00,200,72,128,0,0,0
2023-06-03 12:15,202,78,124,0,0,0
2023-06-03 12:30,198,85,113,0,0,0
2023-06-03 12:45,199,86,113,0,0,0
2023-06-03 13:00,197,89,108,0,0,0
2023-06-03 13:15,197,97,100,0,0,0
2023-06-03 13:30,165,86,79,0,0,0
2023-06-03 13:45,185,84,101,0,0,0
2023-06-03 14:00,211,102,109,0,0,0
2023-06-03 14:15,165,83,82,0,0,0
2023-06-03 14:30,221,121,100,0,0,0
2023-06-03 14:45,248,105,143,0,0,0
2023-06-03 15:00,215,64,151,0,0,0
2023-06-03 15:15,202,90,112,0,0,0
2023-06-03 15:30,189,77,112,0,0,0
2023-06-03 15:45,230,102,128,0,0,0
2023-06-03 16:00,216,98,118,0,0,0
2023-06-03 16:15,169,66,103,0,0,0
2023-06-03 16:30,175,65,110,0,0,0
2023-06-03 16:45,158,85,73,0,0,0
2023-06-03 17:00,184,88,96,0,0,0
2023-06-03 17:15,182,95,87,0,0,0
2023-06-03 17:30,219,137,82,0,0,0
2023-06-03 17:45,190,122,68,0,0,0
2023-06-03 18:00,201,123,78,0,0,0
2023-06-03 18:15,215,128,87,0,0,0
2023-06-03 18:30,190,113,77,0,0,0
2023-06-03 18:45,186,98,88,0,0,0
2023-06-03 19:00,153,85,68,0,0,0
2023-06-03 19:15,142,78,64,0,0,0
2023-06-03 19:30,146,74,72,0,0,0
2023-06-03 19:45,173,83,90,0,0,0
2023-06-03 20:00,157,85,72,0,0,0
2023-06-03 20:15,136,78,58,0,0,0
2023-06-03 20:30,98,68,30,0,0,0
2023-06-03 20:45,100,59,41,0,0,0
2023-06-03 21:00,102,63,39,0,0,0
2023-06-03 21:15,86,56,30,0,0,0
2023-06-03 21:30,85,49,36,0,0,0
2023-06-03 21:45,86,52,34,0,0,0
2023-06-03 22:00,93,37,56,0,0,0
2023-06-03 22:15,87,52,35,0,0,0
2023-06-03 22:30,77,46,31,0,0,0
2023-06-03 22:45,64,33,31,0,0,0
2023-06-03 23:00,58,30,28,0,0,0
2023-06-03 23:15,70,44,26,0,0,0
2023-06-03 23:30,50,22,28,0,0,0
2023-06-03 23:45,77,35,42,0,0,0
2023-06-04 00:00,65,32,33,0,0,0
2023-06-04 00:15,59,30,29,0,0,0
2023-06-04 00:30,53,35,18,0,0,0
2023-06-04 00:45,55,31,24,0,0,0
2023-06-04 01:00,42,16,26,0,0,0
2023-06-04 01:15,49,28,21,0,0,0
2023-06-04 01:30,28,9,19,0,0,0
2023-06-04 01:45,25,11,14,0,0,0
2023-06-04 02:00,36,18,18,0,0,0
2023-06-04 02:15,44,19,25,0,0,0
2023-06-04 02:30,30,14,16,0,0,0
2023-06-04 02:45,11,6,5,0,0,0
2023-06-04 03:00,21,9,12,0,0,0
2023-06-04 03:15,20,6,14,0,0,0
2023-06-04 03:30,19,11,8,0,0,0
2023-06-04 03:45,14,9,5,0,0,0
2023-06-04 04:00,3,1,2,0,0,0
2023-06-04 04:15,6,3,3,0,0,0
2023-06-04 04:30,8,2,6,0,0,0
2023-06-04 04:45,10,4,6,0,0,0
2023-06-04 05:00,6,3,3,0,0,0
2023-06-04 05:15,13,3,10,0,0,0
2023-06-04 05:30,5,1,4,0,0,0
2023-06-04 05:45,9,1,8,0,0,0
2023-06-04 06:00,7,3,4,0,0,0
2023-06-04 06:15,8,3,5,0,0,0
2023-06-04 06:30,10,5,5,0,0,0
2023-06-04 06:45,18,9,9,0,0,0
2023-06-04 07:00,8,4,4,0,0,0
2023-06-04 07:15,5,2,3,0,0,0
2023-06-04 07:30,14,4,10,0,0,0
2023-06-04 07:45,9,4,5,0,0,0
2023-06-04 08:00,14,6,8,0,0,0
2023-06-04 08:15,17,4,13,0,0,0
2023-06-04 08:30,24,6,18,0,0,0
2023-06-04 08:45,22,11,11,0,0,0
2023-06-04 09:00,25,12,13,0,0,0
2023-06-04 09:15,34,20,14,0,0,0
2023-06-04 09:30,55,25,30,0,0,0
2023-06-04 09:45,69,28,41,0,0,0
2023-06-04 10:00,62,25,37,0,0,0
2023-06-04 10:15,67,31,36,0,0,0
2023-06-04 10:30,72,31,41,0,0,0
2023-06-04 10:45,91,50,41,0,0,0
2023-06-04 11:00,80,32,48,0,0,0
2023-06-04 11:15,83,30,53,0,0,0
2023-06-04 11:30,98,41,57,0,0,0
2023-06-04 11:45,108,47,61,0,0,0
2023-06-04 12:00,117,61,56,0,0,0
2023-06-04 12:15,84,32,52,0,0,0
2023-06-04 12:30,102,34,68,0,0,0
2023-06-04 12:45,108,51,57,0,0,0
2023-06-04 13:00,114,68,46,0,0,0
2023-06-04 13:15,123,55,68,0,0,0
2023-06-04 13:30,166,69,97,0,0,0
2023-06-04 13:45,126,56,70,0,0,0
2023-06-04 14:00,137,58,79,0,0,0
2023-06-04 14:15,133,54,79,0,0,0
2023-06-04 14:30,140,68,72,0,0,0
2023-06-04 14:45,136,58,78,0,0,0
2023-06-04 15:00,126,66,60,0,0,0
2023-06-04 15:15,149,68,81,0,0,0
2023-06-04 15:30,131,49,82,0,0,0
2023-06-04 15:45,158,82,76,0,0,0
2023-06-04 16:00,144,68,76,0,0,0
2023-06-04 16:15,151,74,77,0,0,0
2023-06-04 16:30,116,56,60,0,0,0
2023-06-04 16:45,136,67,69,0,0,0
2023-06-04 17:00,130,75,55,0,0,0
2023-06-04 17:15,137,60,77,0,0,0
2023-06-04 17:30,165,71,94,0,0,0
2023-06-04 17:45,199,107,92,0,0,0
2023-06-04 18:00,122,57,65,0,0,0
2023-06-04 18:15,134,72,62,0,0,0
2023-06-04 18:30,152,70,82,0,0,0
2023-06-04 18:45,149,67,82,0,0,0
2023-06-04 19:00,154,86,68,0,0,0
2023-06-04 19:15,136,62,74,0,0,0
2023-06-04 19:30,92,33,59,0,0,0
2023-06-04 19:45,102,53,49,0,0,0
2023-06-04 20:00,112,42,70,0,0,0
2023-06-04 20:15,109,53,56,0,0,0
2023-06-04 20:30,116,60,56,0,0,0
2023-06-04 20:45,81,39,42,0,0,0
2023-06-04 21:00,73,37,36,0,0,0
2023-06-04 21:15,89,39,50,0,0,0
2023-06-04 21:30,78,40,38,0,0,0
2023-06-04 21:45,49,22,27,0,0,0
2023-06-04 22:00,77,31,46,0,0,0
2023-06-04 22:15,48,21,27,0,0,0
2023-06-04 22:30,57,26,31,0,0,0
2023-06-04 22:45,35,14,21,0,0,0
2023-06-04 23:00,34,10,24,0,0,0
2023-06-04 23:15,32,7,25,0,0,0
2023-06-04 23:30,16,5,11,0,0,0
2023-06-04 23:45,15,4,11,0,0,0
2023-06-05 00:00,16,7,9,0,0,0
2023-06-05 00:15,11,9,2,0,0,0
2023-06-05 00:30,8,5,3,0,0,0
2023-06-05 00:45,4,1,3,0,0,0
2023-06-05 01:00,3,1,2,0,0,0
2023-06-05 01:15,4,0,4,0,0,0
2023-06-05 01:30,5,4,1,0,0,0
2023-06-05 01:45,1,0,1,0,0,0
2023-06-05 02:00,2,1,1,0,0,0
2023-06-05 02:15,0,0,0,0,0,0
2023-06-05 02:30,0,0,0,0,0,0
2023-06-05 02:45,0,0,0,0,0,0
2023-06-05 03:00,0,0,0,0,0,0
2023-06-05 03:15,3,2,1,0,0,0
2023-06-05 03:30,0,0,0,0,0,0
2023-06-05 03:45,0,0,0,0,0,0
2023-06-05 04:00,2,1,1,0,0,0
2023-06-05 04:15,3,2,1,0,0,0
2023-06-05 04:30,1,0,1,0,0,0
2023-06-05 04:45,8,4,4,0,0,0
2023-06-05 05:00,0,0,0,0,0,0
2023-06-05 05:15,11,8,3,0,0,0
2023-06-05 05:30,16,6,10,0,0,0
2023-06-05 05:45,27,9,18,0,0,0
2023-06-05 06:00,27,8,19,0,0,0
2023-06-05 06:15,49,21,28,0,0,0
2023-06-05 06:30,72,29,43,0,0,0
2023-06-05 06:45,79,31,48,0,0,0
2023-06-05 07:00,103,42,61,0,0,0
2023-06-05 07:15,184,45,139,0,0,0
2023-06-05 07:30,312,74,238,0,0,0
2023-06-05 07:45,292,90,202,0,0,0
2023-06-05 08:00,221,57,164,0,0,0
2023-06-05 08:15,227,64,163,0,0,0
2023-06-05 08:30,190,55,135,0,0,0
2023-06-05 08:45,208,56,152,0,0,0
2023-06-05 09:00,147,54,93,0,0,0
2023-06-05 09:15,155,41,114,0,0,0
2023-06-05 09:30,176,47,129,0,0,0
2023-06-05 09:45,217,55,162,0,0,0
2023-06-05 10:00,164,44,120,0,0,0
2023-06-05 10:15,126,51,75,0,0,0
2023-06-05 10:30,137,45,92,0,0,0
2023-06-05 10:45,152,61,91,0,0,0
2023-06-05 11:00,159,59,100,0,0,0
2023-06-05 11:15,146,55,91,0,0,0
2023-06-05 11:30,128,48,80,0,0,0
2023-06-05 11:45,187,73,114,0,0,0
2023-06-05 12:00,197,97,100,0,0,0
2023-06-05 12:15,190,85,105,0,0,0
2023-06-05 12:30,167,86,81,0,0,0
2023-06-05 12:45,185,84,101,0,0,0
2023-06-05 13:00,188,98,90,0,0,0
2023-06-05 13:15,209,104,105,0,0,0
2023-06-05 13:30,184,86,98,0,0,0
2023-06-05 13:45,198,104,94,0,0,0
2023-06-05 14:00,209,107,102,0,0,0
2023-06-05 14:15,214,123,91,0,0,0
2023-06-05 14:30,221,99,122,0,0,0
2023-06-05 14:45,227,118,109,0,0,0
2023-06-05 15:00,207,123,84,0,0,0
2023-06-05 15:15,208,107,101,0,0,0
2023-06-05 15:30,241,133,108,0,0,0
2023-06-05 15:45,324,172,152,0,0,0
2023-06-05 16:00,268,142,126,0,0,0
2023-06-05 16:15,245,137,108,0,0,0
2023-06-05 16:30,280,139,141,0,0,0
2023-06-05 16:45,256,119,137,0,0,0
2023-06-05 17:00,262,156,106,0,0,0
2023-06-05 17:15,303,166,137,0,0,0
2023-06-05 17:30,256,140,116,0,0,0
2023-06-05 17:45,311,185,126,0,0,0
2023-06-05 18:00,295,165,130,0,0,0
2023-06-05 18:15,244,128,116,0,0,0
2023-06-05 18:30,230,142,88,0,0,0
2023-06-05 18:45,237,123,114,0,0,0
2023-06-05 19:00,179,101,78,0,0,0
2023-06-05 19:15,182,98,84,0,0,0
2023-06-05 19:30,180,96,84,0,0,0
2023-06-05 19:45,161,94,67,0,0,0
2023-06-05 20:00,151,82,69,0,0,0
2023-06-05 20:15,128,78,50,0,0,0
2023-06-05 20:30,90,56,34,0,0,0
2023-06-05 20:45,107,58,49,0,0,0
2023-06-05 21:00,103,65,38,0,0,0
2023-06-05 21:15,98,59,39,0,0,0
2023-06-05 21:30,81,50,31,0,0,0
2023-06-05 21:45,82,39,43,0,0,0
2023-06-05 22:00,76,37,39,0,0,0
2023-06-05 22:15,82,39,43,0,0,0
2023-06-05 22:30,77,37,40,0,0,0
2023-06-05 22:45,65,39,26,0,0,0
2023-06-05 23:00,64,30,34,0,0,0
2023-06-05 23:15,33,12,21,0,0,0
2023-06-05 23:30,35,11,24,0,0,0
2023-06-05 23:45,21,13,8,0,0,0
2023-06-06 00:00,20,9,11,0,0,0
2023-06-06 00:15,20,8,12,0,0,0
2023-06-06 00:30,9,3,6,0,0,0
2023-06-06 00:45,8,6,2,0,0,0
2023-06-06 01:00,5,3,2,0,0,0
2023-06-06 01:15,6,5,1,0,0,0
2023-06-06 01:30,8,3,5,0,0,0
2023-06-06 01:45,4,1,3,0,0,0
2023-06-06 02:00,1,1,0,0,0,0
2023-06-06 02:15,3,2,1,0,0,0
2023-06-06 02:30,3,0,3,0,0,0
2023-06-06 02:45,6,3,3,0,0,0
2023-06-06 03:00,1,1,0,0,0,0
2023-06-06 03:15,2,1,1,0,0,0
2023-06-06 03:30,1,1,0,0,0,0
2023-06-06 03:45,2,1,1,0,0,0
2023-06-06 04:00,1,0,1,0,0,0
2023-06-06 04:15,4,4,0,0,0,0
2023-06-06 04:30,4,3,1,0,0,0
2023-06-06 04:45,10,5,5,0,0,0
2023-06-06 05:00,5,3,2,0,0,0
2023-06-06 05:15,10,6,4,0,0,0
2023-06-06 05:30,21,6,15,0,0,0
2023-06-06 05:45,30,9,21,0,0,0
2023-06-06 06:00,36,17,19,0,0,0
2023-06-06 06:15,53,27,26,0,0,0
2023-06-06 06:30,70,21,49,0,0,0
2023-06-06 06:45,105,42,63,0,0,0
2023-06-06 07:00,97,37,60,0,0,0
2023-06-06 07:15,173,45,128,0,0,0
2023-06-06 07:30,336,92,244,0,0,0
2023-06-06 07:45,363,98,265,0,0,0
2023-06-06 08:00,258,73,185,0,0,0
2023-06-06 08:15,255,68,187,0,0,0
2023-06-06 08:30,207,61,146,0,0,0
2023-06-06 08:45,217,66,151,0,0,0
2023-06-06 09:00,149,38,111,0,0,0
2023-06-06 09:15,141,44,97,0,0,0
2023-06-06 09:30,164,45,119,0,0,0
2023-06-06 09:45,218,59,159,0,0,0
2023-06-06 10:00,166,53,113,0,0,0
2023-06-06 10:15,134,52,82,0,0,0
2023-06-06 10:30,135,48,87,0,0,0
2023-06-06 10:45,157,58,99,0,0,0
2023-06-06 11:00,130,48,82,0,0,0
2023-06-06 11:15,171,71,100,0,0,0
2023-06-06 11:30,131,57,74,0,0,0
2023-06-06 11:45,185,72,113,0,0,0
2023-06-06 12:00,203,90,113,0,0,0
2023-06-06 12:15,186,96,90,0,0,0
2023-06-06 12:30,189,79,110,0,0,0
2023-06-06 12:45,217,98,119,0,0,0
2023-06-06 13:00,219,119,100,0,0,0
2023-06-06 13:15,209,106,103,0,0,0
2023-06-06 13:30,191,87,104,0,0,0
2023-06-06 13:45,262,130,132,0,0,0
2023-06-06 14:00,219,109,110,0,0,0
2023-06-06 14:15,216,120,96,0,0,0
2023-06-06 14:30,228,112,116,0,0,0
2023-06-06 14:45,234,102,132,0,0,0
2023-06-06 15:00,196,110,86,0,0,0
2023-06-06 15:15,217,120,97,0,0,0
2023-06-06 15:30,265,129,136,0,0,0
2023-06-06 15:45,301,151,150,0,0,0
2023-06-06 16:00,274,144,130,0,0,0
2023-06-06 16:15,223,127,96,0,0,0
2023-06-06 16:30,249,130,119,0,0,0
2023-06-06 16:45,292,154,138,0,0,0
2023-06-06 17:00,267,151,116,0,0,0
2023-06-06 17:15,289,152,137,0,0,0
2023-06-06 17:30,294,163,131,0,0,0
2023-06-06 17:45,341,176,165,0,0,0
2023-06-06 18:00,295,185,110,0,0,0
2023-06-06 18:15,276,144,132,0,0,0
2023-06-06 18:30,248,142,106,0,0,0
2023-06-06 18:45,258,136,122,0,0,0
2023-06-06 19:00,202,121,81,0,0,0
2023-06-06 19:15,196,108,88,0,0,0
2023-06-06 19:30,177,93,84,0,0,0
2023-06-06 19:45,205,115,90,0,0,0
2023-06-06 20:00,178,102,76,0,0,0
2023-06-06 20:15,156,94,62,0,0,0
2023-06-06 20:30,137,70,67,0,0,0
2023-06-06 20:45,109,62,47,0,0,0
2023-06-06 21:00,121,63,58,0,0,0
2023-06-06 21:15,94,57,37,0,0,0
2023-06-06 21:30,100,58,42,0,0,0
2023-06-06 21:45,101,62,39,0,0,0
2023-06-06 22:00,85,41,44,0,0,0
2023-06-06 22:15,115,66,49,0,0,0
2023-06-06 22:30,95,48,47,0,0,0
2023-06-06 22:45,80,37,43,0,0,0
2023-06-06 23:00,66,30,36,0,0,0
2023-06-06 23:15,49,26,23,0,0,0
2023-06-06 23:30,34,19,15,0,0,0
2023-06-06 23:45,35,21,14,0,0,0
2023-06-07 00:00,31,13,18,0,0,0
2023-06-07 00:15,18,5,13,0,0,0
2023-06-07 00:30,12,6,6,0,0,0
2023-06-07 00:45,14,5,9,0,0,0
2023-06-07 01:00,12,2,10,0,0,0
2023-06-07 01:15,12,10,2,0,0,0
2023-06-07 01:30,10,4,6,0,0,0
2023-06-07 01:45,9,3,6,0,0,0
2023-06-07 02:00,7,5,2,0,0,0
2023-06-07 02:15,3,0,3,0,0,0
2023-06-07 02:30,6,3,3,0,0,0
2023-06-07 02:45,2,1,1,0,0,0
2023-06-07 03:00,2,1,1,0,0,0
2023-06-07 03:15,1,0,1,0,0,0
2023-06-07 03:30,0,0,0,0,0,0
2023-06-07 03:45,1,0,1,0,0,0
2023-06-07 04:00,4,2,2,0,0,0
2023-06-07 04:15,4,2,2,0,0,0
2023-06-07 04:30,5,3,2,0,0,0
2023-06-07 04:45,5,2,3,0,0,0
2023-06-07 05:00,2,1,1,0,0,0
2023-06-07 05:15,12,7,5,0,0,0
2023-06-07 05:30,18,5,13,0,0,0
2023-06-07 05:45,36,10,26,0,0,0
2023-06-07 06:00,28,9,19,0,0,0
2023-06-07 06:15,45,18,27,0,0,0
