Datetime,100034980 (Hammer Straße),101034980 (Hammer Straße stadteinwärts),102034980 (Hammer Straße stadtauswärts),100034980-status,101034980-status,102034980-status
2025-03-02 10:45,57,42,15,0,0,0
2025-03-02 11:00,59,43,16,0,0,0
2025-03-02 11:15,42,28,14,0,0,0
2025-03-02 11:30,31,16,15,0,0,0
2025-03-02 11:45,58,31,27,0,0,0
2025-03-02 12:00,52,24,28,0,0,0
2025-03-02 12:15,52,30,22,0,0,0
2025-03-02 12:30,42,23,19,0,0,0
2025-03-02 12:45,71,37,34,0,0,0
2025-03-02 13:00,55,26,29,0,0,0
2025-03-02 13:15,61,27,34,0,0,0
2025-03-02 13:30,55,29,26,0,0,0
2025-03-02 13:45,58,26,32,0,0,0
2025-03-02 14:00,56,37,19,0,0,0
2025-03-02 14:15,72,23,49,0,0,0
2025-03-02 14:30,91,38,53,0,0,0
2025-03-02 14:45,78,40,38,0,0,0
2025-03-02 15:00,62,22,40,0,0,0
2025-03-02 15:15,63,30,33,0,0,0
2025-03-02 15:30,53,23,30,0,0,0
2025-03-02 15:45,80,41,39,0,0,0
2025-03-02 16:00,72,39,33,0,0,0
2025-03-02 16:15,67,26,41,0,0,0
2025-03-02 16:30,52,26,26,0,0,0
2025-03-02 16:45,75,38,37,0,0,0
2025-03-02 17:00,65,14,51,0,0,0
2025-03-02 17:15,86,38,48,0,0,0
2025-03-02 17:30,71,24,47,0,0,0
2025-03-02 17:45,70,37,33,0,0,0
2025-03-02 18:00,60,31,29,0,0,0
2025-03-02 18:15,52,19,33,0,0,0
2025-03-02 18:30,49,22,27,0,0,0
2025-03-02 18:45,58,18,40,0,0,0
2025-03-02 19:00,62,33,29,0,0,0
2025-03-02 19:15,39,11,28,0,0,0
2025-03-02 19:30,50,19,31,0,0,0
2025-03-02 19:45,33,12,21,0,0,0
2025-03-02 20:00,37,12,25,0,0,0
2025-03-02 20:15,40,19,21,0,0,0
2025-03-02 20:30,20,7,13,0,0,0
2025-03-02 20:45,15,8,7,0,0,0
2025-03-02 21:00,14,6,8,0,0,0
2025-03-02 21:15,27,10,17,0,0,0
2025-03-02 21:30,17,9,8,0,0,0
2025-03-02 21:45,19,8,11,0,0,0
2025-03-02 22:00,22,10,12,0,0,0
2025-03-02 22:15,43,9,34,0,0,0
2025-03-02 22:30,24,0,24,0,0,0
2025-03-02 22:45,7,1,6,0,0,0
2025-03-02 23:00,15,8,7,0,0,0
2025-03-02 23:15,11,4,7,0,0,0
2025-03-02 23:30,1,1,0,0,0,0
2025-03-02 23:45,7,2,5,0,0,0
2025-03-03 00:00,10,0,10,0,0,0
2025-03-03 00:15,5,4,1,0,0,0
2025-03-03 00:30,5,1,4,0,0,0
2025-03-03 00:45,1,0,1,0,0,0
2025-03-03 01:00,7,7,0,0,0,0
2025-03-03 01:15,2,0,2,0,0,0
2025-03-03 01:30,0,0,0,0,0,0
2025-03-03 01:45,0,0,0,0,0,0
2025-03-03 02:00,1,0,1,0,0,0
2025-03-03 02:15,1,1,0,0,0,0
2025-03-03 02:30,0,0,0,0,0,0
2025-03-03 02:45,0,0,0,0,0,0
2025-03-03 03:00,0,0,0,0,0,0
2025-03-03 03:15,0,0,0,0,0,0
2025-03-03 03:30,1,0,1,0,0,0
2025-03-03 03:45,0,0,0,0,0,0
2025-03-03 04:00,0,0,0,0,0,0
2025-03-03 04:15,4,4,0,0,0,0
2025-03-03 04:30,0,0,0,0,0,0
2025-03-03 04:45,0,0,0,0,0,0
2025-03-03 05:00,4,2,2,0,0,0
2025-03-03 05:15,7,3,4,0,0,0
2025-03-03 05:30,6,5,1,0,0,0
2025-03-03 05:45,16,9,7,0,0,0
2025-03-03 06:00,8,3,5,0,0,0
2025-03-03 06:15,11,7,4,0,0,0
2025-03-03 06:30,27,15,12,0,0,0
2025-03-03 06:45,33,15,18,0,0,0
2025-03-03 07:00,38,17,21,0,0,0
2025-03-03 07:15,53,25,28,0,0,0
2025-03-03 07:30,54,29,25,0,0,0
2025-03-03 07:45,74,43,31,0,0,0
2025-03-03 08:00,68,42,26,0,0,0
2025-03-03 08:15,63,30,33,0,0,0
2025-03-03 08:30,53,29,24,0,0,0
2025-03-03 08:45,70,43,27,0,0,0
2025-03-03 09:00,32,21,11,0,0,0
2025-03-03 09:15,39,23,16,0,0,0
2025-03-03 09:30,54,31,23,0,0,0
2025-03-03 09:45,74,38,36,0,0,0
2025-03-03 10:00,65,30,35,0,0,0
2025-03-03 10:15,68,39,29,0,0,0
2025-03-03 10:30,80,41,39,0,0,0
2025-03-03 10:45,80,40,40,0,0,0
2025-03-03 11:00,72,33,39,0,0,0
2025-03-03 11:15,71,34,37,0,0,0
2025-03-03 11:30,78,36,42,0,0,0
2025-03-03 11:45,84,48,36,0,0,0
2025-03-03 12:00,104,73,31,0,0,0
2025-03-03 12:15,92,55,37,0,0,0
2025-03-03 12:30,110,75,35,0,0,0
2025-03-03 12:45,115,100,15,0,0,0
2025-03-03 13:00,111,79,32,0,0,0
2025-03-03 13:15,92,67,25,0,0,0
2025-03-03 13:30,137,115,22,0,0,0
2025-03-03 13:45,131,92,39,0,0,0
2025-03-03 14:00,140,101,39,0,0,0
2025-03-03 14:15,141,107,34,0,0,0
2025-03-03 14:30,115,66,49,0,0,0
2025-03-03 14:45,96,53,43,0,0,0
2025-03-03 15:00,105,39,66,0,0,0
2025-03-03 15:15,93,29,64,0,0,0
2025-03-03 15:30,124,53,71,0,0,0
2025-03-03 15:45,115,39,76,0,0,0
2025-03-03 16:00,159,30,129,0,0,0
2025-03-03 16:15,246,22,224,0,0,0
2025-03-03 16:30,125,33,92,0,0,0
2025-03-03 16:45,142,48,94,0,0,0
2025-03-03 17:00,128,45,83,0,0,0
2025-03-03 17:15,109,42,67,0,0,0
2025-03-03 17:30,102,36,66,0,0,0
2025-03-03 17:45,91,33,58,0,0,0
2025-03-03 18:00,93,36,57,0,0,0
2025-03-03 18:15,84,34,50,0,0,0
2025-03-03 18:30,85,39,46,0,0,0
2025-03-03 18:45,91,34,57,0,0,0
2025-03-03 19:00,57,16,41,0,0,0
2025-03-03 19:15,49,16,33,0,0,0
2025-03-03 19:30,64,23,41,0,0,0
2025-03-03 19:45,48,13,35,0,0,0
2025-03-03 20:00,44,23,21,0,0,0
2025-03-03 20:15,38,17,21,0,0,0
2025-03-03 20:30,34,12,22,0,0,0
2025-03-03 20:45,41,16,25,0,0,0
2025-03-03 21:00,28,7,21,0,0,0
2025-03-03 21:15,30,10,20,0,0,0
2025-03-03 21:30,31,18,13,0,0,0
2025-03-03 21:45,26,6,20,0,0,0
2025-03-03 22:00,35,8,27,0,0,0
2025-03-03 22:15,34,12,22,0,0,0
2025-03-03 22:30,22,1,21,0,0,0
2025-03-03 22:45,19,7,12,0,0,0
2025-03-03 23:00,10,2,8,0,0,0
2025-03-03 23:15,18,4,14,0,0,0
2025-03-03 23:30,9,3,6,0,0,0
2025-03-03 23:45,12,3,9,0,0,0
2025-03-04 00:00,7,3,4,0,0,0
2025-03-04 00:15,6,3,3,0,0,0
2025-03-04 00:30,8,4,4,0,0,0
2025-03-04 00:45,3,1,2,0,0,0
2025-03-04 01:00,4,2,2,0,0,0
2025-03-04 01:15,3,0,3,0,0,0
2025-03-04 01:30,4,1,3,0,0,0
2025-03-04 01:45,3,1,2,0,0,0
2025-03-04 02:00,1,1,0,0,0,0
2025-03-04 02:15,1,0,1,0,0,0
2025-03-04 02:30,0,0,0,0,0,0
2025-03-04 02:45,0,0,0,0,0,0
2025-03-04 03:00,1,0,1,0,0,0
2025-03-04 03:15,2,1,1,0,0,0
2025-03-04 03:30,0,0,0,0,0,0
2025-03-04 03:45,0,0,0,0,0,0
2025-03-04 04:00,2,2,0,0,0,0
2025-03-04 04:15,2,1,1,0,0,0
2025-03-04 04:30,1,1,0,0,0,0
2025-03-04 04:45,3,3,0,0,0,0
2025-03-04 05:00,6,4,2,0,0,0
2025-03-04 05:15,17,11,6,0,0,0
2025-03-04 05:30,5,3,2,0,0,0
2025-03-04 05:45,25,17,8,0,0,0
2025-03-04 06:00,23,14,9,0,0,0
2025-03-04 06:15,30,24,6,0,0,0
2025-03-04 06:30,47,34,13,0,0,0
2025-03-04 06:45,61,39,22,0,0,0
2025-03-04 07:00,56,35,21,0,0,0
2025-03-04 07:15,89,62,27,0,0,0
2025-03-04 07:30,111,74,37,0,0,0
2025-03-04 07:45,144,102,42,0,0,0
2025-03-04 08:00,124,82,42,0,0,0
2025-03-04 08:15,138,84,54,0,0,0
2025-03-04 08:30,128,84,44,0,0,0
2025-03-04 08:45,138,95,43,0,0,0
2025-03-04 09:00,115,80,35,0,0,0
2025-03-04 09:15,96,62,34,0,0,0
2025-03-04 09:30,80,53,27,0,0,0
2025-03-04 09:45,115,83,32,0,0,0
2025-03-04 10:00,90,49,41,0,0,0
2025-03-04 10:15,101,67,34,0,0,0
2025-03-04 10:30,92,50,42,0,0,0
2025-03-04 10:45,137,71,66,0,0,0
2025-03-04 11:00,95,39,56,0,0,0
2025-03-04 11:15,121,60,61,0,0,0
2025-03-04 11:30,125,72,53,0,0,0
2025-03-04 11:45,103,53,50,0,0,0
2025-03-04 12:00,126,63,63,0,0,0
2025-03-04 12:15,141,64,77,0,0,0
2025-03-04 12:30,141,60,81,0,0,0
2025-03-04 12:45,133,70,63,0,0,0
2025-03-04 13:00,120,45,75,0,0,0
2025-03-04 13:15,105,51,54,0,0,0
2025-03-04 13:30,136,56,80,0,0,0
2025-03-04 13:45,146,74,72,0,0,0
2025-03-04 14:00,135,62,73,0,0,0
2025-03-04 14:15,138,57,81,0,0,0
2025-03-04 14:30,147,73,74,0,0,0
2025-03-04 14:45,158,69,89,0,0,0
2025-03-04 15:00,160,76,84,0,0,0
2025-03-04 15:15,168,75,93,0,0,0
2025-03-04 15:30,192,89,103,0,0,0
2025-03-04 15:45,196,83,113,0,0,0
2025-03-04 16:00,192,72,120,0,0,0
2025-03-04 16:15,197,70,127,0,0,0
2025-03-04 16:30,194,79,115,0,0,0
2025-03-04 16:45,213,94,119,0,0,0
2025-03-04 17:00,203,76,127,0,0,0
2025-03-04 17:15,198,69,129,0,0,0
2025-03-04 17:30,157,56,101,0,0,0
2025-03-04 17:45,204,73,131,0,0,0
2025-03-04 18:00,161,64,97,0,0,0
2025-03-04 18:15,139,50,89,0,0,0
2025-03-04 18:30,119,39,80,0,0,0
2025-03-04 18:45,128,57,71,0,0,0
2025-03-04 19:00,121,42,79,0,0,0
2025-03-04 19:15,90,22,68,0,0,0
2025-03-04 19:30,81,30,51,0,0,0
2025-03-04 19:45,89,34,55,0,0,0
2025-03-04 20:00,64,24,40,0,0,0
2025-03-04 20:15,53,24,29,0,0,0
2025-03-04 20:30,50,23,27,0,0,0
2025-03-04 20:45,37,8,29,0,0,0
2025-03-04 21:00,43,13,30,0,0,0
2025-03-04 21:15,37,13,24,0,0,0
2025-03-04 21:30,48,13,35,0,0,0
2025-03-04 21:45,47,19,28,0,0,0
2025-03-04 22:00,46,16,30,0,0,0
2025-03-04 22:15,38,14,24,0,0,0
2025-03-04 22:30,24,10,14,0,0,0
2025-03-04 22:45,12,4,8,0,0,0
2025-03-04 23:00,24,5,19,0,0,0
2025-03-04 23:15,11,3,8,0,0,0
2025-03-04 23:30,11,3,8,0,0,0
2025-03-04 23:45,13,6,7,0,0,0
2025-03-05 00:00,5,3,2,0,0,0
2025-03-05 00:15,5,1,4,0,0,0
2025-03-05 00:30,5,3,2,0,0,0
2025-03-05 00:45,4,2,2,0,0,0
2025-03-05 01:00,2,0,2,0,0,0
2025-03-05 01:15,1,1,0,0,0,0
2025-03-05 01:30,2,1,1,0,0,0
2025-03-05 01:45,1,1,0,0,0,0
2025-03-05 02:00,1,1,0,0,0,0
2025-03-05 02:15,0,0,0,0,0,0
2025-03-05 02:30,0,0,0,0,0,0
2025-03-05 02:45,0,0,0,0,0,0
2025-03-05 03:00,0,0,0,0,0,0
2025-03-05 03:15,0,0,0,0,0,0
2025-03-05 03:30,0,0,0,0,0,0
2025-03-05 03:45,0,0,0,0,0,0
2025-03-05 04:00,0,0,0,0,0,0
2025-03-05 04:15,4,4,0,0,0,0
2025-03-05 04:30,1,1,0,0,0,0
2025-03-05 04:45,4,4,0,0,0,0
2025-03-05 05:00,4,4,0,0,0,0
2025-03-05 05:15,12,8,4,0,0,0
2025-03-05 05:30,11,8,3,0,0,0
2025-03-05 05:45,23,15,8,0,0,0
2025-03-05 06:00,28,19,9,0,0,0
2025-03-05 06:15,47,38,9,0,0,0
2025-03-05 06:30,52,36,16,0,0,0
2025-03-05 06:45,92,55,37,0,0,0
2025-03-05 07:00,102,66,36,0,0,0
2025-03-05 07:15,112,65,47,0,0,0
2025-03-05 07:30,189,121,68,0,0,0
2025-03-05 07:45,199,137,62,0,0,0
2025-03-05 08:00,179,120,59,0,0,0
2025-03-05 08:15,181,126,55,0,0,0
2025-03-05 08:30,149,95,54,0,0,0
2025-03-05 08:45,174,131,43,0,0,0
2025-03-05 09:00,122,80,42,0,0,0
2025-03-05 09:15,105,70,35,0,0,0
2025-03-05 09:30,107,73,34,0,0,0
2025-03-05 09:45,122,78,44,0,0,0
2025-03-05 10:00,101,64,37,0,0,0
2025-03-05 10:15,108,58,50,0,0,0
2025-03-05 10:30,117,68,49,0,0,0
2025-03-05 10:45,121,61,60,0,0,0
2025-03-05 11:00,100,61,39,0,0,0
2025-03-05 11:15,109,51,58,0,0,0
2025-03-05 11:30,122,74,48,0,0,0
2025-03-05 11:45,154,81,73,0,0,0
2025-03-05 12:00,171,77,94,0,0,0
2025-03-05 12:15,143,58,85,0,0,0
2025-03-05 12:30,165,65,100,0,0,0
2025-03-05 12:45,166,73,93,0,0,0
2025-03-05 13:00,155,70,85,0,0,0
2025-03-05 13:15,173,80,93,0,0,0
2025-03-05 13:30,143,63,80,0,0,0
2025-03-05 13:45,174,72,102,0,0,0
2025-03-05 14:00,168,63,105,0,0,0
2025-03-05 14:15,158,70,88,0,0,0
2025-03-05 14:30,152,65,87,0,0,0
2025-03-05 14:45,168,68,100,0,0,0
2025-03-05 15:00,160,59,101,0,0,0
2025-03-05 15:15,144,63,81,0,0,0
2025-03-05 15:30,175,60,115,0,0,0
2025-03-05 15:45,197,88,109,0,0,0
2025-03-05 16:00,218,98,120,0,0,0
2025-03-05 16:15,185,81,104,0,0,0
2025-03-05 16:30,180,67,113,0,0,0
2025-03-05 16:45,213,85,128,0,0,0
2025-03-05 17:00,214,84,130,0,0,0
2025-03-05 17:15,190,66,124,0,0,0
2025-03-05 17:30,186,64,122,0,0,0
2025-03-05 17:45,181,78,103,0,0,0
2025-03-05 18:00,177,46,131,0,0,0
2025-03-05 18:15,171,71,100,0,0,0
2025-03-05 18:30,104,35,69,0,0,0
2025-03-05 18:45,138,54,84,0,0,0
2025-03-05 19:00,128,54,74,0,0,0
2025-03-05 19:15,119,47,72,0,0,0
2025-03-05 19:30,97,34,63,0,0,0
2025-03-05 19:45,102,30,72,0,0,0
2025-03-05 20:00,80,32,48,0,0,0
2025-03-05 20:15,76,27,49,0,0,0
2025-03-05 20:30,52,22,30,0,0,0
2025-03-05 20:45,56,21,35,0,0,0
2025-03-05 21:00,49,20,29,0,0,0
2025-03-05 21:15,41,15,26,0,0,0
2025-03-05 21:30,41,10,31,0,0,0
2025-03-05 21:45,66,15,51,0,0,0
2025-03-05 22:00,41,11,30,0,0,0
2025-03-05 22:15,29,8,21,0,0,0
2025-03-05 22:30,34,16,18,0,0,0
2025-03-05 22:45,28,9,19,0,0,0
2025-03-05 23:00,44,17,27,0,0,0
2025-03-05 23:15,33,8,25,0,0,0
2025-03-05 23:30,28,11,17,0,0,0
2025-03-05 23:45,13,4,9,0,0,0
2025-03-06 00:00,13,10,3,0,0,0
2025-03-06 00:15,3,0,3,0,0,0
2025-03-06 00:30,9,2,7,0,0,0
2025-03-06 00:45,8,1,7,0,0,0
2025-03-06 01:00,5,1,4,0,0,0
2025-03-06 01:15,5,0,5,0,0,0
2025-03-06 01:30,7,6,1,0,0,0
2025-03-06 01:45,2,0,2,0,0,0
2025-03-06 02:00,0,0,0,0,0,0
2025-03-06 02:15,2,0,2,0,0,0
2025-03-06 02:30,0,0,0,0,0,0
2025-03-06 02:45,0,0,0,0,0,0
2025-03-06 03:00,0,0,0,0,0,0
2025-03-06 03:15,0,0,0,0,0,0
2025-03-06 03:30,1,0,1,0,0,0
2025-03-06 03:45,0,0,0,0,0,0
2025-03-06 04:00,1,1,0,0,0,0
2025-03-06 04:15,2,2,0,0,0,0
2025-03-06 04:30,1,1,0,0,0,0
2025-03-06 04:45,8,6,2,0,0,0
2025-03-06 05:00,3,2,1,0,0,0
2025-03-06 05:15,10,6,4,0,0,0
2025-03-06 05:30,11,6,5,0,0,0
2025-03-06 05:45,28,16,12,0,0,0
2025-03-06 06:00,17,11,6,0,0,0
2025-03-06 06:15,37,30,7,0,0,0
2025-03-06 06:30,54,32,22,0,0,0
2025-03-06 06:45,75,42,33,0,0,0
2025-03-06 07:00,96,60,36,0,0,0
2025-03-06 07:15,121,73,48,0,0,0
2025-03-06 07:30,195,128,67,0,0,0
2025-03-06 07:45,199,124,75,0,0,0
2025-03-06 08:00,152,96,56,0,0,0
2025-03-06 08:15,182,110,72,0,0,0
2025-03-06 08:30,157,108,49,0,0,0
2025-03-06 08:45,147,100,47,0,0,0
2025-03-06 09:00,110,75,35,0,0,0
2025-03-06 09:15,82,55,27,0,0,0
2025-03-06 09:30,109,68,41,0,0,0
2025-03-06 09:45,136,83,53,0,0,0
2025-03-06 10:00,95,49,46,0,0,0
2025-03-06 10:15,107,67,40,0,0,0
2025-03-06 10:30,98,54,44,0,0,0
2025-03-06 10:45,125,64,61,0,0,0
2025-03-06 11:00,104,50,54,0,0,0
2025-03-06 11:15,120,62,58,0,0,0
2025-03-06 11:30,103,57,46,0,0,0
2025-03-06 11:45,151,69,82,0,0,0
2025-03-06 12:00,120,53,67,0,0,0
2025-03-06 12:15,112,43,69,0,0,0
2025-03-06 12:30,125,50,75,0,0,0
2025-03-06 12:45,147,63,84,0,0,0
2025-03-06 13:00,124,57,67,0,0,0
2025-03-06 13:15,171,80,91,0,0,0
2025-03-06 13:30,172,75,97,0,0,0
2025-03-06 13:45,173,85,88,0,0,0
2025-03-06 14:00,142,55,87,0,0,0
2025-03-06 14:15,188,79,109,0,0,0
2025-03-06 14:30,160,78,82,0,0,0
2025-03-06 14:45,165,81,84,0,0,0
2025-03-06 15:00,188,74,114,0,0,0
2025-03-06 15:15,190,92,98,0,0,0
2025-03-06 15:30,197,90,107,0,0,0
2025-03-06 15:45,224,99,125,0,0,0
2025-03-06 16:00,213,82,131,0,0,0
2025-03-06 16:15,211,94,117,0,0,0
2025-03-06 16:30,216,93,123,0,0,0
2025-03-06 16:45,200,92,108,0,0,0
2025-03-06 17:00,220,100,120,0,0,0
2025-03-06 17:15,206,68,138,0,0,0
2025-03-06 17:30,200,74,126,0,0,0
2025-03-06 17:45,209,83,126,0,0,0
2025-03-06 18:00,222,88,134,0,0,0
2025-03-06 18:15,169,56,113,0,0,0
2025-03-06 18:30,160,51,109,0,0,0
2025-03-06 18:45,172,56,116,0,0,0
2025-03-06 19:00,136,45,91,0,0,0
2025-03-06 19:15,124,57,67,0,0,0
2025-03-06 19:30,100,34,66,0,0,0
2025-03-06 19:45,98,35,63,0,0,0
2025-03-06 20:00,78,32,46,0,0,0
2025-03-06 20:15,66,24,42,0,0,0
2025-03-06 20:30,70,30,40,0,0,0
2025-03-06 20:45,49,14,35,0,0,0
2025-03-06 21:00,40,11,29,0,0,0
2025-03-06 21:15,63,18,45,0,0,0
2025-03-06 21:30,48,14,34,0,0,0
2025-03-06 21:45,63,24,39,0,0,0
2025-03-06 22:00,57,18,39,0,0,0
2025-03-06 22:15,90,45,45,0,0,0
2025-03-06 22:30,70,35,35,0,0,0
2025-03-06 22:45,47,21,26,0,0,0
2025-03-06 23:00,29,11,18,0,0,0
2025-03-06 23:15,29,11,18,0,0,0
2025-03-06 23:30,24,6,18,0,0,0
2025-03-06 23:45,13,6,7,0,0,0
2025-03-07 00:00,9,3,6,0,0,0
2025-03-07 00:15,5,2,3,0,0,0
2025-03-07 00:30,9,1,8,0,0,0
2025-03-07 00:45,4,0,4,0,0,0
2025-03-07 01:00,8,3,5,0,0,0
2025-03-07 01:15,1,0,1,0,0,0
2025-03-07 01:30,2,2,0,0,0,0
2025-03-07 01:45,0,0,0,0,0,0
2025-03-07 02:00,1,1,0,0,0,0
2025-03-07 02:15,0,0,0,0,0,0
2025-03-07 02:30,1,0,1,0,0,0
2025-03-07 02:45,2,0,2,0,0,0
2025-03-07 03:00,0,0,0,0,0,0
2025-03-07 03:15,0,0,0,0,0,0
2025-03-07 03:30,0,0,0,0,0,0
2025-03-07 03:45,0,0,0,0,0,0
2025-03-07 04:00,2,2,0,0,0,0
2025-03-07 04:15,2,2,0,0,0,0
2025-03-07 04:30,1,1,0,0,0,0
2025-03-07 04:45,5,5,0,0,0,0
2025-03-07 05:00,4,3,1,0,0,0
2025-03-07 05:15,4,3,1,0,0,0
2025-03-07 05:30,14,6,8,0,0,0
2025-03-07 05:45,13,11,2,0,0,0
2025-03-07 06:00,22,12,10,0,0,0
2025-03-07 06:15,27,19,8,0,0,0
