Datetime,300039331 (Grevener Straße),353425091 (Grevener Straße Formel - Fahrräder Stadteinwärts),353425097 (Grevener Straße Formel- Fahrräder Stadtauswärts),300039331-status,353425091-status,353425097-status
2026-01-07 06:00,4,3,1,0,0,0
2026-01-07 06:15,5,4,1,0,0,0
2026-01-07 06:30,5,2,3,0,0,0
2026-01-07 06:45,12,3,9,0,0,0
2026-01-07 07:00,19,12,7,0,0,0
2026-01-07 07:15,22,17,5,0,0,0
2026-01-07 07:30,21,13,8,0,0,0
2026-01-07 07:45,45,32,13,0,0,0
2026-01-07 08:00,36,22,14,0,0,0
2026-01-07 08:15,24,15,9,0,0,0
2026-01-07 08:30,21,17,4,0,0,0
2026-01-07 08:45,17,8,9,0,0,0
2026-01-07 09:00,12,8,4,0,0,0
2026-01-07 09:15,15,8,7,0,0,0
2026-01-07 09:30,19,9,10,0,0,0
2026-01-07 09:45,15,9,6,0,0,0
2026-01-07 10:00,13,6,7,0,0,0
2026-01-07 10:15,12,6,6,0,0,0
2026-01-07 10:30,12,10,2,0,0,0
2026-01-07 10:45,11,6,5,0,0,0
2026-01-07 11:00,12,7,5,0,0,0
2026-01-07 11:15,15,8,7,0,0,0
2026-01-07 11:30,18,2,16,0,0,0
2026-01-07 11:45,17,8,9,0,0,0
2026-01-07 12:00,15,7,8,0,0,0
2026-01-07 12:15,21,18,3,0,0,0
2026-01-07 12:30,16,12,4,0,0,0
2026-01-07 12:45,10,4,6,0,0,0
2026-01-07 13:00,12,3,9,0,0,0
2026-01-07 13:15,25,11,14,0,0,0
2026-01-07 13:30,17,9,8,0,0,0
2026-01-07 13:45,19,8,11,0,0,0
2026-01-07 14:00,22,9,13,0,0,0
2026-01-07 14:15,17,6,11,0,0,0
2026-01-07 14:30,21,14,7,0,0,0
2026-01-07 14:45,21,13,8,0,0,0
2026-01-07 15:00,21,14,7,0,0,0
2026-01-07 15:15,25,7,18,0,0,0
2026-01-07 15:30,21,10,11,0,0,0
2026-01-07 15:45,28,13,15,0,0,0
2026-01-07 16:00,22,3,19,0,0,0
2026-01-07 16:15,27,8,19,0,0,0
2026-01-07 16:30,29,16,13,0,0,0
2026-01-07 16:45,18,8,10,0,0,0
2026-01-07 17:00,21,11,10,0,0,0
2026-01-07 17:15,20,12,8,0,0,0
2026-01-07 17:30,20,9,11,0,0,0
2026-01-07 17:45,40,19,21,0,0,0
2026-01-07 18:00,32,10,22,0,0,0
2026-01-07 18:15,25,10,15,0,0,0
2026-01-07 18:30,20,6,14,0,0,0
2026-01-07 18:45,20,14,6,0,0,0
2026-01-07 19:00,21,7,14,0,0,0
2026-01-07 19:15,12,7,5,0,0,0
2026-01-07 19:30,24,4,20,0,0,0
2026-01-07 19:45,15,6,9,0,0,0
2026-01-07 20:00,13,7,6,0,0,0
2026-01-07 20:15,19,8,11,0,0,0
2026-01-07 20:30,11,4,7,0,0,0
2026-01-07 20:45,10,4,6,0,0,0
2026-01-07 21:00,7,5,2,0,0,0
2026-01-07 21:15,6,3,3,0,0,0
2026-01-07 21:30,9,3,6,0,0,0
2026-01-07 21:45,5,2,3,0,0,0
2026-01-07 22:00,9,5,4,0,0,0
2026-01-07 22:15,23,16,7,0,0,0
2026-01-07 22:30,8,4,4,0,0,0
2026-01-07 22:45,4,1,3,0,0,0
2026-01-07 23:00,5,1,4,0,0,0
2026-01-07 23:15,2,2,0,0,0,0
2026-01-07 23:30,0,0,0,0,0,0
2026-01-07 23:45,3,1,2,0,0,0
2026-01-08 00:00,0,0,0,0,0,0
2026-01-08 00:15,2,0,2,0,0,0
2026-01-08 00:30,2,1,1,0,0,0
2026-01-08 00:45,2,0,2,0,0,0
2026-01-08 01:00,1,1,0,0,0,0
2026-01-08 01:15,0,0,0,0,0,0
2026-01-08 01:30,1,0,1,0,0,0
2026-01-08 01:45,2,2,0,0,0,0
2026-01-08 02:00,2,1,1,0,0,0
2026-01-08 02:15,0,0,0,0,0,0
2026-01-08 02:30,1,0,1,0,0,0
2026-01-08 02:45,6,1,5,0,0,0
2026-01-08 03:00,0,0,0,0,0,0
2026-01-08 03:15,0,0,0,0,0,0
2026-01-08 03:30,0,0,0,0,0,0
2026-01-08 03:45,1,0,1,0,0,0
2026-01-08 04:00,1,0,1,0,0,0
2026-01-08 04:15,0,0,0,0,0,0
2026-01-08 04:30,12,9,3,0,0,0
2026-01-08 04:45,3,2,1,0,0,0
2026-01-08 05:00,1,0,1,0,0,0
2026-01-08 05:15,4,2,2,0,0,0
2026-01-08 05:30,4,4,0,0,0,0
2026-01-08 05:45,11,6,5,0,0,0
2026-01-08 06:00,6,3,3,0,0,0
2026-01-08 06:15,5,4,1,0,0,0
2026-01-08 06:30,7,2,5,0,0,0
2026-01-08 06:45,11,5,6,0,0,0
2026-01-08 07:00,16,9,7,0,0,0
2026-01-08 07:15,24,15,9,0,0,0
2026-01-08 07:30,33,20,13,0,0,0
2026-01-08 07:45,39,25,14,0,0,0
2026-01-08 08:00,40,31,9,0,0,0
2026-01-08 08:15,27,13,14,0,0,0
2026-01-08 08:30,27,20,7,0,0,0
2026-01-08 08:45,19,12,7,0,0,0
2026-01-08 09:00,21,6,15,0,0,0
2026-01-08 09:15,14,8,6,0,0,0
2026-01-08 09:30,14,11,3,0,0,0
2026-01-08 09:45,13,7,6,0,0,0
2026-01-08 10:00,17,6,11,0,0,0
2026-01-08 10:15,18,11,7,0,0,0
2026-01-08 10:30,10,7,3,0,0,0
2026-01-08 10:45,9,7,2,0,0,0
2026-01-08 11:00,8,7,1,0,0,0
2026-01-08 11:15,17,10,7,0,0,0
2026-01-08 11:30,12,7,5,0,0,0
2026-01-08 11:45,24,14,10,0,0,0
2026-01-08 12:00,15,6,9,0,0,0
2026-01-08 12:15,11,5,6,0,0,0
2026-01-08 12:30,13,4,9,0,0,0
2026-01-08 12:45,10,6,4,0,0,0
2026-01-08 13:00,8,1,7,0,0,0
2026-01-08 13:15,22,13,9,0,0,0
2026-01-08 13:30,14,9,5,0,0,0
2026-01-08 13:45,14,5,9,0,0,0
2026-01-08 14:00,24,14,10,0,0,0
2026-01-08 14:15,18,12,6,0,0,0
2026-01-08 14:30,22,12,10,0,0,0
2026-01-08 14:45,22,16,6,0,0,0
2026-01-08 15:00,17,11,6,0,0,0
2026-01-08 15:15,24,8,16,0,0,0
2026-01-08 15:30,28,10,18,0,0,0
2026-01-08 15:45,40,19,21,0,0,0
2026-01-08 16:00,26,12,14,0,0,0
2026-01-08 16:15,30,14,16,0,0,0
2026-01-08 16:30,21,10,11,0,0,0
2026-01-08 16:45,21,15,6,0,0,0
2026-01-08 17:00,19,8,11,0,0,0
2026-01-08 17:15,24,11,13,0,0,0
2026-01-08 17:30,29,16,13,0,0,0
2026-01-08 17:45,37,17,20,0,0,0
2026-01-08 18:00,19,8,11,0,0,0
2026-01-08 18:15,24,10,14,0,0,0
2026-01-08 18:30,18,3,15,0,0,0
2026-01-08 18:45,28,10,18,0,0,0
2026-01-08 19:00,27,12,15,0,0,0
2026-01-08 19:15,13,5,8,0,0,0
2026-01-08 19:30,12,3,9,0,0,0
2026-01-08 19:45,16,7,9,0,0,0
2026-01-08 20:00,14,6,8,0,0,0
2026-01-08 20:15,16,9,7,0,0,0
2026-01-08 20:30,8,5,3,0,0,0
2026-01-08 20:45,8,3,5,0,0,0
2026-01-08 21:00,9,3,6,0,0,0
2026-01-08 21:15,10,6,4,0,0,0
2026-01-08 21:30,7,4,3,0,0,0
2026-01-08 21:45,9,5,4,0,0,0
2026-01-08 22:00,8,5,3,0,0,0
2026-01-08 22:15,12,7,5,0,0,0
2026-01-08 22:30,8,5,3,0,0,0
2026-01-08 22:45,5,0,5,0,0,0
2026-01-08 23:00,0,0,0,0,0,0
2026-01-08 23:15,2,1,1,0,0,0
2026-01-08 23:30,3,2,1,0,0,0
2026-01-08 23:45,2,2,0,0,0,0
2026-01-09 00:00,2,1,1,0,0,0
2026-01-09 00:15,0,0,0,0,0,0
2026-01-09 00:30,1,1,0,0,0,0
2026-01-09 00:45,3,3,0,0,0,0
2026-01-09 01:00,0,0,0,0,0,0
2026-01-09 01:15,0,0,0,0,0,0
2026-01-09 01:30,0,0,0,0,0,0
2026-01-09 01:45,3,3,0,0,0,0
2026-01-09 02:00,0,0,0,0,0,0
2026-01-09 02:15,0,0,0,0,0,0
2026-01-09 02:30,1,0,1,0,0,0
2026-01-09 02:45,1,0,1,0,0,0
2026-01-09 03:00,1,1,0,0,0,0
2026-01-09 03:15,0,0,0,0,0,0
2026-01-09 03:30,0,0,0,0,0,0
2026-01-09 03:45,3,2,1,0,0,0
2026-01-09 04:00,0,0,0,0,0,0
2026-01-09 04:15,2,1,1,0,0,0
2026-01-09 04:30,0,0,0,0,0,0
2026-01-09 04:45,4,1,3,0,0,0
2026-01-09 05:00,0,0,0,0,0,0
2026-01-09 05:15,4,3,1,0,0,0
2026-01-09 05:30,2,1,1,0,0,0
2026-01-09 05:45,5,2,3,0,0,0
2026-01-09 06:00,4,1,3,0,0,0
2026-01-09 06:15,2,2,0,0,0,0
2026-01-09 06:30,8,4,4,0,0,0
2026-01-09 06:45,10,5,5,0,0,0
2026-01-09 07:00,13,6,7,0,0,0
2026-01-09 07:15,17,9,8,0,0,0
2026-01-09 07:30,16,9,7,0,0,0
2026-01-09 07:45,33,19,14,0,0,0
2026-01-09 08:00,25,15,10,0,0,0
2026-01-09 08:15,17,11,6,0,0,0
2026-01-09 08:30,25,18,7,0,0,0
2026-01-09 08:45,23,21,2,0,0,0
2026-01-09 09:00,8,5,3,0,0,0
2026-01-09 09:15,15,14,1,0,0,0
2026-01-09 09:30,17,10,7,0,0,0
2026-01-09 09:45,8,3,5,0,0,0
2026-01-09 10:00,11,6,5,0,0,0
2026-01-09 10:15,9,4,5,0,0,0
2026-01-09 10:30,15,7,8,0,0,0
2026-01-09 10:45,8,6,2,0,0,0
2026-01-09 11:00,7,1,6,0,0,0
2026-01-09 11:15,5,4,1,0,0,0
2026-01-09 11:30,11,3,8,0,0,0
2026-01-09 11:45,20,9,11,0,0,0
2026-01-09 12:00,20,12,8,0,0,0
2026-01-09 12:15,14,7,7,0,0,0
2026-01-09 12:30,12,4,8,0,0,0
2026-01-09 12:45,9,4,5,0,0,0
2026-01-09 13:00,19,8,11,0,0,0
2026-01-09 13:15,14,9,5,0,0,0
2026-01-09 13:30,13,8,5,0,0,0
2026-01-09 13:45,17,7,10,0,0,0
2026-01-09 14:00,28,15,13,0,0,0
2026-01-09 14:15,28,10,18,0,0,0
2026-01-09 14:30,22,14,8,0,0,0
2026-01-09 14:45,17,8,9,0,0,0
2026-01-09 15:00,18,6,12,0,0,0
2026-01-09 15:15,18,8,10,0,0,0
2026-01-09 15:30,13,1,12,0,0,0
2026-01-09 15:45,18,11,7,0,0,0
2026-01-09 16:00,15,7,8,0,0,0
2026-01-09 16:15,13,4,9,0,0,0
2026-01-09 16:30,11,2,9,0,0,0
2026-01-09 16:45,11,6,5,0,0,0
2026-01-09 17:00,13,5,8,0,0,0
2026-01-09 17:15,17,5,12,0,0,0
2026-01-09 17:30,20,8,12,0,0,0
2026-01-09 17:45,15,5,10,0,0,0
2026-01-09 18:00,16,9,7,0,0,0
2026-01-09 18:15,12,7,5,0,0,0
2026-01-09 18:30,11,5,6,0,0,0
2026-01-09 18:45,13,4,9,0,0,0
2026-01-09 19:00,12,3,9,0,0,0
2026-01-09 19:15,17,7,10,0,0,0
2026-01-09 19:30,8,1,7,0,0,0
2026-01-09 19:45,6,2,4,0,0,0
2026-01-09 20:00,10,4,6,0,0,0
2026-01-09 20:15,9,5,4,0,0,0
2026-01-09 20:30,9,4,5,0,0,0
2026-01-09 20:45,4,2,2,0,0,0
2026-01-09 21:00,9,5,4,0,0,0
2026-01-09 21:15,3,2,1,0,0,0
2026-01-09 21:30,2,1,1,0,0,0
2026-01-09 21:45,3,2,1,0,0,0
2026-01-09 22:00,9,8,1,0,0,0
2026-01-09 22:15,10,6,4,0,0,0
2026-01-09 22:30,3,2,1,0,0,0
2026-01-09 22:45,5,3,2,0,0,0
2026-01-09 23:00,0,0,0,0,0,0
2026-01-09 23:15,5,4,1,0,0,0
2026-01-09 23:30,1,0,1,0,0,0
2026-01-09 23:45,6,3,3,0,0,0
2026-01-10 00:00,2,1,1,0,0,0
2026-01-10 00:15,1,0,1,0,0,0
2026-01-10 00:30,0,0,0,0,0,0
2026-01-10 00:45,3,3,0,0,0,0
2026-01-10 01:00,5,1,4,0,0,0
2026-01-10 01:15,1,0,1,0,0,0
2026-01-10 01:30,2,2,0,0,0,0
2026-01-10 01:45,4,1,3,0,0,0
2026-01-10 02:00,2,2,0,0,0,0
2026-01-10 02:15,3,2,1,0,0,0
2026-01-10 02:30,2,0,2,0,0,0
2026-01-10 02:45,4,1,3,0,0,0
2026-01-10 03:00,1,0,1,0,0,0
2026-01-10 03:15,3,0,3,0,0,0
2026-01-10 03:30,1,0,1,0,0,0
2026-01-10 03:45,0,0,0,0,0,0
2026-01-10 04:00,1,1,0,0,0,0
2026-01-10 04:15,6,4,2,0,0,0
2026-01-10 04:30,0,0,0,0,0,0
2026-01-10 04:45,0,0,0,0,0,0
2026-01-10 05:00,1,1,0,0,0,0
2026-01-10 05:15,6,6,0,0,0,0
2026-01-10 05:30,2,2,0,0,0,0
2026-01-10 05:45,1,0,1,0,0,0
2026-01-10 06:00,1,1,0,0,0,0
2026-01-10 06:15,4,4,0,0,0,0
2026-01-10 06:30,0,0,0,0,0,0
2026-01-10 06:45,3,2,1,0,0,0
2026-01-10 07:00,7,3,4,0,0,0
2026-01-10 07:15,6,2,4,0,0,0
2026-01-10 07:30,1,0,1,0,0,0
2026-01-10 07:45,4,4,0,0,0,0
2026-01-10 08:00,2,0,2,0,0,0
2026-01-10 08:15,3,3,0,0,0,0
2026-01-10 08:30,5,3,2,0,0,0
2026-01-10 08:45,13,10,3,0,0,0
2026-01-10 09:00,7,5,2,0,0,0
2026-01-10 09:15,3,1,2,0,0,0
2026-01-10 09:30,7,6,1,0,0,0
2026-01-10 09:45,11,6,5,0,0,0
2026-01-10 10:00,7,3,4,0,0,0
2026-01-10 10:15,12,9,3,0,0,0
2026-01-10 10:30,5,1,4,0,0,0
2026-01-10 10:45,8,6,2,0,0,0
2026-01-10 11:00,11,5,6,0,0,0
2026-01-10 11:15,3,2,1,0,0,0
2026-01-10 11:30,10,9,1,0,0,0
2026-01-10 11:45,13,6,7,0,0,0
2026-01-10 12:00,14,5,9,0,0,0
2026-01-10 12:15,8,4,4,0,0,0
2026-01-10 12:30,18,8,10,0,0,0
2026-01-10 12:45,8,5,3,0,0,0
2026-01-10 13:00,12,8,4,0,0,0
2026-01-10 13:15,18,8,10,0,0,0
2026-01-10 13:30,13,6,7,0,0,0
2026-01-10 13:45,11,7,4,0,0,0
2026-01-10 14:00,9,6,3,0,0,0
2026-01-10 14:15,11,1,10,0,0,0
2026-01-10 14:30,16,7,9,0,0,0
2026-01-10 14:45,15,7,8,0,0,0
2026-01-10 15:00,18,6,12,0,0,0
2026-01-10 15:15,9,6,3,0,0,0
2026-01-10 15:30,9,7,2,0,0,0
2026-01-10 15:45,7,4,3,0,0,0
2026-01-10 16:00,15,4,11,0,0,0
2026-01-10 16:15,11,6,5,0,0,0
2026-01-10 16:30,9,7,2,0,0,0
2026-01-10 16:45,14,7,7,0,0,0
2026-01-10 17:00,9,5,4,0,0,0
2026-01-10 17:15,11,2,9,0,0,0
2026-01-10 17:30,19,12,7,0,0,0
2026-01-10 17:45,13,7,6,0,0,0
2026-01-10 18:00,10,5,5,0,0,0
2026-01-10 18:15,11,4,7,0,0,0
2026-01-10 18:30,13,9,4,0,0,0
2026-01-10 18:45,22,12,10,0,0,0
2026-01-10 19:00,10,3,7,0,0,0
2026-01-10 19:15,11,7,4,0,0,0
2026-01-10 19:30,8,5,3,0,0,0
2026-01-10 19:45,9,4,5,0,0,0
2026-01-10 20:00,10,9,1,0,0,0
2026-01-10 20:15,5,2,3,0,0,0
2026-01-10 20:30,4,3,1,0,0,0
2026-01-10 20:45,7,1,6,0,0,0
2026-01-10 21:00,2,0,2,0,0,0
2026-01-10 21:15,10,6,4,0,0,0
2026-01-10 21:30,8,4,4,0,0,0
2026-01-10 21:45,4,2,2,0,0,0
2026-01-10 22:00,8,5,3,0,0,0
2026-01-10 22:15,11,10,1,0,0,0
2026-01-10 22:30,3,0,3,0,0,0
2026-01-10 22:45,1,0,1,0,0,0
2026-01-10 23:00,8,4,4,0,0,0
2026-01-10 23:15,4,0,4,0,0,0
2026-01-10 23:30,8,6,2,0,0,0
2026-01-10 23:45,5,1,4,0,0,0
2026-01-11 00:00,0,0,0,0,0,0
2026-01-11 00:15,9,5,4,0,0,0
2026-01-11 00:30,2,0,2,0,0,0
2026-01-11 00:45,2,0,2,0,0,0
