Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2026-07-02 03:00,1,0,1,0,0,0
2026-07-02 03:15,0,0,0,0,0,0
2026-07-02 03:30,1,0,1,0,0,0
2026-07-02 03:45,0,0,0,0,0,0
2026-07-02 04:00,1,0,1,0,0,0
2026-07-02 04:15,2,2,0,0,0,0
2026-07-02 04:30,3,2,1,0,0,0
2026-07-02 04:45,2,1,1,0,0,0
2026-07-02 05:00,2,1,1,0,0,0
2026-07-02 05:15,6,4,2,0,0,0
2026-07-02 05:30,6,3,3,0,0,0
2026-07-02 05:45,10,5,5,0,0,0
2026-07-02 06:00,18,9,9,0,0,0
2026-07-02 06:15,35,15,20,0,0,0
2026-07-02 06:30,32,21,11,0,0,0
2026-07-02 06:45,31,20,11,0,0,0
2026-07-02 07:00,46,29,17,0,0,0
2026-07-02 07:15,83,64,19,0,0,0
2026-07-02 07:30,117,95,22,0,0,0
2026-07-02 07:45,91,68,23,0,0,0
2026-07-02 08:00,66,47,19,0,0,0
2026-07-02 08:15,75,49,26,0,0,0
2026-07-02 08:30,73,54,19,0,0,0
2026-07-02 08:45,54,35,19,0,0,0
2026-07-02 09:00,57,41,16,0,0,0
2026-07-02 09:15,46,33,13,0,0,0
2026-07-02 09:30,49,31,18,0,0,0
2026-07-02 09:45,55,43,12,0,0,0
2026-07-02 10:00,47,30,17,0,0,0
2026-07-02 10:15,48,31,17,0,0,0
2026-07-02 10:30,36,22,14,0,0,0
2026-07-02 10:45,39,28,11,0,0,0
2026-07-02 11:00,25,15,10,0,0,0
2026-07-02 11:15,25,13,12,0,0,0
2026-07-02 11:30,40,26,14,0,0,0
2026-07-02 11:45,39,23,16,0,0,0
2026-07-02 12:00,45,29,16,0,0,0
2026-07-02 12:15,39,23,16,0,0,0
2026-07-02 12:30,49,26,23,0,0,0
2026-07-02 12:45,46,32,14,0,0,0
2026-07-02 13:00,62,30,32,0,0,0
2026-07-02 13:15,54,19,35,0,0,0
2026-07-02 13:30,49,24,25,0,0,0
2026-07-02 13:45,58,31,27,0,0,0
2026-07-02 14:00,59,24,35,0,0,0
2026-07-02 14:15,31,15,16,0,0,0
2026-07-02 14:30,43,23,20,0,0,0
2026-07-02 14:45,49,28,21,0,0,0
2026-07-02 15:00,87,55,32,0,0,0
2026-07-02 15:15,80,44,36,0,0,0
2026-07-02 15:30,84,44,40,0,0,0
2026-07-02 15:45,66,34,32,0,0,0
2026-07-02 16:00,62,34,28,0,0,0
2026-07-02 16:15,51,25,26,0,0,0
2026-07-02 16:30,58,30,28,0,0,0
2026-07-02 16:45,71,43,28,0,0,0
2026-07-02 17:00,78,45,33,0,0,0
2026-07-02 17:15,60,30,30,0,0,0
2026-07-02 17:30,65,28,37,0,0,0
2026-07-02 17:45,77,46,31,0,0,0
2026-07-02 18:00,66,36,30,0,0,0
2026-07-02 18:15,68,40,28,0,0,0
2026-07-02 18:30,60,36,24,0,0,0
2026-07-02 18:45,60,35,25,0,0,0
2026-07-02 19:00,61,30,31,0,0,0
2026-07-02 19:15,50,30,20,0,0,0
2026-07-02 19:30,44,28,16,0,0,0
2026-07-02 19:45,33,16,17,0,0,0
2026-07-02 20:00,31,20,11,0,0,0
2026-07-02 20:15,44,22,22,0,0,0
2026-07-02 20:30,28,10,18,0,0,0
2026-07-02 20:45,22,8,14,0,0,0
2026-07-02 21:00,17,6,11,0,0,0
2026-07-02 21:15,16,9,7,0,0,0
2026-07-02 21:30,22,4,18,0,0,0
2026-07-02 21:45,26,11,15,0,0,0
2026-07-02 22:00,34,8,26,0,0,0
2026-07-02 22:15,15,3,12,0,0,0
2026-07-02 22:30,18,9,9,0,0,0
2026-07-02 22:45,11,4,7,0,0,0
2026-07-02 23:00,12,5,7,0,0,0
2026-07-02 23:15,9,2,7,0,0,0
2026-07-02 23:30,10,4,6,0,0,0
2026-07-02 23:45,7,3,4,0,0,0
2026-07-03 00:00,0,0,0,0,0,0
2026-07-03 00:15,4,0,4,0,0,0
2026-07-03 00:30,2,1,1,0,0,0
2026-07-03 00:45,6,3,3,0,0,0
2026-07-03 01:00,3,1,2,0,0,0
2026-07-03 01:15,2,0,2,0,0,0
2026-07-03 01:30,2,1,1,0,0,0
2026-07-03 01:45,0,0,0,0,0,0
2026-07-03 02:00,0,0,0,0,0,0
2026-07-03 02:15,1,1,0,0,0,0
2026-07-03 02:30,0,0,0,0,0,0
2026-07-03 02:45,0,0,0,0,0,0
2026-07-03 03:00,0,0,0,0,0,0
2026-07-03 03:15,0,0,0,0,0,0
2026-07-03 03:30,0,0,0,0,0,0
2026-07-03 03:45,0,0,0,0,0,0
2026-07-03 04:00,0,0,0,0,0,0
2026-07-03 04:15,2,2,0,0,0,0
2026-07-03 04:30,2,2,0,0,0,0
2026-07-03 04:45,5,3,2,0,0,0
2026-07-03 05:00,4,2,2,0,0,0
2026-07-03 05:15,5,3,2,0,0,0
2026-07-03 05:30,11,8,3,0,0,0
2026-07-03 05:45,10,3,7,0,0,0
2026-07-03 06:00,14,11,3,0,0,0
2026-07-03 06:15,17,9,8,0,0,0
2026-07-03 06:30,38,27,11,0,0,0
2026-07-03 06:45,34,24,10,0,0,0
2026-07-03 07:00,38,28,10,0,0,0
2026-07-03 07:15,68,52,16,0,0,0
2026-07-03 07:30,111,94,17,0,0,0
2026-07-03 07:45,80,59,21,0,0,0
2026-07-03 08:00,44,23,21,0,0,0
2026-07-03 08:15,55,41,14,0,0,0
2026-07-03 08:30,56,37,19,0,0,0
2026-07-03 08:45,60,48,12,0,0,0
2026-07-03 09:00,49,34,15,0,0,0
2026-07-03 09:15,34,24,10,0,0,0
2026-07-03 09:30,41,29,12,0,0,0
2026-07-03 09:45,58,42,16,0,0,0
2026-07-03 10:00,42,25,17,0,0,0
2026-07-03 10:15,40,29,11,0,0,0
2026-07-03 10:30,36,24,12,0,0,0
2026-07-03 10:45,33,21,12,0,0,0
2026-07-03 11:00,30,13,17,0,0,0
2026-07-03 11:15,36,27,9,0,0,0
2026-07-03 11:30,44,32,12,0,0,0
2026-07-03 11:45,36,24,12,0,0,0
2026-07-03 12:00,43,25,18,0,0,0
2026-07-03 12:15,49,25,24,0,0,0
2026-07-03 12:30,56,24,32,0,0,0
2026-07-03 12:45,64,36,28,0,0,0
2026-07-03 13:00,90,33,57,0,0,0
2026-07-03 13:15,72,26,46,0,0,0
2026-07-03 13:30,61,40,21,0,0,0
2026-07-03 13:45,55,31,24,0,0,0
2026-07-03 14:00,60,23,37,0,0,0
2026-07-03 14:15,60,29,31,0,0,0
2026-07-03 14:30,71,41,30,0,0,0
2026-07-03 14:45,62,36,26,0,0,0
2026-07-03 15:00,62,25,37,0,0,0
2026-07-03 15:15,76,48,28,0,0,0
2026-07-03 15:30,62,35,27,0,0,0
2026-07-03 15:45,71,37,34,0,0,0
2026-07-03 16:00,63,26,37,0,0,0
2026-07-03 16:15,64,45,19,0,0,0
2026-07-03 16:30,67,40,27,0,0,0
2026-07-03 16:45,58,31,27,0,0,0
2026-07-03 17:00,73,53,20,0,0,0
2026-07-03 17:15,63,36,27,0,0,0
2026-07-03 17:30,66,29,37,0,0,0
2026-07-03 17:45,90,41,49,0,0,0
2026-07-03 18:00,59,31,28,0,0,0
2026-07-03 18:15,58,32,26,0,0,0
2026-07-03 18:30,51,28,23,0,0,0
2026-07-03 18:45,45,25,20,0,0,0
2026-07-03 19:00,56,30,26,0,0,0
2026-07-03 19:15,65,42,23,0,0,0
2026-07-03 19:30,57,29,28,0,0,0
2026-07-03 19:45,46,23,23,0,0,0
2026-07-03 20:00,37,18,19,0,0,0
2026-07-03 20:15,29,15,14,0,0,0
2026-07-03 20:30,41,17,24,0,0,0
2026-07-03 20:45,32,10,22,0,0,0
2026-07-03 21:00,15,8,7,0,0,0
2026-07-03 21:15,23,14,9,0,0,0
2026-07-03 21:30,24,15,9,0,0,0
2026-07-03 21:45,34,16,18,0,0,0
2026-07-03 22:00,32,19,13,0,0,0
2026-07-03 22:15,31,15,16,0,0,0
2026-07-03 22:30,34,17,17,0,0,0
2026-07-03 22:45,27,13,14,0,0,0
2026-07-03 23:00,32,21,11,0,0,0
2026-07-03 23:15,24,14,10,0,0,0
2026-07-03 23:30,14,6,8,0,0,0
2026-07-03 23:45,30,12,18,0,0,0
2026-07-04 00:00,16,8,8,0,0,0
2026-07-04 00:15,14,9,5,0,0,0
2026-07-04 00:30,16,9,7,0,0,0
2026-07-04 00:45,21,11,10,0,0,0
2026-07-04 01:00,12,10,2,0,0,0
2026-07-04 01:15,8,3,5,0,0,0
2026-07-04 01:30,7,4,3,0,0,0
2026-07-04 01:45,7,1,6,0,0,0
2026-07-04 02:00,2,0,2,0,0,0
2026-07-04 02:15,5,0,5,0,0,0
2026-07-04 02:30,8,0,8,0,0,0
2026-07-04 02:45,3,1,2,0,0,0
2026-07-04 03:00,2,1,1,0,0,0
2026-07-04 03:15,2,0,2,0,0,0
2026-07-04 03:30,2,2,0,0,0,0
2026-07-04 03:45,1,0,1,0,0,0
2026-07-04 04:00,0,0,0,0,0,0
2026-07-04 04:15,1,0,1,0,0,0
2026-07-04 04:30,0,0,0,0,0,0
2026-07-04 04:45,1,1,0,0,0,0
2026-07-04 05:00,1,0,1,0,0,0
2026-07-04 05:15,5,3,2,0,0,0
2026-07-04 05:30,4,3,1,0,0,0
2026-07-04 05:45,1,0,1,0,0,0
2026-07-04 06:00,4,3,1,0,0,0
2026-07-04 06:15,3,3,0,0,0,0
2026-07-04 06:30,7,4,3,0,0,0
2026-07-04 06:45,10,7,3,0,0,0
2026-07-04 07:00,8,6,2,0,0,0
2026-07-04 07:15,3,1,2,0,0,0
2026-07-04 07:30,6,6,0,0,0,0
2026-07-04 07:45,10,6,4,0,0,0
2026-07-04 08:00,6,4,2,0,0,0
2026-07-04 08:15,17,11,6,0,0,0
2026-07-04 08:30,19,12,7,0,0,0
2026-07-04 08:45,29,17,12,0,0,0
2026-07-04 09:00,36,27,9,0,0,0
2026-07-04 09:15,32,29,3,0,0,0
2026-07-04 09:30,48,43,5,0,0,0
2026-07-04 09:45,49,41,8,0,0,0
2026-07-04 10:00,34,24,10,0,0,0
2026-07-04 10:15,37,27,10,0,0,0
2026-07-04 10:30,46,32,14,0,0,0
2026-07-04 10:45,43,25,18,0,0,0
2026-07-04 11:00,50,33,17,0,0,0
2026-07-04 11:15,56,34,22,0,0,0
2026-07-04 11:30,61,50,11,0,0,0
2026-07-04 11:45,58,39,19,0,0,0
2026-07-04 12:00,52,36,16,0,0,0
2026-07-04 12:15,58,36,22,0,0,0
2026-07-04 12:30,48,30,18,0,0,0
2026-07-04 12:45,52,26,26,0,0,0
2026-07-04 13:00,56,32,24,0,0,0
2026-07-04 13:15,53,28,25,0,0,0
2026-07-04 13:30,51,28,23,0,0,0
2026-07-04 13:45,37,19,18,0,0,0
2026-07-04 14:00,31,16,15,0,0,0
2026-07-04 14:15,52,29,23,0,0,0
2026-07-04 14:30,41,19,22,0,0,0
2026-07-04 14:45,62,29,33,0,0,0
2026-07-04 15:00,49,26,23,0,0,0
2026-07-04 15:15,36,23,13,0,0,0
2026-07-04 15:30,43,17,26,0,0,0
2026-07-04 15:45,57,42,15,0,0,0
2026-07-04 16:00,33,16,17,0,0,0
2026-07-04 16:15,31,17,14,0,0,0
2026-07-04 16:30,49,29,20,0,0,0
2026-07-04 16:45,55,36,19,0,0,0
2026-07-04 17:00,55,30,25,0,0,0
2026-07-04 17:15,53,37,16,0,0,0
2026-07-04 17:30,30,17,13,0,0,0
2026-07-04 17:45,50,30,20,0,0,0
2026-07-04 18:00,37,24,13,0,0,0
2026-07-04 18:15,27,16,11,0,0,0
2026-07-04 18:30,31,22,9,0,0,0
2026-07-04 18:45,34,13,21,0,0,0
2026-07-04 19:00,45,22,23,0,0,0
2026-07-04 19:15,53,25,28,0,0,0
2026-07-04 19:30,40,18,22,0,0,0
2026-07-04 19:45,38,23,15,0,0,0
2026-07-04 20:00,24,8,16,0,0,0
2026-07-04 20:15,18,12,6,0,0,0
2026-07-04 20:30,15,6,9,0,0,0
2026-07-04 20:45,12,8,4,0,0,0
2026-07-04 21:00,28,18,10,0,0,0
2026-07-04 21:15,32,17,15,0,0,0
2026-07-04 21:30,20,10,10,0,0,0
2026-07-04 21:45,18,12,6,0,0,0
2026-07-04 22:00,21,12,9,0,0,0
2026-07-04 22:15,10,5,5,0,0,0
2026-07-04 22:30,16,6,10,0,0,0
2026-07-04 22:45,18,6,12,0,0,0
2026-07-04 23:00,14,6,8,0,0,0
2026-07-04 23:15,7,3,4,0,0,0
2026-07-04 23:30,22,17,5,0,0,0
2026-07-04 23:45,11,5,6,0,0,0
2026-07-05 00:00,12,6,6,0,0,0
2026-07-05 00:15,4,2,2,0,0,0
2026-07-05 00:30,3,1,2,0,0,0
2026-07-05 00:45,10,2,8,0,0,0
2026-07-05 01:00,3,3,,0,0,
2026-07-05 01:15,9,9,,0,0,
2026-07-05 01:30,6,6,,0,0,
2026-07-05 01:45,10,10,,0,0,
2026-07-05 02:00,1,1,,0,0,
2026-07-05 02:15,3,3,,0,0,
2026-07-05 02:30,4,4,,0,0,
2026-07-05 02:45,1,1,,0,0,
2026-07-05 03:00,2,2,,0,0,
2026-07-05 03:15,0,0,,0,0,
2026-07-05 03:30,3,3,,0,0,
2026-07-05 03:45,0,0,,0,0,
2026-07-05 04:00,2,2,,0,0,
2026-07-05 04:15,1,1,,0,0,
2026-07-05 04:30,0,0,,0,0,
2026-07-05 04:45,0,0,,0,0,
