Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-04-04 14:00,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2024-04-04 14:15,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-04 14:30,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-04 14:45,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 15:00,9,4,0,2,0,1,2,0,0,0,0,0,0,0
2024-04-04 15:15,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 15:30,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-04 15:45,8,1,0,0,0,2,5,0,0,0,0,0,0,0
2024-04-04 16:00,7,2,0,0,0,2,3,0,0,0,0,0,0,0
2024-04-04 16:15,6,3,0,2,0,0,1,0,0,0,0,0,0,0
2024-04-04 16:30,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-04 16:45,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 17:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-04 17:15,6,0,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-04 17:30,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-04 17:45,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-04 18:00,3,0,1,1,0,0,1,0,0,0,0,0,0,0
2024-04-04 18:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-04 18:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-04 18:45,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-04 19:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-04 19:15,6,1,1,1,0,0,3,0,0,0,0,0,0,0
2024-04-04 19:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 19:45,6,1,1,0,0,2,2,0,0,0,0,0,0,0
2024-04-04 20:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 20:15,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-04 20:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-04 20:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-04 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 21:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 21:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 22:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-04 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 06:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 06:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 06:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 06:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 07:00,5,2,0,0,1,0,2,0,0,0,0,0,0,0
2024-04-05 07:15,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 07:30,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 07:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 08:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 08:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 08:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 09:15,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-04-05 09:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 09:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 10:00,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-05 10:15,6,0,1,0,0,2,3,0,0,0,0,0,0,0
2024-04-05 10:30,9,5,0,0,0,2,2,0,0,0,0,0,0,0
2024-04-05 10:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-05 11:00,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 11:15,7,5,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 11:30,2,0,0,1,0,0,1,0,0,0,0,0,0,0
2024-04-05 11:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 12:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 12:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 12:30,3,1,0,2,0,0,0,0,0,0,0,0,0,0
2024-04-05 12:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 13:00,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-05 13:15,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 13:30,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-05 13:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 14:00,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-04-05 14:15,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 14:30,6,2,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-05 14:45,9,3,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-05 15:00,8,4,0,2,0,0,2,0,0,0,0,0,0,0
2024-04-05 15:15,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2024-04-05 15:30,15,2,4,3,1,2,3,0,0,0,0,0,0,0
2024-04-05 15:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 16:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-05 16:15,9,7,0,0,1,0,1,0,0,0,0,0,0,0
2024-04-05 16:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 16:45,8,2,1,0,0,2,3,0,0,0,0,0,0,0
2024-04-05 17:00,11,3,0,0,0,2,6,0,0,0,0,0,0,0
2024-04-05 17:15,14,6,1,0,1,2,4,0,0,0,0,0,0,0
2024-04-05 17:30,7,1,0,0,0,1,5,0,0,0,0,0,0,0
2024-04-05 17:45,7,6,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 18:00,12,6,0,4,0,0,2,0,0,0,0,0,0,0
2024-04-05 18:15,15,5,1,1,1,5,2,0,0,0,0,0,0,0
2024-04-05 18:30,12,7,0,1,0,0,4,0,0,0,0,0,0,0
2024-04-05 18:45,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-05 19:00,14,9,0,1,1,0,3,0,0,0,0,0,0,0
2024-04-05 19:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-05 19:30,19,9,1,4,0,1,4,0,0,0,0,0,0,0
2024-04-05 19:45,8,4,0,1,0,1,2,0,0,0,0,0,0,0
2024-04-05 20:00,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 20:15,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 20:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-05 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 21:15,3,0,0,2,0,1,0,0,0,0,0,0,0,0
2024-04-05 21:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 21:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-05 22:30,3,0,0,1,1,1,0,0,0,0,0,0,0,0
2024-04-05 22:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-05 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05 23:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 07:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 07:15,3,1,1,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 07:30,3,0,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-06 07:45,5,0,2,1,0,1,1,0,0,0,0,0,0,0
2024-04-06 08:00,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-06 08:15,6,2,0,0,1,0,3,0,0,0,0,0,0,0
2024-04-06 08:30,22,3,2,2,4,4,7,0,0,0,0,0,0,0
2024-04-06 08:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 09:00,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2024-04-06 09:15,6,1,1,0,0,0,4,0,0,0,0,0,0,0
2024-04-06 09:30,8,3,0,1,0,0,4,0,0,0,0,0,0,0
2024-04-06 09:45,10,2,0,0,2,1,5,0,0,0,0,0,0,0
2024-04-06 10:00,12,4,0,0,0,3,5,0,0,0,0,0,0,0
2024-04-06 10:15,17,4,0,1,0,5,7,0,0,0,0,0,0,0
2024-04-06 10:30,39,10,0,0,2,12,15,0,0,0,0,0,0,0
2024-04-06 10:45,39,11,2,2,0,8,16,0,0,0,0,0,0,0
2024-04-06 11:00,42,18,1,0,0,6,17,0,0,0,0,0,0,0
2024-04-06 11:15,44,25,2,3,0,5,9,0,0,0,0,0,0,0
2024-04-06 11:30,39,14,1,6,2,6,10,0,0,0,0,0,0,0
2024-04-06 11:45,51,15,6,1,0,12,17,0,0,0,0,0,0,0
2024-04-06 12:00,76,22,2,7,2,10,33,0,0,0,0,0,0,0
2024-04-06 12:15,38,15,1,1,4,8,9,0,0,0,0,0,0,0
2024-04-06 12:30,41,13,5,3,1,5,14,0,0,0,0,0,0,0
2024-04-06 12:45,56,20,4,3,0,10,19,0,0,0,0,0,0,0
2024-04-06 13:00,65,28,2,3,2,8,22,0,0,0,0,0,0,0
2024-04-06 13:15,79,30,0,10,2,15,22,0,0,0,0,0,0,0
2024-04-06 13:30,52,16,4,4,1,15,12,0,0,0,0,0,0,0
2024-04-06 13:45,59,26,0,7,1,4,21,0,0,0,0,0,0,0
2024-04-06 14:00,82,32,4,13,2,7,24,0,0,0,0,0,0,0
2024-04-06 14:15,51,19,0,3,1,7,21,0,0,0,0,0,0,0
2024-04-06 14:30,56,19,4,1,3,9,20,0,0,0,0,0,0,0
2024-04-06 14:45,71,32,1,10,0,9,19,0,0,0,0,0,0,0
2024-04-06 15:00,62,20,3,4,2,9,24,0,0,0,0,0,0,0
2024-04-06 15:15,57,21,0,5,1,11,19,0,0,0,0,0,0,0
2024-04-06 15:30,59,30,1,8,1,5,14,0,0,0,0,0,0,0
2024-04-06 15:45,69,29,2,8,3,9,18,0,0,0,0,0,0,0
2024-04-06 16:00,78,23,4,8,0,13,30,0,0,0,0,0,0,0
2024-04-06 16:15,58,26,1,3,1,5,22,0,0,0,0,0,0,0
2024-04-06 16:30,62,29,5,4,3,8,13,0,0,0,0,0,0,0
2024-04-06 16:45,32,18,0,3,0,2,9,0,0,0,0,0,0,0
2024-04-06 17:00,61,29,1,7,2,4,18,0,0,0,0,0,0,0
2024-04-06 17:15,43,23,1,2,1,3,13,0,0,0,0,0,0,0
2024-04-06 17:30,39,21,1,3,1,3,10,0,0,0,0,0,0,0
2024-04-06 17:45,52,26,1,4,0,2,19,0,0,0,0,0,0,0
2024-04-06 18:00,23,7,3,2,0,2,9,0,0,0,0,0,0,0
2024-04-06 18:15,36,14,0,5,2,2,13,0,0,0,0,0,0,0
2024-04-06 18:30,25,7,1,2,0,5,10,0,0,0,0,0,0,0
2024-04-06 18:45,31,13,0,2,2,5,9,0,0,0,0,0,0,0
2024-04-06 19:00,21,12,0,2,2,2,3,0,0,0,0,0,0,0
2024-04-06 19:15,10,7,0,1,0,1,1,0,0,0,0,0,0,0
2024-04-06 19:30,17,4,0,2,0,5,6,0,0,0,0,0,0,0
2024-04-06 19:45,14,3,3,3,0,2,3,0,0,0,0,0,0,0
2024-04-06 20:00,12,6,0,0,0,3,3,0,0,0,0,0,0,0
2024-04-06 20:15,18,4,0,0,0,5,9,0,0,0,0,0,0,0
2024-04-06 20:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 20:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 21:00,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-04-06 21:15,5,2,0,0,1,1,1,0,0,0,0,0,0,0
2024-04-06 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 21:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-04-06 22:00,3,1,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 22:15,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2024-04-06 22:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-06 22:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06 23:15,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-04-06 23:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-06 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 01:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 01:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 07:00,4,0,0,0,0,1,3,0,0,0,0,0,0,0
2024-04-07 07:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 07:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 07:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 08:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 08:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-04-07 08:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-07 08:45,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-07 09:00,6,2,0,0,1,2,1,0,0,0,0,0,0,0
2024-04-07 09:15,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-07 09:30,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-04-07 09:45,8,3,1,0,0,0,4,0,0,0,0,0,0,0
2024-04-07 10:00,13,3,0,0,0,3,7,0,0,0,0,0,0,0
2024-04-07 10:15,17,8,0,1,0,4,4,0,0,0,0,0,0,0
2024-04-07 10:30,25,6,0,1,0,8,10,0,0,0,0,0,0,0
2024-04-07 10:45,14,3,1,2,1,5,2,0,0,0,0,0,0,0
2024-04-07 11:00,37,5,3,2,0,11,16,0,0,0,0,0,0,0
2024-04-07 11:15,27,8,0,2,1,4,12,0,0,0,0,0,0,0
2024-04-07 11:30,22,9,0,1,1,4,7,0,0,0,0,0,0,0
2024-04-07 11:45,39,18,0,2,0,9,10,0,0,0,0,0,0,0
2024-04-07 12:00,44,17,1,6,2,7,11,0,0,0,0,0,0,0
2024-04-07 12:15,25,8,1,2,1,3,10,0,0,0,0,0,0,0
2024-04-07 12:30,32,13,1,4,0,3,11,0,0,0,0,0,0,0
2024-04-07 12:45,41,16,0,5,0,6,14,0,0,0,0,0,0,0
2024-04-07 13:00,44,13,2,3,1,6,19,0,0,0,0,0,0,0
2024-04-07 13:15,40,17,0,6,0,5,12,0,0,0,0,0,0,0
2024-04-07 13:30,59,17,0,5,2,11,24,0,0,0,0,0,0,0
2024-04-07 13:45,44,14,2,1,0,9,18,0,0,0,0,0,0,0
2024-04-07 14:00,58,30,0,9,1,4,14,0,0,0,0,0,0,0
2024-04-07 14:15,56,16,0,8,0,7,25,0,0,0,0,0,0,0
2024-04-07 14:30,63,18,0,4,2,18,21,0,0,0,0,0,0,0
2024-04-07 14:45,64,23,1,4,2,11,23,0,0,0,0,0,0,0
2024-04-07 15:00,64,28,1,7,2,4,22,0,0,0,0,0,0,0
2024-04-07 15:15,82,36,5,6,2,10,23,0,0,0,0,0,0,0
2024-04-07 15:30,69,22,1,5,0,11,30,0,0,0,0,0,0,0
2024-04-07 15:45,58,24,0,5,0,10,19,0,0,0,0,0,0,0
2024-04-07 16:00,60,24,1,7,0,5,23,0,0,0,0,0,0,0
2024-04-07 16:15,81,41,0,13,3,8,16,0,0,0,0,0,0,0
2024-04-07 16:30,60,29,1,9,0,7,14,0,0,0,0,0,0,0
2024-04-07 16:45,60,27,1,5,3,6,18,0,0,0,0,0,0,0
2024-04-07 17:00,57,23,0,8,1,7,18,0,0,0,0,0,0,0
2024-04-07 17:15,23,11,1,1,0,5,5,0,0,0,0,0,0,0
2024-04-07 17:30,34,12,0,4,2,5,11,0,0,0,0,0,0,0
2024-04-07 17:45,38,12,3,6,1,4,12,0,0,0,0,0,0,0
2024-04-07 18:00,25,15,0,2,2,1,5,0,0,0,0,0,0,0
2024-04-07 18:15,32,14,0,1,1,5,11,0,0,0,0,0,0,0
2024-04-07 18:30,23,12,0,3,0,2,6,0,0,0,0,0,0,0
2024-04-07 18:45,8,6,0,1,1,0,0,0,0,0,0,0,0,0
2024-04-07 19:00,19,7,1,1,2,3,5,0,0,0,0,0,0,0
2024-04-07 19:15,8,2,0,0,0,2,4,0,0,0,0,0,0,0
2024-04-07 19:30,8,2,3,0,0,3,0,0,0,0,0,0,0,0
2024-04-07 19:45,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2024-04-07 20:00,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2024-04-07 20:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 20:30,6,3,0,1,1,1,0,0,0,0,0,0,0,0
2024-04-07 20:45,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-04-07 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 21:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08 05:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
