Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-05-04 14:00,13,6,0,6,0,1,0,0,0,0,0,0,0,0
2024-05-04 14:15,17,8,0,2,0,2,5,0,0,0,0,0,0,0
2024-05-04 14:30,5,2,0,1,0,2,0,0,0,0,0,0,0,0
2024-05-04 14:45,14,7,0,2,0,2,3,0,0,0,0,0,0,0
2024-05-04 15:00,6,2,1,0,0,0,3,0,0,0,0,0,0,0
2024-05-04 15:15,11,9,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-04 15:30,13,5,0,3,0,3,2,0,0,0,0,0,0,0
2024-05-04 15:45,13,4,0,1,1,3,4,0,0,0,0,0,0,0
2024-05-04 16:00,14,4,1,0,0,3,6,0,0,0,0,0,0,0
2024-05-04 16:15,17,6,0,4,0,4,3,0,0,0,0,0,0,0
2024-05-04 16:30,24,9,0,0,0,6,9,0,0,0,0,0,0,0
2024-05-04 16:45,16,5,0,1,0,2,8,0,0,0,0,0,0,0
2024-05-04 17:00,13,4,0,2,0,0,7,0,0,0,0,0,0,0
2024-05-04 17:15,25,9,1,1,2,6,6,0,0,0,0,0,0,0
2024-05-04 17:30,20,10,0,1,0,5,4,0,0,0,0,0,0,0
2024-05-04 17:45,20,8,1,3,1,2,5,0,0,0,0,0,0,0
2024-05-04 18:00,15,6,0,0,0,4,5,0,0,0,0,0,0,0
2024-05-04 18:15,24,11,1,1,1,0,10,0,0,0,0,0,0,0
2024-05-04 18:30,18,9,0,3,0,3,3,0,0,0,0,0,0,0
2024-05-04 18:45,22,7,0,5,3,2,5,0,0,0,0,0,0,0
2024-05-04 19:00,9,3,0,1,0,2,3,0,0,0,0,0,0,0
2024-05-04 19:15,17,8,0,3,1,1,4,0,0,0,0,0,0,0
2024-05-04 19:30,10,1,0,1,0,2,6,0,0,0,0,0,0,0
2024-05-04 19:45,7,3,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-04 20:00,6,5,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-04 20:15,7,2,0,1,0,3,1,0,0,0,0,0,0,0
2024-05-04 20:30,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-04 20:45,10,2,0,2,2,1,3,0,0,0,0,0,0,0
2024-05-04 21:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 21:15,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-05-04 21:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 21:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 22:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-04 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 22:45,8,0,0,1,0,2,5,0,0,0,0,0,0,0
2024-05-04 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 00:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 06:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 07:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 08:15,5,0,1,0,2,2,0,0,0,0,0,0,0,0
2024-05-05 08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 08:45,8,3,0,1,1,2,1,0,0,0,0,0,0,0
2024-05-05 09:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 09:15,5,1,1,0,0,1,2,0,0,0,0,0,0,0
2024-05-05 09:30,4,0,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-05 09:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-05 10:00,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-05 10:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 10:30,15,4,0,3,0,4,4,0,0,0,0,0,0,0
2024-05-05 10:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 11:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 11:15,8,4,0,0,2,0,2,0,0,0,0,0,0,0
2024-05-05 11:30,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-05 11:45,5,3,0,1,0,1,0,0,0,0,0,0,0,0
2024-05-05 12:00,8,5,0,2,0,0,1,0,0,0,0,0,0,0
2024-05-05 12:15,9,2,1,1,0,1,4,0,0,0,0,0,0,0
2024-05-05 12:30,17,5,0,1,0,4,7,0,0,0,0,0,0,0
2024-05-05 12:45,11,2,2,2,0,3,2,0,0,0,0,0,0,0
2024-05-05 13:00,15,3,3,2,1,2,4,0,0,0,0,0,0,0
2024-05-05 13:15,26,9,1,1,0,5,10,0,0,0,0,0,0,0
2024-05-05 13:30,21,4,2,2,0,2,11,0,0,0,0,0,0,0
2024-05-05 13:45,14,4,1,1,0,3,5,0,0,0,0,0,0,0
2024-05-05 14:00,19,6,0,2,1,5,5,0,0,0,0,0,0,0
2024-05-05 14:15,27,10,0,3,1,6,7,0,0,0,0,0,0,0
2024-05-05 14:30,24,12,0,4,2,5,1,0,0,0,0,0,0,0
2024-05-05 14:45,26,11,0,0,0,5,10,0,0,0,0,0,0,0
2024-05-05 15:00,28,15,0,1,0,6,6,0,0,0,0,0,0,0
2024-05-05 15:15,31,15,0,1,1,6,8,0,0,0,0,0,0,0
2024-05-05 15:30,24,7,0,3,2,3,9,0,0,0,0,0,0,0
2024-05-05 15:45,25,10,2,2,0,2,9,0,0,0,0,0,0,0
2024-05-05 16:00,24,11,1,1,1,1,9,0,0,0,0,0,0,0
2024-05-05 16:15,24,10,0,3,0,1,10,0,0,0,0,0,0,0
2024-05-05 16:30,40,12,0,5,1,5,17,0,0,0,0,0,0,0
2024-05-05 16:45,55,26,0,8,1,9,11,0,0,0,0,0,0,0
2024-05-05 17:00,38,20,0,4,2,5,7,0,0,0,0,0,0,0
2024-05-05 17:15,31,13,2,1,1,3,11,0,0,0,0,0,0,0
2024-05-05 17:30,37,21,0,7,2,0,7,0,0,0,0,0,0,0
2024-05-05 17:45,21,10,2,2,1,2,4,0,0,0,0,0,0,0
2024-05-05 18:00,33,21,0,2,0,3,7,0,0,0,0,0,0,0
2024-05-05 18:15,21,4,1,2,3,3,8,0,0,0,0,0,0,0
2024-05-05 18:30,12,4,0,0,0,3,5,0,0,0,0,0,0,0
2024-05-05 18:45,20,9,0,0,1,3,7,0,0,0,0,0,0,0
2024-05-05 19:00,15,5,0,2,1,2,5,0,0,0,0,0,0,0
2024-05-05 19:15,17,2,0,0,0,3,12,0,0,0,0,0,0,0
2024-05-05 19:30,13,8,0,0,0,2,3,0,0,0,0,0,0,0
2024-05-05 19:45,14,7,0,1,1,0,5,0,0,0,0,0,0,0
2024-05-05 20:00,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-05 20:15,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-05 20:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 20:45,9,5,0,2,0,1,1,0,0,0,0,0,0,0
2024-05-05 21:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 21:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 21:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-05 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-05 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 00:30,4,1,0,0,1,1,1,0,0,0,0,0,0,0
2024-05-06 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 04:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 05:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 05:45,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-05-06 06:00,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 06:15,8,7,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 06:30,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-06 06:45,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-06 07:00,9,7,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-06 07:15,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-06 07:30,13,8,0,3,0,0,2,0,0,0,0,0,0,0
2024-05-06 07:45,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 08:00,8,4,0,0,0,2,2,0,0,0,0,0,0,0
2024-05-06 08:15,10,5,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-06 08:30,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 08:45,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-06 09:00,4,2,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-06 09:15,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-06 09:30,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-06 09:45,6,3,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-06 10:00,4,1,1,0,0,1,1,0,0,0,0,0,0,0
2024-05-06 10:15,11,7,0,3,1,0,0,0,0,0,0,0,0,0
2024-05-06 10:30,7,4,0,0,1,0,2,0,0,0,0,0,0,0
2024-05-06 10:45,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-06 11:00,14,4,1,0,1,1,7,0,0,0,0,0,0,0
2024-05-06 11:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-06 11:30,6,3,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-06 11:45,8,3,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-06 12:00,10,5,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-06 12:15,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-06 12:30,11,7,0,2,0,1,1,0,0,0,0,0,0,0
2024-05-06 12:45,12,5,1,0,0,1,5,0,0,0,0,0,0,0
2024-05-06 13:00,12,4,0,0,0,1,7,0,0,0,0,0,0,0
2024-05-06 13:15,12,1,1,1,0,2,7,0,0,0,0,0,0,0
2024-05-06 13:30,12,8,0,0,2,2,0,0,0,0,0,0,0,0
2024-05-06 13:45,21,9,0,1,0,1,10,0,0,0,0,0,0,0
2024-05-06 14:00,15,4,1,0,1,2,7,0,0,0,0,0,0,0
2024-05-06 14:15,11,7,0,0,0,0,4,0,0,0,0,0,0,0
2024-05-06 14:30,19,5,1,0,0,4,9,0,0,0,0,0,0,0
2024-05-06 14:45,15,4,1,0,0,3,7,0,0,0,0,0,0,0
2024-05-06 15:00,14,6,4,0,0,2,2,0,0,0,0,0,0,0
2024-05-06 15:15,18,3,5,1,1,4,4,0,0,0,0,0,0,0
2024-05-06 15:30,19,7,1,6,0,1,4,0,0,0,0,0,0,0
2024-05-06 15:45,17,6,0,3,0,2,6,0,0,0,0,0,0,0
2024-05-06 16:00,15,5,0,4,0,1,5,0,0,0,0,0,0,0
2024-05-06 16:15,29,12,2,2,0,4,9,0,0,0,0,0,0,0
2024-05-06 16:30,24,7,0,1,0,1,15,0,0,0,0,0,0,0
2024-05-06 16:45,31,12,0,2,0,4,13,0,0,0,0,0,0,0
2024-05-06 17:00,18,6,0,1,0,4,7,0,0,0,0,0,0,0
2024-05-06 17:15,29,9,0,1,0,3,16,0,0,0,0,0,0,0
2024-05-06 17:30,38,22,1,2,0,6,7,0,0,0,0,0,0,0
2024-05-06 17:45,27,9,1,1,1,4,11,0,0,0,0,0,0,0
2024-05-06 18:00,25,11,2,4,1,4,3,0,0,0,0,0,0,0
2024-05-06 18:15,20,8,0,0,1,2,9,0,0,0,0,0,0,0
2024-05-06 18:30,20,10,1,2,0,0,7,0,0,0,0,0,0,0
2024-05-06 18:45,22,9,0,0,0,3,10,0,0,0,0,0,0,0
2024-05-06 19:00,8,2,0,1,0,1,4,0,0,0,0,0,0,0
2024-05-06 19:15,11,3,0,2,0,2,4,0,0,0,0,0,0,0
2024-05-06 19:30,8,3,0,0,0,2,3,0,0,0,0,0,0,0
2024-05-06 19:45,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-06 20:00,10,6,0,2,0,0,2,0,0,0,0,0,0,0
2024-05-06 20:15,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 20:30,9,2,1,0,0,3,3,0,0,0,0,0,0,0
2024-05-06 20:45,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-06 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 21:15,6,5,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 21:30,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-06 21:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-05-06 22:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 22:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-06 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 22:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-06 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-05-07 05:30,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-07 05:45,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-07 06:00,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 06:15,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-05-07 06:30,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 06:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 07:00,5,1,0,0,1,0,3,0,0,0,0,0,0,0
2024-05-07 07:15,13,8,1,1,0,0,3,0,0,0,0,0,0,0
2024-05-07 07:30,14,11,0,1,0,0,2,0,0,0,0,0,0,0
2024-05-07 07:45,7,4,0,0,0,0,3,0,0,0,0,0,0,0
2024-05-07 08:00,7,3,0,1,0,0,3,0,0,0,0,0,0,0
2024-05-07 08:15,14,7,0,3,0,0,4,0,0,0,0,0,0,0
2024-05-07 08:30,10,6,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-07 08:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 09:00,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-07 09:15,6,1,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-07 09:30,5,0,0,0,0,0,5,0,0,0,0,0,0,0
2024-05-07 09:45,6,1,0,0,0,1,4,0,0,0,0,0,0,0
2024-05-07 10:00,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2024-05-07 10:15,4,1,1,0,0,0,2,0,0,0,0,0,0,0
2024-05-07 10:30,13,7,0,0,0,5,1,0,0,0,0,0,0,0
2024-05-07 10:45,18,9,0,2,0,2,5,0,0,0,0,0,0,0
2024-05-07 11:00,15,3,1,2,0,2,7,0,0,0,0,0,0,0
2024-05-07 11:15,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-07 11:30,15,6,1,1,0,4,3,0,0,0,0,0,0,0
2024-05-07 11:45,16,10,0,1,1,0,4,0,0,0,0,0,0,0
2024-05-07 12:00,13,5,0,1,0,1,6,0,0,0,0,0,0,0
2024-05-07 12:15,16,5,1,1,1,5,3,0,0,0,0,0,0,0
2024-05-07 12:30,9,2,2,2,0,0,3,0,0,0,0,0,0,0
2024-05-07 12:45,15,1,2,2,0,4,6,0,0,0,0,0,0,0
2024-05-07 13:00,10,6,0,0,0,1,3,0,0,0,0,0,0,0
2024-05-07 13:15,7,4,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-07 13:30,10,1,2,0,0,2,5,0,0,0,0,0,0,0
2024-05-07 13:45,24,3,8,0,2,4,7,0,0,0,0,0,0,0
2024-05-07 14:00,22,12,0,4,1,0,5,0,0,0,0,0,0,0
2024-05-07 14:15,19,8,0,2,1,0,8,0,0,0,0,0,0,0
2024-05-07 14:30,18,8,0,2,1,1,6,0,0,0,0,0,0,0
2024-05-07 14:45,12,7,0,1,0,0,4,0,0,0,0,0,0,0
2024-05-07 15:00,14,6,0,0,1,1,6,0,0,0,0,0,0,0
2024-05-07 15:15,13,3,1,3,0,1,5,0,0,0,0,0,0,0
2024-05-07 15:30,20,5,1,1,2,2,9,0,0,0,0,0,0,0
2024-05-07 15:45,17,7,1,1,0,1,7,0,0,0,0,0,0,0
2024-05-07 16:00,23,7,0,4,0,3,9,0,0,0,0,0,0,0
2024-05-07 16:15,18,7,0,1,0,2,8,0,0,0,0,0,0,0
2024-05-07 16:30,34,13,0,2,0,2,17,0,0,0,0,0,0,0
2024-05-07 16:45,15,4,0,0,0,0,11,0,0,0,0,0,0,0
2024-05-07 17:00,26,9,1,1,0,0,15,0,0,0,0,0,0,0
2024-05-07 17:15,22,9,0,1,0,3,9,0,0,0,0,0,0,0
2024-05-07 17:30,26,15,0,0,0,7,4,0,0,0,0,0,0,0
2024-05-07 17:45,24,11,0,1,3,0,9,0,0,0,0,0,0,0
2024-05-07 18:00,24,8,1,2,0,3,10,0,0,0,0,0,0,0
2024-05-07 18:15,22,9,0,1,0,2,10,0,0,0,0,0,0,0
2024-05-07 18:30,19,6,0,2,0,3,8,0,0,0,0,0,0,0
2024-05-07 18:45,14,5,0,0,0,3,6,0,0,0,0,0,0,0
2024-05-07 19:00,19,10,0,2,2,2,3,0,0,0,0,0,0,0
2024-05-07 19:15,7,4,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-07 19:30,11,4,1,0,0,2,4,0,0,0,0,0,0,0
2024-05-07 19:45,7,3,0,1,1,0,2,0,0,0,0,0,0,0
2024-05-07 20:00,7,5,0,0,1,0,1,0,0,0,0,0,0,0
2024-05-07 20:15,14,8,0,2,1,0,3,0,0,0,0,0,0,0
2024-05-07 20:30,8,5,0,1,1,0,1,0,0,0,0,0,0,0
2024-05-07 20:45,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-05-07 21:00,5,2,0,1,0,1,1,0,0,0,0,0,0,0
2024-05-07 21:15,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-05-07 21:30,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2024-05-07 21:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-05-07 22:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 22:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-07 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 22:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 23:15,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-05-07 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 05:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-05-08 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08 05:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
