Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2025-11-02 13:00,24,17,7,0,0,0
2025-11-02 13:15,42,25,17,0,0,0
2025-11-02 13:30,27,19,8,0,0,0
2025-11-02 13:45,15,9,6,0,0,0
2025-11-02 14:00,40,21,19,0,0,0
2025-11-02 14:15,39,29,10,0,0,0
2025-11-02 14:30,41,31,10,0,0,0
2025-11-02 14:45,59,53,6,0,0,0
2025-11-02 15:00,62,41,21,0,0,0
2025-11-02 15:15,61,43,18,0,0,0
2025-11-02 15:30,51,38,13,0,0,0
2025-11-02 15:45,41,32,9,0,0,0
2025-11-02 16:00,48,39,9,0,0,0
2025-11-02 16:15,34,21,13,0,0,0
2025-11-02 16:30,38,25,13,0,0,0
2025-11-02 16:45,39,23,16,0,0,0
2025-11-02 17:00,38,17,21,0,0,0
2025-11-02 17:15,37,22,15,0,0,0
2025-11-02 17:30,49,19,30,0,0,0
2025-11-02 17:45,49,30,19,0,0,0
2025-11-02 18:00,48,20,28,0,0,0
2025-11-02 18:15,41,25,16,0,0,0
2025-11-02 18:30,27,12,15,0,0,0
2025-11-02 18:45,31,16,15,0,0,0
2025-11-02 19:00,18,8,10,0,0,0
2025-11-02 19:15,31,18,13,0,0,0
2025-11-02 19:30,18,9,9,0,0,0
2025-11-02 19:45,28,21,7,0,0,0
2025-11-02 20:00,20,10,10,0,0,0
2025-11-02 20:15,20,13,7,0,0,0
2025-11-02 20:30,19,5,14,0,0,0
2025-11-02 20:45,15,9,6,0,0,0
2025-11-02 21:00,15,6,9,0,0,0
2025-11-02 21:15,9,4,5,0,0,0
2025-11-02 21:30,5,4,1,0,0,0
2025-11-02 21:45,9,3,6,0,0,0
2025-11-02 22:00,14,7,7,0,0,0
2025-11-02 22:15,12,5,7,0,0,0
2025-11-02 22:30,11,5,6,0,0,0
2025-11-02 22:45,11,2,9,0,0,0
2025-11-02 23:00,7,4,3,0,0,0
2025-11-02 23:15,6,4,2,0,0,0
2025-11-02 23:30,4,2,2,0,0,0
2025-11-02 23:45,3,2,1,0,0,0
2025-11-03 00:00,3,2,1,0,0,0
2025-11-03 00:15,2,2,0,0,0,0
2025-11-03 00:30,0,0,0,0,0,0
2025-11-03 00:45,2,0,2,0,0,0
2025-11-03 01:00,2,0,2,0,0,0
2025-11-03 01:15,0,0,0,0,0,0
2025-11-03 01:30,0,0,0,0,0,0
2025-11-03 01:45,1,0,1,0,0,0
2025-11-03 02:00,2,0,2,0,0,0
2025-11-03 02:15,0,0,0,0,0,0
2025-11-03 02:30,1,0,1,0,0,0
2025-11-03 02:45,0,0,0,0,0,0
2025-11-03 03:00,0,0,0,0,0,0
2025-11-03 03:15,0,0,0,0,0,0
2025-11-03 03:30,1,1,0,0,0,0
2025-11-03 03:45,0,0,0,0,0,0
2025-11-03 04:00,1,1,0,0,0,0
2025-11-03 04:15,0,0,0,0,0,0
2025-11-03 04:30,1,1,0,0,0,0
2025-11-03 04:45,2,1,1,0,0,0
2025-11-03 05:00,2,2,0,0,0,0
2025-11-03 05:15,8,6,2,0,0,0
2025-11-03 05:30,4,3,1,0,0,0
2025-11-03 05:45,13,7,6,0,0,0
2025-11-03 06:00,12,8,4,0,0,0
2025-11-03 06:15,10,4,6,0,0,0
2025-11-03 06:30,15,10,5,0,0,0
2025-11-03 06:45,35,19,16,0,0,0
2025-11-03 07:00,44,21,23,0,0,0
2025-11-03 07:15,81,50,31,0,0,0
2025-11-03 07:30,132,102,30,0,0,0
2025-11-03 07:45,122,66,56,0,0,0
2025-11-03 08:00,96,61,35,0,0,0
2025-11-03 08:15,100,57,43,0,0,0
2025-11-03 08:30,68,46,22,0,0,0
2025-11-03 08:45,74,46,28,0,0,0
2025-11-03 09:00,39,22,17,0,0,0
2025-11-03 09:15,44,35,9,0,0,0
2025-11-03 09:30,38,30,8,0,0,0
2025-11-03 09:45,56,51,5,0,0,0
2025-11-03 10:00,44,34,10,0,0,0
2025-11-03 10:15,39,30,9,0,0,0
2025-11-03 10:30,36,31,5,0,0,0
2025-11-03 10:45,33,28,5,0,0,0
2025-11-03 11:00,28,20,8,0,0,0
2025-11-03 11:15,29,22,7,0,0,0
2025-11-03 11:30,35,28,7,0,0,0
2025-11-03 11:45,65,45,20,0,0,0
2025-11-03 12:00,45,35,10,0,0,0
2025-11-03 12:15,24,17,7,0,0,0
2025-11-03 12:30,40,28,12,0,0,0
2025-11-03 12:45,36,23,13,0,0,0
2025-11-03 13:00,30,19,11,0,0,0
2025-11-03 13:15,35,19,16,0,0,0
2025-11-03 13:30,43,33,10,0,0,0
2025-11-03 13:45,54,43,11,0,0,0
2025-11-03 14:00,63,52,11,0,0,0
2025-11-03 14:15,40,39,1,0,0,0
2025-11-03 14:30,43,37,6,0,0,0
2025-11-03 14:45,41,36,5,0,0,0
2025-11-03 15:00,48,40,8,0,0,0
2025-11-03 15:15,45,38,7,0,0,0
2025-11-03 15:30,48,46,2,0,0,0
2025-11-03 15:45,67,56,11,0,0,0
2025-11-03 16:00,83,63,20,0,0,0
2025-11-03 16:15,88,71,17,0,0,0
2025-11-03 16:30,74,45,29,0,0,0
2025-11-03 16:45,75,60,15,0,0,0
2025-11-03 17:00,66,48,18,0,0,0
2025-11-03 17:15,89,68,21,0,0,0
2025-11-03 17:30,88,64,24,0,0,0
2025-11-03 17:45,100,72,28,0,0,0
2025-11-03 18:00,92,53,39,0,0,0
2025-11-03 18:15,63,38,25,0,0,0
2025-11-03 18:30,48,28,20,0,0,0
2025-11-03 18:45,64,47,17,0,0,0
2025-11-03 19:00,24,18,6,0,0,0
2025-11-03 19:15,53,36,17,0,0,0
2025-11-03 19:30,39,22,17,0,0,0
2025-11-03 19:45,52,28,24,0,0,0
2025-11-03 20:00,35,23,12,0,0,0
2025-11-03 20:15,33,23,10,0,0,0
2025-11-03 20:30,34,20,14,0,0,0
2025-11-03 20:45,13,7,6,0,0,0
2025-11-03 21:00,17,11,6,0,0,0
2025-11-03 21:15,31,18,13,0,0,0
2025-11-03 21:30,18,5,13,0,0,0
2025-11-03 21:45,10,4,6,0,0,0
2025-11-03 22:00,32,18,14,0,0,0
2025-11-03 22:15,18,10,8,0,0,0
2025-11-03 22:30,15,7,8,0,0,0
2025-11-03 22:45,12,6,6,0,0,0
2025-11-03 23:00,6,3,3,0,0,0
2025-11-03 23:15,11,4,7,0,0,0
2025-11-03 23:30,13,8,5,0,0,0
2025-11-03 23:45,4,2,2,0,0,0
2025-11-04 00:00,4,2,2,0,0,0
2025-11-04 00:15,5,2,3,0,0,0
2025-11-04 00:30,2,1,1,0,0,0
2025-11-04 00:45,0,0,0,0,0,0
2025-11-04 01:00,0,0,0,0,0,0
2025-11-04 01:15,1,1,0,0,0,0
2025-11-04 01:30,3,0,3,0,0,0
2025-11-04 01:45,1,0,1,0,0,0
2025-11-04 02:00,2,0,2,0,0,0
2025-11-04 02:15,3,3,0,0,0,0
2025-11-04 02:30,0,0,0,0,0,0
2025-11-04 02:45,0,0,0,0,0,0
2025-11-04 03:00,1,1,0,0,0,0
2025-11-04 03:15,2,1,1,0,0,0
2025-11-04 03:30,2,1,1,0,0,0
2025-11-04 03:45,0,0,0,0,0,0
2025-11-04 04:00,0,0,0,0,0,0
2025-11-04 04:15,1,1,0,0,0,0
2025-11-04 04:30,1,1,0,0,0,0
2025-11-04 04:45,3,2,1,0,0,0
2025-11-04 05:00,4,4,0,0,0,0
2025-11-04 05:15,5,4,1,0,0,0
2025-11-04 05:30,6,5,1,0,0,0
2025-11-04 05:45,12,7,5,0,0,0
2025-11-04 06:00,19,11,8,0,0,0
2025-11-04 06:15,13,9,4,0,0,0
2025-11-04 06:30,24,17,7,0,0,0
2025-11-04 06:45,53,29,24,0,0,0
2025-11-04 07:00,35,23,12,0,0,0
2025-11-04 07:15,77,65,12,0,0,0
2025-11-04 07:30,142,124,18,0,0,0
2025-11-04 07:45,114,109,5,0,0,0
2025-11-04 08:00,101,82,19,0,0,0
2025-11-04 08:15,87,68,19,0,0,0
2025-11-04 08:30,47,44,3,0,0,0
2025-11-04 08:45,65,57,8,0,0,0
2025-11-04 09:00,47,39,8,0,0,0
2025-11-04 09:15,38,34,4,0,0,0
2025-11-04 09:30,41,36,5,0,0,0
2025-11-04 09:45,56,51,5,0,0,0
2025-11-04 10:00,52,42,10,0,0,0
2025-11-04 10:15,45,35,10,0,0,0
2025-11-04 10:30,27,24,3,0,0,0
2025-11-04 10:45,30,23,7,0,0,0
2025-11-04 11:00,24,20,4,0,0,0
2025-11-04 11:15,25,24,1,0,0,0
2025-11-04 11:30,30,24,6,0,0,0
2025-11-04 11:45,49,45,4,0,0,0
2025-11-04 12:00,54,49,5,0,0,0
2025-11-04 12:15,37,36,1,0,0,0
2025-11-04 12:30,45,31,14,0,0,0
2025-11-04 12:45,56,44,12,0,0,0
2025-11-04 13:00,51,44,7,0,0,0
2025-11-04 13:15,55,41,14,0,0,0
2025-11-04 13:30,48,36,12,0,0,0
2025-11-04 13:45,50,44,6,0,0,0
2025-11-04 14:00,58,47,11,0,0,0
2025-11-04 14:15,40,27,13,0,0,0
2025-11-04 14:30,42,34,8,0,0,0
2025-11-04 14:45,77,56,21,0,0,0
2025-11-04 15:00,72,56,16,0,0,0
2025-11-04 15:15,60,47,13,0,0,0
2025-11-04 15:30,70,61,9,0,0,0
2025-11-04 15:45,85,63,22,0,0,0
2025-11-04 16:00,83,69,14,0,0,0
2025-11-04 16:15,98,68,30,0,0,0
2025-11-04 16:30,74,63,11,0,0,0
2025-11-04 16:45,86,71,15,0,0,0
2025-11-04 17:00,72,55,17,0,0,0
2025-11-04 17:15,79,58,21,0,0,0
2025-11-04 17:30,71,51,20,0,0,0
2025-11-04 17:45,119,77,42,0,0,0
2025-11-04 18:00,105,56,49,0,0,0
2025-11-04 18:15,68,42,26,0,0,0
2025-11-04 18:30,57,35,22,0,0,0
2025-11-04 18:45,73,44,29,0,0,0
2025-11-04 19:00,52,29,23,0,0,0
2025-11-04 19:15,47,27,20,0,0,0
2025-11-04 19:30,47,25,22,0,0,0
2025-11-04 19:45,58,32,26,0,0,0
2025-11-04 20:00,36,19,17,0,0,0
2025-11-04 20:15,32,18,14,0,0,0
2025-11-04 20:30,38,25,13,0,0,0
2025-11-04 20:45,29,20,9,0,0,0
2025-11-04 21:00,29,21,8,0,0,0
2025-11-04 21:15,21,13,8,0,0,0
2025-11-04 21:30,28,15,13,0,0,0
2025-11-04 21:45,22,9,13,0,0,0
2025-11-04 22:00,26,15,11,0,0,0
2025-11-04 22:15,22,9,13,0,0,0
2025-11-04 22:30,16,8,8,0,0,0
2025-11-04 22:45,11,3,8,0,0,0
2025-11-04 23:00,16,9,7,0,0,0
2025-11-04 23:15,13,1,12,0,0,0
2025-11-04 23:30,7,2,5,0,0,0
2025-11-04 23:45,7,5,2,0,0,0
2025-11-05 00:00,7,4,3,0,0,0
2025-11-05 00:15,5,2,3,0,0,0
2025-11-05 00:30,3,1,2,0,0,0
2025-11-05 00:45,1,1,0,0,0,0
2025-11-05 01:00,1,0,1,0,0,0
2025-11-05 01:15,3,1,2,0,0,0
2025-11-05 01:30,2,2,0,0,0,0
2025-11-05 01:45,2,0,2,0,0,0
2025-11-05 02:00,2,0,2,0,0,0
2025-11-05 02:15,0,0,0,0,0,0
2025-11-05 02:30,0,0,0,0,0,0
2025-11-05 02:45,0,0,0,0,0,0
2025-11-05 03:00,1,1,0,0,0,0
2025-11-05 03:15,0,0,0,0,0,0
2025-11-05 03:30,0,0,0,0,0,0
2025-11-05 03:45,1,1,0,0,0,0
2025-11-05 04:00,0,0,0,0,0,0
2025-11-05 04:15,1,0,1,0,0,0
2025-11-05 04:30,2,2,0,0,0,0
2025-11-05 04:45,2,1,1,0,0,0
2025-11-05 05:00,2,1,1,0,0,0
2025-11-05 05:15,3,1,2,0,0,0
2025-11-05 05:30,8,6,2,0,0,0
2025-11-05 05:45,10,4,6,0,0,0
2025-11-05 06:00,19,14,5,0,0,0
2025-11-05 06:15,12,8,4,0,0,0
2025-11-05 06:30,18,13,5,0,0,0
2025-11-05 06:45,55,37,18,0,0,0
2025-11-05 07:00,41,22,19,0,0,0
2025-11-05 07:15,76,58,18,0,0,0
2025-11-05 07:30,157,108,49,0,0,0
2025-11-05 07:45,126,91,35,0,0,0
2025-11-05 08:00,126,87,39,0,0,0
2025-11-05 08:15,77,45,32,0,0,0
2025-11-05 08:30,79,58,21,0,0,0
2025-11-05 08:45,73,55,18,0,0,0
2025-11-05 09:00,39,34,5,0,0,0
2025-11-05 09:15,51,36,15,0,0,0
2025-11-05 09:30,49,41,8,0,0,0
2025-11-05 09:45,70,58,12,0,0,0
2025-11-05 10:00,55,50,5,0,0,0
2025-11-05 10:15,43,31,12,0,0,0
2025-11-05 10:30,37,33,4,0,0,0
2025-11-05 10:45,42,37,5,0,0,0
2025-11-05 11:00,42,35,7,0,0,0
2025-11-05 11:15,52,45,7,0,0,0
2025-11-05 11:30,44,32,12,0,0,0
2025-11-05 11:45,51,38,13,0,0,0
2025-11-05 12:00,55,45,10,0,0,0
2025-11-05 12:15,44,34,10,0,0,0
2025-11-05 12:30,50,37,13,0,0,0
2025-11-05 12:45,60,46,14,0,0,0
2025-11-05 13:00,56,40,16,0,0,0
2025-11-05 13:15,55,36,19,0,0,0
2025-11-05 13:30,42,32,10,0,0,0
2025-11-05 13:45,72,41,31,0,0,0
2025-11-05 14:00,59,42,17,0,0,0
2025-11-05 14:15,44,31,13,0,0,0
2025-11-05 14:30,55,42,13,0,0,0
2025-11-05 14:45,50,42,8,0,0,0
2025-11-05 15:00,54,40,14,0,0,0
2025-11-05 15:15,79,64,15,0,0,0
2025-11-05 15:30,62,49,13,0,0,0
2025-11-05 15:45,96,72,24,0,0,0
2025-11-05 16:00,88,65,23,0,0,0
2025-11-05 16:15,85,70,15,0,0,0
2025-11-05 16:30,76,53,23,0,0,0
2025-11-05 16:45,67,50,17,0,0,0
2025-11-05 17:00,84,63,21,0,0,0
2025-11-05 17:15,81,63,18,0,0,0
2025-11-05 17:30,88,73,15,0,0,0
2025-11-05 17:45,84,59,25,0,0,0
2025-11-05 18:00,84,57,27,0,0,0
2025-11-05 18:15,68,54,14,0,0,0
2025-11-05 18:30,63,50,13,0,0,0
2025-11-05 18:45,58,34,24,0,0,0
2025-11-05 19:00,52,44,8,0,0,0
2025-11-05 19:15,66,41,25,0,0,0
2025-11-05 19:30,53,41,12,0,0,0
2025-11-05 19:45,57,41,16,0,0,0
2025-11-05 20:00,36,27,9,0,0,0
2025-11-05 20:15,27,16,11,0,0,0
2025-11-05 20:30,39,32,7,0,0,0
2025-11-05 20:45,25,14,11,0,0,0
2025-11-05 21:00,32,18,14,0,0,0
2025-11-05 21:15,24,18,6,0,0,0
2025-11-05 21:30,29,21,8,0,0,0
2025-11-05 21:45,34,12,22,0,0,0
2025-11-05 22:00,26,13,13,0,0,0
2025-11-05 22:15,18,11,7,0,0,0
2025-11-05 22:30,21,12,9,0,0,0
2025-11-05 22:45,13,6,7,0,0,0
2025-11-05 23:00,21,10,11,0,0,0
2025-11-05 23:15,25,16,9,0,0,0
2025-11-05 23:30,6,3,3,0,0,0
2025-11-05 23:45,11,7,4,0,0,0
2025-11-06 00:00,14,12,2,0,0,0
2025-11-06 00:15,7,1,6,0,0,0
2025-11-06 00:30,15,10,5,0,0,0
2025-11-06 00:45,2,2,0,0,0,0
2025-11-06 01:00,6,2,4,0,0,0
2025-11-06 01:15,6,3,3,0,0,0
2025-11-06 01:30,1,0,1,0,0,0
2025-11-06 01:45,7,0,7,0,0,0
2025-11-06 02:00,7,3,4,0,0,0
2025-11-06 02:15,8,1,7,0,0,0
2025-11-06 02:30,0,0,0,0,0,0
2025-11-06 02:45,4,0,4,0,0,0
2025-11-06 03:00,1,1,0,0,0,0
2025-11-06 03:15,5,3,2,0,0,0
2025-11-06 03:30,2,0,2,0,0,0
2025-11-06 03:45,4,4,0,0,0,0
2025-11-06 04:00,1,0,1,0,0,0
2025-11-06 04:15,4,0,4,0,0,0
2025-11-06 04:30,3,2,1,0,0,0
2025-11-06 04:45,3,1,2,0,0,0
2025-11-06 05:00,2,1,1,0,0,0
2025-11-06 05:15,5,5,0,0,0,0
2025-11-06 05:30,6,5,1,0,0,0
2025-11-06 05:45,13,10,3,0,0,0
2025-11-06 06:00,12,7,5,0,0,0
2025-11-06 06:15,9,6,3,0,0,0
2025-11-06 06:30,26,15,11,0,0,0
2025-11-06 06:45,45,22,23,0,0,0
2025-11-06 07:00,38,29,9,0,0,0
2025-11-06 07:15,67,50,17,0,0,0
2025-11-06 07:30,131,105,26,0,0,0
2025-11-06 07:45,118,77,41,0,0,0
2025-11-06 08:00,102,72,30,0,0,0
2025-11-06 08:15,79,58,21,0,0,0
2025-11-06 08:30,76,51,25,0,0,0
2025-11-06 08:45,87,67,20,0,0,0
2025-11-06 09:00,39,28,11,0,0,0
2025-11-06 09:15,44,36,8,0,0,0
2025-11-06 09:30,53,39,14,0,0,0
2025-11-06 09:45,69,54,15,0,0,0
2025-11-06 10:00,68,59,9,0,0,0
2025-11-06 10:15,33,26,7,0,0,0
2025-11-06 10:30,31,26,5,0,0,0
2025-11-06 10:45,30,20,10,0,0,0
2025-11-06 11:00,34,28,6,0,0,0
2025-11-06 11:15,20,16,4,0,0,0
2025-11-06 11:30,32,22,10,0,0,0
2025-11-06 11:45,46,37,9,0,0,0
2025-11-06 12:00,51,39,12,0,0,0
2025-11-06 12:15,36,25,11,0,0,0
2025-11-06 12:30,39,31,8,0,0,0
2025-11-06 12:45,51,37,14,0,0,0
2025-11-06 13:00,31,20,11,0,0,0
2025-11-06 13:15,44,30,14,0,0,0
2025-11-06 13:30,56,36,20,0,0,0
2025-11-06 13:45,66,46,20,0,0,0
2025-11-06 14:00,56,46,10,0,0,0
2025-11-06 14:15,50,35,15,0,0,0
2025-11-06 14:30,60,47,13,0,0,0
2025-11-06 14:45,58,45,13,0,0,0
2025-11-06 15:00,62,50,12,0,0,0
2025-11-06 15:15,56,50,6,0,0,0
2025-11-06 15:30,68,55,13,0,0,0
2025-11-06 15:45,79,65,14,0,0,0
2025-11-06 16:00,85,62,23,0,0,0
2025-11-06 16:15,75,49,26,0,0,0
2025-11-06 16:30,83,77,6,0,0,0
2025-11-06 16:45,84,74,10,0,0,0
2025-11-06 17:00,90,65,25,0,0,0
2025-11-06 17:15,88,66,22,0,0,0
2025-11-06 17:30,83,63,20,0,0,0
2025-11-06 17:45,89,67,22,0,0,0
2025-11-06 18:00,77,59,18,0,0,0
2025-11-06 18:15,81,55,26,0,0,0
2025-11-06 18:30,72,50,22,0,0,0
2025-11-06 18:45,53,37,16,0,0,0
2025-11-06 19:00,52,34,18,0,0,0
2025-11-06 19:15,51,25,26,0,0,0
2025-11-06 19:30,50,34,16,0,0,0
2025-11-06 19:45,45,27,18,0,0,0
2025-11-06 20:00,29,17,12,0,0,0
2025-11-06 20:15,29,18,11,0,0,0
2025-11-06 20:30,22,12,10,0,0,0
2025-11-06 20:45,15,11,4,0,0,0
2025-11-06 21:00,33,15,18,0,0,0
2025-11-06 21:15,37,24,13,0,0,0
2025-11-06 21:30,16,7,9,0,0,0
2025-11-06 21:45,25,14,11,0,0,0
2025-11-06 22:00,25,14,11,0,0,0
2025-11-06 22:15,24,15,9,0,0,0
2025-11-06 22:30,22,7,15,0,0,0
2025-11-06 22:45,16,8,8,0,0,0
2025-11-06 23:00,11,3,8,0,0,0
2025-11-06 23:15,15,5,10,0,0,0
2025-11-06 23:30,8,4,4,0,0,0
2025-11-06 23:45,6,5,1,0,0,0
2025-11-07 00:00,1,0,1,0,0,0
2025-11-07 00:15,5,0,5,0,0,0
2025-11-07 00:30,4,0,4,0,0,0
2025-11-07 00:45,5,0,5,0,0,0
2025-11-07 01:00,3,2,1,0,0,0
2025-11-07 01:15,7,5,2,0,0,0
2025-11-07 01:30,1,0,1,0,0,0
2025-11-07 01:45,0,0,0,0,0,0
2025-11-07 02:00,1,0,1,0,0,0
2025-11-07 02:15,4,0,4,0,0,0
2025-11-07 02:30,1,0,1,0,0,0
2025-11-07 02:45,5,0,5,0,0,0
2025-11-07 03:00,1,0,1,0,0,0
2025-11-07 03:15,2,0,2,0,0,0
2025-11-07 03:30,3,2,1,0,0,0
2025-11-07 03:45,0,0,0,0,0,0
2025-11-07 04:00,0,0,0,0,0,0
2025-11-07 04:15,2,2,0,0,0,0
2025-11-07 04:30,1,0,1,0,0,0
2025-11-07 04:45,3,2,1,0,0,0
2025-11-07 05:00,1,1,0,0,0,0
2025-11-07 05:15,4,4,0,0,0,0
2025-11-07 05:30,4,2,2,0,0,0
2025-11-07 05:45,12,9,3,0,0,0
2025-11-07 06:00,12,8,4,0,0,0
2025-11-07 06:15,13,6,7,0,0,0
